,Volt
0,-0.0058703704117607
1,-0.0059166537836115
2,-0.0058921545297784
3,-0.0057960938674844
4,-0.0056299455737716
5,-0.0053973636515575
6,-0.0051039875180884
7,-0.0047571879794783
8,-0.0043657733677929
9,-0.0039397041846537
10,-0.0034897931313091
11,-0.0030273421321515
12,-0.0025637679791116
13,-0.002110250125266
14,-0.0016774044016962
15,-0.0012750157908748
16,-0.0009117839729537
17,-0.0005950303897388
18,-0.0003304229583432
19,-0.0001217609416773
20,2.9140067957961865e-05
21,0.0001224037576374
22,0.0001599404075021
23,0.0001452560734149
24,8.322028049192444e-05
25,-2.0185337288597308e-05
26,-0.0001581389629903
27,-0.000323302506421
28,-0.000508137288429
29,-0.0007051585347156
30,-0.0009071465643672
31,-0.001107312647553
32,-0.0012994571049925
33,-0.0014781729684354
34,-0.0016390449834228
35,-0.0017787924551262
36,-0.0018953445741258
37,-0.0019878164972424
38,-0.0020564173833231
39,-0.0021023467268011
40,-0.0021276579776886
41,-0.0021350827042929
42,-0.0021278328225226
43,-0.0021093742409479
44,-0.0020832213359258
45,-0.0020528060637693
46,-0.0020213940902484
47,-0.0019920256210095
48,-0.0019674623363028
49,-0.0019501031383984
50,-0.0019418986669696
51,-0.0019443068679141
52,-0.0019582778367908
53,-0.0019842695157005
54,-0.0020222864487722
55,-0.0020719127131197
56,-0.0021323633538757
57,-0.0022025774510646
58,-0.0022813291569865
59,-0.0023673445434271
60,-0.002459398104205
61,-0.0025563527185784
62,-0.0026571651392043
63,-0.0027608849929655
64,-0.0028666480318586
65,-0.0029736773914025
66,-0.0030812849045831
67,-0.0031888506148152
68,-0.0032957993608209
69,-0.0034015896399144
70,-0.0035057081468485
71,-0.0036076739792941
72,-0.0037070371639903
73,-0.0038033501269019
74,-0.0038961289586338
75,-0.0039848211809921
76,-0.0040687850241433
77,-0.004147293409163
78,-0.0042195534553982
79,-0.0042847236010999
80,-0.0043419355704656
81,-0.0043903241176362
82,-0.0044290601493792
83,-0.0044573908994798
84,-0.0044746747568764
85,-0.0044803958944929
86,-0.0044741670046337
87,-0.0044557272283846
88,-0.0044249391218971
89,-0.0043817942386541
90,-0.0043264214466257
91,-0.0042590877506636
92,-0.0041801960018398
93,-0.0040902809428858
94,-0.0039900030658177
95,-0.0038801448416767
96,-0.0037616036320877
97,-0.0036353743362972
98,-0.0035025270938604
99,-0.0033641839649232
100,-0.0032214974363723
101,-0.0030756366863882
102,-0.0029277783734085
103,-0.0027790962996224
104,-0.0026307520220892
105,-0.0024838865904678
106,-0.0023396126663989
107,-0.0021990091572269
108,-0.0020631149277859
109,-0.0019329174772648
110,-0.0018093393517702
111,-0.0016932244400756
112,-0.0015853253712486
113,-0.0014862951232238
114,-0.001396681589112
115,-0.0013169224276546
116,-0.0012473418699638
117,-0.0011881502545366
118,-0.0011394456156059
119,-0.0011012180382615
120,-0.0010733550942723
121,-0.001055645986467
122,-0.0010477857072555
123,-0.0010493804255894
124,-0.0010599540330316
125,-0.0010789567329187
126,-0.0011057750593255
127,-0.0011397417701487
128,-0.0011801463009063
129,-0.0012262463029004
130,-0.0012772792601346
131,-0.0013324738011054
132,-0.0013910600326305
133,-0.0014522776432345
134,-0.0015153822408897
135,-0.0015796508388486
136,-0.0016443859638299
137,-0.0017089183201046
138,-0.00177260875284
139,-0.001834849554926
140,-0.0018950657227614
141,-0.0019527172593984
142,-0.0020073016195313
143,-0.0020583552848189
144,-0.0021054554040715
145,-0.0021482215390003
146,-0.00218631711911
147,-0.0022194511931622
148,-0.0022473787130587
149,-0.002269897624642
150,-0.0022868450481124
151,-0.0022980941437246
152,-0.0023035523026058
153,-0.002303162639251
154,-0.0022969068726238
155,-0.0022848069287062
156,-0.0022669278122615
157,-0.0022433825754782
158,-0.0022143384525601
159,-0.0021800251437105
