,Volt
0,-0.0052967943062169
1,-0.0052577417023488
2,-0.0052341310756672
3,-0.0052266796951818
4,-0.0052352861714204
5,-0.0052590457826626
6,-0.0052963135511478
7,-0.0053447980789266
8,-0.0054016714259517
9,-0.0054636719965719
10,-0.0055272142801036
11,-0.0055885242535895
12,-0.0056437901611983
13,-0.0056893264200511
14,-0.0057217373279499
15,-0.0057380568473805
16,-0.0057358780803392
17,-0.0057134820523348
18,-0.0056699508139999
19,-0.0056052596245071
20,-0.0055203219390525
21,-0.0054169593676076
22,-0.0052978180856857
23,-0.0051662534485143
24,-0.0050261972480874
25,-0.0048820323452868
26,-0.004738460362113
27,-0.0046003410885838
28,-0.0044725189701782
29,-0.0043596428762602
30,-0.0042659904228663
31,-0.0041953205098686
32,-0.0041507361771912
33,-0.0041345427083596
34,-0.0041481213508684
35,-0.0041918289189597
36,-0.0042649502859057
37,-0.0043657349468494
38,-0.0044914920971196
39,-0.0046387157997895
40,-0.0048032295776339
41,-0.0049803271565668
42,-0.0051649210475288
43,-0.0053517211918577
44,-0.0055354210030874
45,-0.0057108769766677
46,-0.0058732769378839
47,-0.0060182785520881
48,-0.0061421395186397
49,-0.0062418614829414
50,-0.0063153221519566
51,-0.0063613779327986
52,-0.0063799145773856
53,-0.0063718157036705
54,-0.0063388753400339
55,-0.0062836877421579
56,-0.0062095172521284
57,-0.0061201639792098
58,-0.0060198202824966
59,-0.0059128995712138
60,-0.005803865866216
61,-0.0056970865525535
62,-0.0055967041584629
63,-0.005506534651768
64,-0.0054299708860143
65,-0.0053698647381496
66,-0.0053284147024648
67,-0.0053070827211795
68,-0.0053065529687862
69,-0.0053267552234676
70,-0.0053669310418604
71,-0.0054257101420796
72,-0.0055012035372639
73,-0.0055911092967893
74,-0.0056928276387029
75,-0.0058035960119804
76,-0.0059206144794202
77,-0.0060411335083292
78,-0.0061625170982367
79,-0.0062822866642839
80,-0.0063981632839405
81,-0.0065081347137387
82,-0.0066105233788834
83,-0.0067040290268712
84,-0.0067877456885351
85,-0.006861141932374
86,-0.0069240185009703
87,-0.0069764703721216
88,-0.0070188378959057
89,-0.0070516384015837
90,-0.0070754901789172
91,-0.0070910281670594
92,-0.0070988383573488
93,-0.0070994408770563
94,-0.0070933008722478
95,-0.0070808485233618
96,-0.0070624976067519
97,-0.0070386399981969
98,-0.0070096337688746
99,-0.0069758109609455
100,-0.0069374908741652
101,-0.0068949950539165
102,-0.0068486615533251
103,-0.0067988416358158
104,-0.0067459026505952
105,-0.0066902599532456
106,-0.0066324156693957
107,-0.0065729914212781
108,-0.0065127359651507
109,-0.0064524791236823
110,-0.0063930587960537
111,-0.0063352535898333
112,-0.0062797181092104
113,-0.0062269325914844
114,-0.0061771625926442
115,-0.0061304084678175
116,-0.0060863754939818
117,-0.0060444890710366
118,-0.0060039379089924
119,-0.005963741248832
120,-0.0059228131703478
121,-0.0058799872793506
122,-0.0058340319699376
123,-0.0057836864401229
124,-0.0057277155254486
125,-0.0056649985474999
126,-0.0055946311433643
127,-0.0055160014964691
128,-0.0054288658967241
129,-0.0053334374365177
130,-0.0052304663978267
131,-0.0051213115235007
132,-0.0050079630631276
133,-0.0048929724246351
134,-0.0047793280002537
135,-0.0046703146150102
136,-0.0045693685650748
137,-0.0044799630206982
138,-0.0044055029225384
139,-0.00434919061748
140,-0.0043138999437565
141,-0.0043020793096607
142,-0.0043156754011731
143,-0.0043560944884723
144,-0.0044241581227813
145,-0.0045200042617948
146,-0.0046429829614722
147,-0.0047915849375077
148,-0.0049634213980025
149,-0.0051552978543001
150,-0.0053633392052736
151,-0.0055831029254272
152,-0.0058097077543847
153,-0.0060379801111883
154,-0.006262602328618
155,-0.006478280676919
156,-0.0066798674594136
157,-0.0068623717202619
158,-0.0070209123651772
159,-0.0071506529062608
160,-0.0072467525456907
161,-0.0073043989391829
162,-0.0073188729207108
163,-0.0072855777580973
164,-0.007200069054824
165,-0.0070580885798624
166,-0.0068556090110575
167,-0.0065889362416684
168,-0.0062547990569828
169,-0.0058503608210291
170,-0.0053732148698548
171,-0.0048213968624146
172,-0.0041934654066608
173,-0.003488729974006
174,-0.0027075449343136
175,-0.0018515716379166
176,-0.0009240160094301
177,7.019344675728412e-05
178,0.0011242808982562
179,0.0022294981158018
180,0.003375091137034
181,0.0045484327677571
182,0.0057352691999186
183,0.0069200630877053
184,0.0080863541270537
185,0.0092170290508026
186,0.0102945791818345
187,0.0113014266765836
188,0.0122203105927471
189,0.0130347682503016
