,Volt
0,-0.0147584684132637
1,-0.0145351102879279
2,-0.0142553861472383
3,-0.0139217336108906
4,-0.0135370361616504
5,-0.0131046002542935
6,-0.0126281490553913
7,-0.0121118205274171
8,-0.0115601558235521
9,-0.0109780536726526
10,-0.0103707112235792
11,-0.0097435769746534
12,-0.0091023031654806
13,-0.0084526983725748
14,-0.0078006765971511
15,-0.0071521836307518
16,-0.00651312892364
17,-0.0058893481698651
18,-0.0052865716650387
19,-0.0047103856174416
20,-0.0041661648939295
21,-0.003658944708611
22,-0.003193264837717
23,-0.0027730266704377
24,-0.0024013605447888
25,-0.0020805184670043
26,-0.001811790289725
27,-0.0015954218787292
28,-0.0014305731325181
29,-0.0013153465825074
30,-0.0012468653641471
31,-0.0012213929699013
32,-0.0012344634846392
33,-0.0012809787086865
34,-0.0013553030454386
35,-0.0014513889346551
36,-0.0015629284599231
37,-0.0016835443316037
38,-0.0018069969612374
39,-0.001927365109877
40,-0.0041653511788086
41,-0.0037553943475691
42,-0.0035393562592414
43,-0.0035240240132456
44,-0.0037056430159553
45,-0.0040702909720628
46,-0.0045948898661615
47,-0.0052484863534572
48,-0.0059937356016628
49,-0.0067883619008105
50,-0.0075866910808324
51,-0.0083415036470803
52,-0.0090058960959793
53,-0.0095349241539306
54,-0.0098870579267165
55,-0.0100253251901582
56,-0.0099184004865169
57,-0.0095419487760288
58,-0.0088799062309847
59,-0.0079254312200811
60,-0.0066813606159715
61,-0.0051598847795321
62,-0.0033817020227219
63,-0.0013750398836624
64,0.0008255310391943
65,0.0031804332207176
66,0.0056465257737004
67,0.0081787842656192
68,0.010731871979774
69,0.0132612731028461
70,0.0157241447209188
71,0.0180799575305258
72,0.0202911113785641
73,0.0223238247094765
74,0.0241490353581128
75,0.0257430071997816
76,0.0270876605187001
77,0.0281705239535394
78,0.0289844288278435
79,0.0295272228737933
80,0.0298013268125545
81,0.0298130097202017
82,0.0295715402868124
83,0.0290882460999721
84,0.0283757347630091
85,0.0274475891157651
86,0.0263183331472483
87,0.0250034553314085
88,0.0235194366016059
89,0.0218836069493722
90,0.0201139461435747
91,0.0182290532897797
92,0.0162481280882201
93,0.0141908718947638
94,0.0120773454330824
95,0.0099277019695803
96,0.0077619734670142
97,0.0056001226220221
98,0.0034621832230566
99,0.001368343960322
100,-0.0006611055032304
101,-0.0026061355768541
102,-0.0044475044079371
103,-0.0061672317686717
104,-0.0077490832797276
105,-0.0091790573558691
106,-0.0104458379203206
107,-0.0115412810225399
108,-0.0124607607694258
109,-0.0132031930386853
110,-0.0137708534685592
111,-0.0141690712175754
112,-0.014405885940754
113,-0.0144918308220996
114,-0.0144397393793866
115,-0.0142644292525818
116,-0.0139823232780424
117,-0.0136110088857045
118,-0.0131687639606343
119,-0.0126741591449528
120,-0.0121456396135516
121,-0.0116009905800745
122,-0.0110567865884638
123,-0.010527879724215
124,-0.0100270162905827
125,-0.0095647159291622
126,-0.0091493218547018
127,-0.0087871002072468
128,-0.0084823964341982
129,-0.008237803814361
130,-0.0080543520893423
131,-0.0079317837540305
132,-0.0078688250314011
