,Volt
0,0.005520250708501
1,0.0077583782413415
2,0.0100119700444581
3,0.0122477351070895
4,0.0144329494092817
5,0.0165360897821448
6,0.0185272991939879
7,0.0203786513903334
8,0.0220644545930786
9,0.0235618946617621
10,0.0248517357210222
11,0.025918824375522
12,0.0267523416522601
13,0.027345604555549
14,0.0276956294202148
15,0.0278028025075172
16,0.0276704703986774
17,0.0273043844240477
18,0.0267121174289457
19,0.02590238963564
20,0.0248846645494943
21,0.0236693910212572
22,0.022268578251942
23,0.0206964487257504
24,0.0189699864047584
25,0.0171090277972292
26,0.0151361510734985
27,0.0130767271307095
28,0.0109589178525038
29,0.0088135782065325
30,0.0066740232597774
31,0.0045754138869387
32,0.0025541464911206
33,0.0006476076485942
34,-0.0011060269228531
35,-0.0026681210657613
36,-0.0040003261649867
37,-0.005066174546395
38,-0.0058330665825185
39,-0.0062741200977869
40,0.0316925151360252
41,0.0317797073859358
42,0.0314984099115471
43,0.0308472593724714
44,0.0298343553975952
45,0.0284769541260859
46,0.0268006795801311
47,0.0248385020353878
48,0.02262955428511
49,0.020217970466277
50,0.01765166359214
51,0.0149808568512527
52,0.0122565732760436
53,0.0095292208201569
54,0.0068472805044856
55,0.0042562179425607
56,0.0017974425614991
57,-0.0004928854282968
58,-0.0025849832875272
59,-0.004456339303642
60,-0.0060922272884971
61,-0.007485621469337
62,-0.0086366987351042
63,-0.0095521931915503
64,-0.0102445828277319
65,-0.0107311819078037
66,-0.0110331434708716
67,-0.0111742634578385
68,-0.0111798101114061
69,-0.0110755822378826
70,-0.0108871269616472
71,-0.0106391149967844
72,-0.0103547444547793
73,-0.0100549826987893
74,-0.0097578217865646
75,-0.0094777349989925
76,-0.0092253691392979
77,-0.0090075766463904
78,-0.0088276863539974
79,-0.0086858212173931
80,-0.0085793336262718
81,-0.0085033859950733
82,-0.0084516154528478
83,-0.0084168997112194
84,-0.0083920625906133
85,-0.0083703397405552
86,-0.0083456858772138
87,-0.0083129919920696
88,-0.0082682694926765
89,-0.0082089156445433
90,-0.0081339679715437
91,-0.0080442162786291
92,-0.0079421983667804
93,-0.00783207025181
94,-0.0077193816484784
95,-0.0076108489812651
96,-0.0075140680256496
97,-0.0074371121154344
98,-0.0073880737045533
99,-0.0073745757270839
100,-0.0074033333457523
101,-0.0074798688167965
102,-0.0076083340272427
103,-0.0077913842095895
104,-0.0080300884024571
105,-0.0083238334571781
106,-0.0086702581334568
107,-0.0090652809793712
108,-0.0095031992332499
109,-0.0099768453876834
110,-0.0104777904299182
111,-0.0109965558822682
112,-0.0115228596473269
113,-0.0120459229980052
114,-0.0125548100976453
115,-0.0130387811318327
116,-0.013487618675796
117,-0.0138918790316536
118,-0.0142430866276446
119,-0.0145338946755144
120,-0.0147582227716137
121,-0.0149113928021351
122,-0.0149902375088229
123,-0.0149931471159672
124,-0.0149200587430651
125,-0.0147723867458593
126,-0.0145529097680868
127,-0.0142656448119737
128,-0.0139156934639138
129,-0.0135090509714946
130,-0.013052394350797
131,-0.0125528541249941
132,-0.0120178054653787
133,-0.0114547162095725
134,-0.0108710318296975
135,-0.0102740795729197
136,-0.0096709771887416
137,-0.0090685198949732
138,-0.0084730716036656
139,-0.0078904938957715
140,-0.0073261038646796
141,-0.0067846634355413
142,-0.0062703898387399
143,-0.0057869600461432
144,-0.0053375328438493
145,-0.0049248077000748
146,-0.0045510980951442
147,-0.0042184098818332
148,-0.0039284944482152
149,-0.0036828391039394
150,-0.003482622994638
151,-0.0033286698936494
152,-0.0032214037174571
153,-0.0031608281889171
154,-0.0031465172599996
155,-0.0031775882376461
156,-0.003252682219128
157,-0.0033699674854214
158,-0.003527159836779
159,-0.0037215691108863
160,-0.0039501447003456
161,-0.004209488257475
162,-0.0044958597405174
163,-0.0048051982164764
164,-0.005133169781393
165,-0.0054752671563417
166,-0.0058269363863525
167,-0.0061836949100203
168,-0.0065412485446962
169,-0.0068956032469919
170,-0.0072431677877276
171,-0.007580859479086
172,-0.0079061826792001
173,-0.008217251443485
174,-0.0085127733737567
175,-0.0087920045090047
176,-0.0090546953132461
177,-0.0093010580914456
178,-0.0095317349887864
179,-0.0097477418016398
180,-0.0099503918315678
181,-0.0101411931186037
182,-0.0103217336936033
183,-0.0104935826610929
184,-0.0106581927739108
185,-0.0108167953476626
186,-0.010970300777714
187,-0.0111192061925583
188,-0.0112635360715769
189,-0.0114028445638884
190,-0.0115362597850482
191,-0.0116625508073428
192,-0.0117802054150479
193,-0.0118874960644521
194,-0.0119825477409326
195,-0.0120634290395836
196,-0.0121282534902545
197,-0.0121752861362947
198,-0.0122030482625562
199,-0.0122104013684349
200,-0.0121966260878359
201,-0.0121615107922167
202,-0.0121054324708581
203,-0.0120294202828292
204,-0.0119351822238014
205,-0.0118250701896898
206,-0.0117020027976407
207,-0.0115693692154859
208,-0.0114309190319169
209,-0.0112906531291005
