,Volt
0,-0.0049141166622186
1,-0.0051982249215017
2,-0.0054867382294297
3,-0.0057786647105544
4,-0.0060729751685372
5,-0.0063686017406333
6,-0.0066644627028205
7,-0.0069594979387493
8,-0.0072527010891051
9,-0.0075431230824312
10,-0.0078298659645122
11,-0.0081120927417478
12,-0.0083890425854604
13,-0.0086600516481579
14,-0.0089245734601428
15,-0.0091821792154129
16,-0.0094325600259077
17,-0.0096755505588216
18,-0.0099111561007066
19,-0.0101395752011047
20,-0.0103611961876697
21,-0.0105765391587603
22,-0.0107861693508379
23,-0.0109906107543553
24,-0.0111902648177223
25,-0.0113853520002071
26,-0.0115758664797039
27,-0.0117615220402987
28,-0.0119417130631511
29,-0.0121155059849704
30,-0.0122816557833999
31,-0.0124386545513789
32,-0.0125847848425576
33,-0.0127181473271746
34,-0.0128366867164972
35,-0.012938234559008
36,-0.0130205816646306
37,-0.013081603490885
38,-0.0131194095094721
39,-0.0131324786352365
40,0.0196116254606194
41,0.0198511956868967
42,0.0197132486047571
43,0.0191937542550577
44,0.0183001286952048
45,0.0170508703622726
46,0.015474583490498
47,0.0136087113637923
48,0.0114980647609051
49,0.0091933755455054
50,0.006749771964496
51,0.0042249417314577
52,0.0016772473486207
53,-0.0008360261705967
54,-0.0032602844677636
55,-0.0055449489321785
56,-0.0076447189089636
57,-0.009521028383808
58,-0.0111434196314662
59,-0.012490614969577
60,-0.0135511038989077
61,-0.0143229656904198
62,-0.0148131679884904
63,-0.0150366819262506
64,-0.0150153874385333
65,-0.0147768626143625
66,-0.0143530625405487
67,-0.0137787484366165
68,-0.0130899563942162
69,-0.0123227682300229
70,-0.0115122941302427
71,-0.0106918644146922
72,-0.0098922616104374
73,-0.0091407449412475
74,-0.0084600974014517
75,-0.0078679398136631
76,-0.0073763564616439
77,-0.006991968598996
78,-0.0067163213659295
79,-0.0065463310906175
80,-0.0064748886759461
81,-0.006491656528853
82,-0.0065839758322887
83,-0.0067379060029549
84,-0.0069391796612232
85,-0.0071738325826117
86,-0.0074286231816065
87,-0.0076913383394465
88,-0.0079510611194118
89,-0.0081985555291704
90,-0.0084266434714415
91,-0.0086303943083125
92,-0.0088071708290919
93,-0.008956524884037
94,-0.0090799775894587
95,-0.0091808052499857
96,-0.0092637424438289
97,-0.0093345167040014
98,-0.0093993033289564
99,-0.0094641456916371
100,-0.0095344474266449
101,-0.0096146793102357
102,-0.0097082290164448
103,-0.0098173005790125
104,-0.0099428544652739
105,-0.0100845349768236
106,-0.0102406234572476
107,-0.0104081017574064
108,-0.0105827763081079
109,-0.0107594238741916
110,-0.0109319638829722
111,-0.0110936252221892
112,-0.0112371482749826
113,-0.0113550770260653
114,-0.0114400937877913
115,-0.0114853536039231
116,-0.0114847833309611
117,-0.0114332916526327
118,-0.0113269117950813
119,-0.0111629176253385
120,-0.0109399083748421
121,-0.0106578686213426
122,-0.0103181930611218
123,-0.0099236487939137
124,-0.0094782911937035
125,-0.0089873515229797
126,-0.0084570991255678
127,-0.0078946903108056
128,-0.0073079953857723
129,-0.006705392082087
130,-0.006095539163196
131,-0.0054871432180235
132,-0.0048887390417479
133,-0.0043085052109927
134,-0.0037541088372204
135,-0.0032325714810267
136,-0.0027501486441857
137,-0.0023122121844413
138,-0.0019231529149638
139,-0.0015863223030933
140,-0.0013040147971146
141,-0.001077496778986
142,-0.000907068545638
143,-0.0007921376479504
144,-0.0007313121917137
145,-0.0007225162506825
146,-0.0007631178585805
147,-0.0008500695145596
148,-0.0009800348676395
149,-0.0011494753742884
150,-0.0013547122274962
