,Volt
0,-0.0103403032807151
1,-0.0103134966011368
2,-0.0102148305456026
3,-0.0100526190557142
4,-0.0098357446430363
5,-0.0095735111683034
6,-0.0092754966475774
7,-0.0089514532687478
8,-0.0086111808250537
9,-0.0082642957716027
10,-0.0079199739389968
11,-0.0075867192901035
12,-0.0072721972959158
13,-0.006983212817399
14,-0.0067257633897086
15,-0.0065050688056967
16,-0.006325619119747
17,-0.0061912400942038
18,-0.0061051564435939
19,-0.0060700886031626
20,-0.0060882835486521
21,-0.0061613814570313
22,-0.0062902036835497
23,-0.0064745232492063
24,-0.006712874170779
25,-0.0070025037102689
26,-0.0073393945994886
27,-0.0077182568032407
28,-0.0081325453398959
29,-0.0085745099082224
30,-0.0090352867460433
31,-0.0095051018645789
32,-0.0099734780416232
33,-0.0104293450930837
34,-0.0108611416600772
35,-0.0112569545048863
36,-0.0116047721109866
37,-0.0118929685294427
38,-0.012110893085501
39,-0.0122494183112236
40,-0.0081244085467046
41,-0.0081487133577179
42,-0.0081626542144014
43,-0.0081660988228494
44,-0.008159264600262
45,-0.0081426663976905
46,-0.0081170396745628
47,-0.0080832918986848
48,-0.0080424431444222
49,-0.0079955340862082
50,-0.0079435308676516
51,-0.0078872264320036
52,-0.0078271958358466
53,-0.0077638712777607
54,-0.0076976763419996
55,-0.0076291633364117
56,-0.0075591344638156
57,-0.0074886941703649
58,-0.0074192673703393
59,-0.0073526445697102
60,-0.0072909995386078
61,-0.0072368529457649
62,-0.0071929952894431
63,-0.0071623446332131
64,-0.0071478118734564
65,-0.0071522527681004
66,-0.0071784370016305
67,-0.0072289828606795
68,-0.0073062276088223
69,-0.0074119686141462
70,-0.0075471499901097
71,-0.0077115980770769
72,-0.0079037758550081
73,-0.0081205652306254
74,-0.0083570957023751
75,-0.0086065863518195
76,-0.0088603017246724
77,-0.009107716268729
78,-0.0093368130759975
79,-0.0095344666145823
80,-0.0096868445869094
81,-0.0097797220571095
82,-0.0097987797158964
83,-0.0097299781557011
84,-0.0095599641654999
85,-0.0092765111216158
86,-0.0088689597471609
87,-0.0083285690414113
88,-0.0076488562784755
89,-0.006825993281107
90,-0.0058591740485294
91,-0.0047509130899917
92,-0.0035071868124358
93,-0.0021372989424087
94,-0.0006535695379796
95,0.0009290342039975
96,0.0025933224560014
97,0.0043203030781619
98,0.0060896144014812
99,0.0078800442893726
100,0.0096700263389455
101,0.0114380263896186
102,0.0131628619879126
103,0.01482395016787
104,0.0164015630204884
105,0.0178772030404325
106,0.0192339962834736
107,0.0204570007661449
108,0.021533421176863
109,0.0224526702596938
110,0.0232063319090016
111,0.0237881366870098
112,0.0241938822465211
113,0.0244212606731389
114,0.024469647733433
115,0.0243398536187452
