,Volt
0,-0.0082439070746003
1,-0.0082898513420919
2,-0.0083578467026229
3,-0.0084491147083142
4,-0.0085645708218032
5,-0.0087046479424062
6,-0.0088691248870464
7,-0.0090569475449919
8,-0.0092660966016817
9,-0.0094935623404912
10,-0.0097353733854277
11,-0.0099866400053652
12,-0.0102416123237873
13,-0.0104937147272742
14,-0.010735596860261
15,-0.0109592685214377
16,-0.0111562529941564
17,-0.0113177240804947
18,-0.0114346658374505
19,-0.0114980471882292
20,-0.0114990937208067
21,-0.0114297482496763
22,-0.0112832095826561
23,-0.0110544484798959
24,-0.0107406615234474
25,-0.010341569344619
26,-0.0098596112213101
27,-0.0093001299879105
28,-0.0086714457591724
29,-0.0079847692375686
30,-0.0072539748155312
31,-0.0064951936642054
32,-0.005726366700084
33,-0.0049669032160433
34,-0.0042373296493733
35,-0.003558848967287
36,-0.0029527484002424
37,-0.0024395391982799
38,-0.0020379871735302
39,-0.0017642341591024
40,-0.0036240533210892
41,-0.0036909383367404
42,-0.0037217296683337
43,-0.0037152001153963
44,-0.0036717970934791
45,-0.003593596430567
46,-0.0034841600107807
47,-0.0033483484586002
48,-0.0031921011169696
49,-0.0030222174565014
50,-0.0028461249406484
51,-0.0026715980661814
52,-0.0025064696004042
53,-0.0023583628053219
54,-0.0022344462156905
55,-0.0021412336569676
56,-0.0020843953874157
57,-0.0020685414792408
58,-0.0020970191586056
59,-0.002171757020426
60,-0.0022931852514545
61,-0.0024602748384464
62,-0.0026706584189273
63,-0.0029207810128029
64,-0.0032060820899704
65,-0.0035211922204288
66,-0.0038601460702545
67,-0.0042166347047743
68,-0.0045842535844286
69,-0.0049567081797112
70,-0.0053279875809997
71,-0.005692502018199
72,-0.0060452121266098
73,-0.0063817879096872
74,-0.0066987605872666
75,-0.0069936309624955
76,-0.0072649220718424
77,-0.0075121500887843
78,-0.0077357392277385
79,-0.0079369233731057
80,-0.0081176229224375
81,-0.0082802970639053
82,-0.008427780295307
83,-0.0085630942645764
84,-0.008689272559671
85,-0.0088092366799559
86,-0.0089257061828534
87,-0.009041132573576
88,-0.0091576390709656
89,-0.0092769363118314
90,-0.0094002403935991
91,-0.0095282254685832
92,-0.0096610087180691
93,-0.0097981764726403
94,-0.0099388387958291
95,-0.0100816841918469
96,-0.0102250505941684
97,-0.0103670240184897
98,-0.0105055500883546
99,-0.0106385554029208
100,-0.010764052434884
101,-0.0108801967949872
102,-0.0109853147764365
103,-0.0110779195211076
104,-0.0111567230658798
105,-0.0112206624666344
106,-0.0112689261899105
107,-0.0113009579026087
108,-0.0113164488781307
109,-0.011315323838056
110,-0.011297721420838
111,-0.0112639818576921
112,-0.011214626673441
113,-0.0111503140742078
114,-0.0110717851444979
115,-0.0109798111641523
116,-0.0108751548398616
117,-0.0107585645950934
118,-0.0106307886368148
119,-0.0104925903782025
120,-0.0103447659769084
121,-0.010188157878828
122,-0.0100236665469622
123,-0.0098522709820923
124,-0.0096750457025091
125,-0.0094931631030722
126,-0.0093078857940475
127,-0.0091205487404599
128,-0.0089325400479264
129,-0.0087452931349557
130,-0.0085602820048158
131,-0.008379010289031
132,-0.0082029917266877
133,-0.0080337163410173
134,-0.0078726076690899
135,-0.0077209812396143
136,-0.0075800039056511
137,-0.0074506544802437
138,-0.0073336872360716
139,-0.0072295970679803
140,-0.0071385906116742
141,-0.007060568448855
142,-0.0069951199943293
143,-0.0069415316216011
144,-0.0068988053786933
145,-0.0068656860967035
146,-0.0068406948294101
147,-0.0068221667894895
148,-0.0068082998684539
149,-0.0067972161258063
150,-0.0067870311845568
151,-0.0067759293624322
152,-0.0067622312412689
153,-0.0067444412538091
154,-0.0067212869756111
155,-0.0066917578694048
156,-0.0066551466083045
157,-0.0066111029711803
158,-0.0065596819534173
159,-0.0065013650156508
160,-0.0064370668274553
161,-0.0063681282548008
162,-0.0062962947042126
163,-0.0062236917204343
164,-0.0061527660480585
165,-0.0060861667221728
166,-0.006026596218138
167,-0.0059766500628897
168,-0.0059386758384432
169,-0.0059146947167355
170,-0.0059063491294656
171,-0.0059148381256663
172,-0.005940856101273
173,-0.0059845254720875
174,-0.006045346054175
175,-0.0061222066666943
176,-0.0062134071286292
177,-0.0063166549740398
178,-0.0064290736181624
179,-0.0065472284192258
180,-0.0066672313380384
181,-0.0067849946124254
182,-0.0068965527225298
183,-0.0069983747790819
184,-0.0070876441125691
185,-0.0071624418581281
186,-0.0072218737042758
187,-0.007266211383379
188,-0.0072969708387176
189,-0.0073168865157164
190,-0.0073297995650989
191,-0.0073404312385483
192,-0.0073541461375299
193,-0.007376815845134
194,-0.0074146882760713
195,-0.0074741949493407
196,-0.0075616506568012
197,-0.0076827549442195
198,-0.007842013679378
199,-0.0080422342472884
200,-0.0082840628383838
