,Volt
0,-0.0068391244117641
1,-0.0068574302713061
2,-0.0068891363642286
3,-0.0069359683088146
4,-0.006999671601156
5,-0.0070818763752247
6,-0.0071839259570122
7,-0.0073067079290456
8,-0.0074505049627581
9,-0.0076149024502419
10,-0.0077987293935868
11,-0.0079999941520075
12,-0.0082158503592812
13,-0.0084426080855223
14,-0.0086757889265267
15,-0.0089102468665842
16,-0.0091403018249989
17,-0.0093598338578489
18,-0.0095623806846793
19,-0.0097412645941308
20,-0.0098897815216543
21,-0.0100015028468107
22,-0.0100706257628635
23,-0.0100922961939037
24,-0.0100629041485393
25,-0.0099803218067179
26,-0.009844091673915
27,-0.0096556042498424
28,-0.0094181934038349
29,-0.0091370957477835
30,-0.0088193046477728
31,-0.0084733236221491
32,-0.0081088904140455
33,-0.0077367579636458
34,-0.0073684694198584
35,-0.0070160702576362
36,-0.0066917458857708
37,-0.0064073420336766
38,-0.006173840632192
39,-0.0060008940429088
40,-0.0061594052524113
41,-0.0060818535113731
42,-0.0060600943145924
43,-0.0060955310519876
44,-0.0061873674195944
45,-0.0063326680205319
46,-0.0065265423097178
47,-0.0067623891663383
48,-0.0070321834665965
49,-0.0073267584475243
50,-0.0076361052935096
51,-0.0079497359663483
52,-0.0082570595751568
53,-0.0085477390989054
54,-0.0088120231270658
55,-0.009041019730335
56,-0.0092269551628788
57,-0.0093634647093171
58,-0.0094458630703659
59,-0.0094713545010278
60,-0.0094391428592918
61,-0.009350384765439
62,-0.0092080338523441
63,-0.0090166415215958
64,-0.0087821149033618
65,-0.0085114563491325
66,-0.0082124809105174
67,-0.0078934813643751
68,-0.007562894936988
69,-0.0072290186049573
70,-0.0068997621486962
71,-0.0065824471016141
72,-0.0062836182887611
73,-0.0060088219633693
74,-0.0057623963431723
75,-0.0055473196195267
76,-0.0053651317730326
77,-0.0052159632105041
78,-0.0050986403996257
79,-0.0050108170475629
80,-0.0049491428874655
81,-0.0049094689527438
82,-0.0048870772013729
83,-0.0048769432622315
84,-0.0048739903042487
85,-0.0048732891458016
86,-0.0048702205892057
87,-0.0048606101411736
88,-0.004840849094038
89,-0.0048080301379684
90,-0.0047600723674613
91,-0.0046958019638104
92,-0.0046149905408574
93,-0.0045183447836353
94,-0.0044074540629571
95,-0.0042847190518479
96,-0.0041532516130241
97,-0.0040167360977272
98,-0.0038792665917779
99,-0.0037451679517776
100,-0.0036188152871213
101,-0.0035044741073382
102,-0.0034061592115609
103,-0.0033275050903049
104,-0.0032716535179795
105,-0.0032411591735175
106,-0.0032379125836008
107,-0.0032630868457699
108,-0.0033171086246118
109,-0.0033996481602133
110,-0.0035096340030679
111,-0.0036452975202072
112,-0.0038042348473525
113,-0.0039834811526797
114,-0.0041796022900382
115,-0.0043888003185045
116,-0.0046070455029177
117,-0.0048302476777507
118,-0.0050544393371993
119,-0.0052759466804274
120,-0.0054915406808114
121,-0.0056985474008224
122,-0.005894928581059
123,-0.0060793529825323
124,-0.0062512279720702
125,-0.0064106760275469
126,-0.0065584662335717
127,-0.0066958947023766
128,-0.006824655791609
129,-0.0069467483195235
130,-0.0070643792944651
131,-0.007179837956479
132,-0.007295327732166
133,-0.0074127245142108
134,-0.0075333101645017
135,-0.007657545281017
136,-0.0077848634299721
137,-0.0079134933659519
138,-0.0080403218604978
139,-0.0081607784582186
140,-0.0082688104466261
141,-0.0083570093140984
142,-0.0084168387692016
143,-0.0084389305972203
144,-0.0084133989017724
145,-0.0083300971101346
146,-0.0081788695048938
147,-0.0079498593902245
148,-0.0076338458627073
149,-0.007222614129255
150,-0.0067093258698267
151,-0.0060888177722533
152,-0.0053578830231028
153,-0.0045155772396403
154,-0.0035634904386766
155,-0.0025059620697279
156,-0.0013501650977484
157,-0.0001059676436081
158,0.0012143499582584
159,0.0025964369102407
160,0.0040242565563357
161,0.0054804548795647
162,0.0069467376665132
163,0.0084043200858858
164,0.0098343697751338
165,0.0112183883739873
166,0.0125385482235498
167,0.0137779600197965
168,0.0149209387775446
169,0.0159533517834488
170,0.0168629653992367
171,0.0176397180320677
172,0.0182758901368291
173,0.0187661049381673
174,0.0191072201405928
175,0.0192982083902909
176,0.0193399891099283
177,0.0192352068908025
178,0.0189879826026229
179,0.0186036160262845
180,0.0180883306228843
181,0.0174491552609954
182,0.0166938809781917
183,0.015831045893649
184,0.0148699083826928
185,0.0138203299428658
186,0.0126926263921179
187,0.0114974705076148
188,0.0102458111961194
189,0.0089488073921461
190,0.0076177677730478
191,0.0062640425430132
192,0.0048989336874832
193,0.0035336880042677
194,0.0021795142462841
195,0.0008475921356292
196,-0.0004509787852225
197,-0.0017053692480576
198,-0.0029052821001029
199,-0.0040412013916486
200,-0.0051046322367612
201,-0.0060882995596769
202,-0.0069863137668724
203,-0.0077943512305615
204,-0.0085097803142136
205,-0.0091316755926418
206,-0.0096607530651074
207,-0.0100992326254076
208,-0.0104506839340741
209,-0.0107199330468436
210,-0.0109129752171476
211,-0.0110368371025219
212,-0.0110993861567961
213,-0.0111090565164504
214,-0.0110745340964778
215,-0.0110044745051263
216,-0.0109072245905445
217,-0.010790535534989
218,-0.010661293057513
219,-0.0105252589155175
220,-0.0103868879017272
221,-0.010249288841014
222,-0.0101142858906207
223,-0.0099825414154193
224,-0.0098537072452438
225,-0.0097265466210888
226,-0.0095990619575788
227,-0.0094686790171406
228,-0.0093324644681568
229,-0.0091873730358736
