,Volt
0,0.0040781790072945
1,0.0028246928754532
2,0.0015667921930722
3,0.0003147477468939
4,-0.0009212664394226
5,-0.0021312663154939
6,-0.003305590360215
7,-0.0044350042285823
8,-0.0055108217443289
9,-0.0065250679383802
10,-0.0074706458023706
11,-0.0083415054765044
12,-0.0091327620991775
13,-0.0098406894457157
14,-0.0104626482454321
15,-0.0109970101584741
16,-0.011443074489098
17,-0.0118010136480433
18,-0.0120718333738804
19,-0.0122572971666487
20,-0.012359879558553
21,-0.0123827962575796
22,-0.0123300669895891
23,-0.0122065994137032
24,-0.0120182382465334
25,-0.011771698500639
26,-0.0114744481932378
27,-0.0111346094346448
28,-0.0107608620834182
29,-0.0103623764372507
30,-0.0099487461320443
31,-0.0095298511757645
32,-0.0091157243764838
33,-0.0087164749958285
34,-0.0083422149155967
35,-0.0080029751155701
36,-0.0077085383584659
37,-0.0074680925187248
38,-0.0072898031737425
39,-0.007180408677345
40,-0.0046776492310391
41,-0.004651841421774
42,-0.0046560451139458
43,-0.0046907772183257
44,-0.0047556763833146
45,-0.0048495218512178
46,-0.0049702962109901
47,-0.0051152686284789
48,-0.0052810961658119
49,-0.0054639319364038
50,-0.0056595424624468
51,-0.0058634461948605
52,-0.0060710550302231
53,-0.0062778034158461
54,-0.0064792665341175
55,-0.0066712620603693
56,-0.0068499458934705
57,-0.0070119162549907
58,-0.0071543113338393
59,-0.0072748862067895
60,-0.0073720614116668
61,-0.007444930940903
62,-0.0074932386174258
63,-0.0075173385151392
64,-0.0075181388275464
65,-0.0074970320671565
66,-0.007455813621343
67,-0.0073965852704979
68,-0.0073216537910863
69,-0.0072334356392018
70,-0.0071343686369552
71,-0.0070268329058969
72,-0.0069130789257625
73,-0.0067951585707283
74,-0.0066748636480856
75,-0.0065536775065636
76,-0.0064327452465061
77,-0.0063128671380487
78,-0.0061945127558729
79,-0.006077851883869
80,-0.0059627955836952
81,-0.0058490414153367
82,-0.0057361267938141
83,-0.0056234932267884
84,-0.0055105625699252
85,-0.0053968277174754
86,-0.0052819454961897
87,-0.0051658188826596
88,-0.0050486685968123
89,-0.0049310891659467
90,-0.004814090074518
91,-0.0046991275621767
92,-0.0045881107280715
93,-0.0044833708759134
94,-0.0043876021601974
95,-0.0043037761308912
96,-0.0042350488114844
97,-0.0041846815814258
98,-0.0041559594570172
99,-0.0041520928690645
100,-0.0041761013587988
101,-0.0042306689169961
102,-0.0043179922188815
103,-0.0044396507810751
104,-0.0045964895037054
105,-0.004788513873828
106,-0.0050148060941083
107,-0.0052734567683016
108,-0.0055615437061258
109,-0.0058751869258975
110,-0.0062096564474029
111,-0.0065595153499479
112,-0.0069187758427932
113,-0.0072810342431265
114,-0.0076396075245299
115,-0.0079876992281172
116,-0.0083185811190019
117,-0.008625791383002
118,-0.0089033330549347
119,-0.0091458395198928
120,-0.0093487314440042
121,-0.009508383217706
122,-0.0096222731114402
123,-0.0096891072657476
124,-0.0097088819376899
125,-0.0096828418377261
126,-0.0096133701425165
127,-0.0095038482594572
128,-0.0093584960237967
129,-0.0091822221142021
130,-0.0089804696839896
131,-0.0087590260285646
132,-0.0085238303897278
133,-0.0082808013445681
134,-0.0080356815201835
135,-0.007793916941454
136,-0.0075605378053161
137,-0.0073400033511499
138,-0.0071360493648878
139,-0.0069515683346502
140,-0.0067885439736403
141,-0.0066480774548644
142,-0.0065304704496127
143,-0.006435316006114
144,-0.0063616078409236
145,-0.0063078599382519
146,-0.0062722332857747
147,-0.0062526894018887
148,-0.0062471240720933
149,-0.0062534388957863
150,-0.0062695756069227
151,-0.0062935245748317
152,-0.0063233379333551
153,-0.0063571931027921
154,-0.0063934677504988
155,-0.0064307827374999
156,-0.006468017547556
157,-0.0065042825842641
158,-0.0065388696787531
159,-0.0065712247961696
160,-0.0066009104515155
161,-0.0066275364613908
162,-0.0066506835247405
163,-0.006669821842412
164,-0.0066842705701472
165,-0.0066932511302331
166,-0.006695990377775
167,-0.0066918312199545
168,-0.0066803338706875
169,-0.0066613274130966
170,-0.0066349388127043
171,-0.0066016450511135
172,-0.0065623133286268
173,-0.0065182134946937
174,-0.006471004709441
175,-0.0064226723942641
176,-0.0063754649346986
177,-0.0063318809767696
178,-0.006294663576086
179,-0.0062667723442053
180,-0.0062513028249939
181,-0.0062513030904848
182,-0.0062695419907567
183,-0.0063082973648783
184,-0.0063691583033074
185,-0.0064528623230471
186,-0.0065591640272745
187,-0.006686700998954
188,-0.0068329198882472
189,-0.0069941137136866
190,-0.007165538318143
191,-0.0073415979086749
192,-0.0075160444067367
193,-0.0076821178898562
194,-0.0078326821018223
195,-0.0079604089450754
196,-0.0080580122705845
197,-0.0081185598650379
198,-0.0081358146492016
199,-0.0081045262601249
200,-0.008020706252662
201,-0.0078818988446265
202,-0.0076874175116989
203,-0.0074385537898645
204,-0.0071386817622255
205,-0.0067931792530686
206,-0.0064092246261814
207,-0.0059955201470878
208,-0.0055619838264353
209,-0.0051194835809299
210,-0.0046795683972465
211,-0.0042541314159219
212,-0.0038550436996561
213,-0.0034937688218775
214,-0.0031809817948427
215,-0.0029262541203742
216,-0.0027377524640157
217,-0.002621903705475
218,-0.0025830846360712
219,-0.0026233672853998
220,-0.0027423830428589
221,-0.002937387207842
222,-0.0032034585459093
223,-0.0035337555471249
224,-0.0039198181613754
225,-0.0043518689680478
226,-0.0048191307429247
227,-0.0053102113972994
228,-0.005813490893016
229,-0.0063174606506953
230,-0.0068110255220775
231,-0.0072837475779891
232,-0.0077260814006433
233,-0.0081296640728138
234,-0.0084875975214472
235,-0.0087946674093111
236,-0.0090474713205343
237,-0.0092444042343541
238,-0.0093855460725401
239,-0.0094725234348754
240,-0.0095083281081619
241,-0.0094970968544474
242,-0.009443865162444
243,-0.009354276368782
244,-0.0092343067134242
245,-0.0090900681505944
246,-0.0089276610597809
247,-0.00875306038151
248,-0.0085720077111013
249,-0.0083898612126505
250,-0.0082114427526354
251,-0.0080409324858448
252,-0.0078818064201836
253,-0.0077368289952365
254,-0.0076080852446809
255,-0.0074970128793289
256,-0.0074044577111307
257,-0.0073307713574337
258,-0.007275930586173
259,-0.007239672675864
260,-0.0072216134357412
261,-0.0072213064622676
262,-0.0072382641961698
263,-0.0072719641542876
264,-0.0073218491210932
265,-0.007387342425883
266,-0.0074678635026953
267,-0.0075628179097176
268,-0.0076715712723988
269,-0.0077934117015924
270,-0.0079275060637857
271,-0.008072865969689
272,-0.0082283117751162
273,-0.0083924225815479
274,-0.0085634808889041
275,-0.0087394162655593
276,-0.0089177655586941
277,-0.0090956685510493
278,-0.0092698893273819
279,-0.0094368533762278
280,-0.0095926889883515
281,-0.0097332579975635
282,-0.0098541907037481
283,-0.0099509409670346
284,-0.0100188614036339
285,-0.0100533045314506
286,-0.0100497336378593
287,-0.010003820783573
288,-0.0099115431509067
289,-0.0097692805790332
290,-0.0095739086805316
291,-0.0093228930305017
292,-0.009014354151467
293,-0.0086470763229185
294,-0.0082204833354967
295,-0.0077345965422244
296,-0.0071899977545413
297,-0.0065878303524458
298,-0.0059298081986294
299,-0.0052181986324513
300,-0.00445579094288
301,-0.0036458432936237
302,-0.0027920247874006
303,-0.0018983885896052
304,-0.0009693386253771
305,-9.56323760242089e-06
306,0.0009760343463357
307,0.0019824008958735
308,0.0030043483916321
309,0.0040364657400678
310,0.0050729822953196
311,0.006107638673052
312,0.0071335778849581
313,0.0081432983343216
314,0.0091286436122039
315,0.0100807794065698
316,0.0109902108334662
317,0.0118468703635077
318,0.0126402606716662
319,0.0133596677323247
320,0.0139943770591733
321,0.0145338189231101
322,0.0149677035789412
323,0.015286193347467
324,0.0154801360671019
325,0.0155414144086003
326,0.0154633409007578
327,0.0152410030297883
328,0.014871580921768
329,0.0143546263979695
330,0.0136922883076957
331,0.0128895136383349
332,0.0119541324760079
333,0.0108967429384886
334,0.0097304566508118
335,0.0084705440288755
336,0.0071340448446654
337,0.0057394426033666
338,0.0043063374340258
339,0.0028550393844558
340,0.0014061089605931
341,-2.016690453013961e-05
342,-0.0014043163098512
343,-0.0027281484739936
344,-0.0039752015399563
345,-0.0051312122109213
346,-0.0061845470655063
347,-0.0071265769657907
348,-0.0079519032529377
349,-0.0086583293859983
350,-0.0092466591596675
351,-0.0097204074122763
352,-0.0100854552190565
353,-0.0103497255366588
354,-0.0105228409114701
355,-0.0106156886667623
356,-0.0106399628054144
357,-0.0106077240788082
358,-0.0105309845310097
359,-0.0104213666689763
