,Volt
0,-0.0017127583466226
1,-0.0010937532882215
2,-0.0004873623490185
3,9.771266470175704e-05
4,0.0006531948799536
5,0.0011713538850153
6,0.0016450720373367
7,0.0020678592963151
8,0.0024338810318133
9,0.0027380808132432
10,0.0029763212563569
11,0.0031454709510381
12,0.0032434311851209
13,0.0032690557680537
14,0.0032220223386645
15,0.0031027513033058
16,0.0029123106339126
17,0.0026522791843177
18,0.0023246079482174
19,0.0019314660831712
20,0.0014751801414459
21,0.000958379814404
22,0.0003842472227972
23,-0.000243217137569
24,-0.0009189681864291
25,-0.0016368393335891
26,-0.0023895361638765
27,-0.0031685870833599
28,-0.0039643265050817
29,-0.0047659301264424
30,-0.0055615125185819
31,-0.0063383632559673
32,-0.007083190102916
33,-0.0077822460647611
34,-0.0084214485708062
35,-0.0089865499000829
36,-0.0094634553577311
37,-0.009838830407559
38,-0.0101008386375555
39,-0.0102398257363032
40,0.0023485094262155
41,0.0023065734544745
42,0.0022705767364355
43,0.0022413321255618
44,0.0022190783105442
45,0.0022034968865236
46,0.0021937634621694
47,0.002188602784702
48,0.0021863579522145
49,0.0021850738894915
50,0.0021825881634164
51,0.0021766363699071
52,0.0021649445860026
53,0.002145280657431
54,0.0021154815651952
55,0.0020734689678301
56,0.0020172655833154
57,0.0019450361921733
58,0.0018551345128214
59,0.0017461307578346
60,0.0016168283886738
61,0.0014662685575072
62,0.0012937265908348
63,0.0010987184242982
64,0.0008809980906443
65,0.0006405288738596
66,0.000377445376075
67,9.201506348520404e-05
68,-0.0002153836682157
69,-0.0005442421939641
70,-0.00089388084961
71,-0.0012634107475121
72,-0.0016516973951464
73,-0.0020573363054828
74,-0.0024786369053454
75,-0.0029135991073781
76,-0.0033599026265009
77,-0.0038149252364193
78,-0.0042757798352626
79,-0.0047393689290149
80,-0.0052024397952597
81,-0.0056616170197972
82,-0.0061134295725577
83,-0.006554350153042
84,-0.0069808467598227
85,-0.0073894558732482
86,-0.0077768655757451
87,-0.0081399868600195
88,-0.0084760243031648
89,-0.0087825521025488
90,-0.0090575855790344
