,Volt
0,0.0011786731448702
1,0.0006855869683872
2,0.0001169659136768
3,-0.000507659656363
4,-0.0011677583725268
5,-0.0018425762976313
6,-0.0025119086522517
7,-0.0031567573409754
8,-0.003759959100068
9,-0.0043068676917292
10,-0.0047859929071934
11,-0.0051895383481354
12,-0.0055137290723182
13,-0.0057587933190924
14,-0.0059286950287424
15,-0.0060307377600239
16,-0.0060750744673419
17,-0.0060742046106333
18,-0.0060424242276211
19,-0.0059951495429135
20,-0.0059481949060016
21,-0.0059170639077283
22,-0.0059162773610828
23,-0.0059588040194993
24,-0.0060555355452999
25,-0.0062147417585774
26,-0.0064415791553521
27,-0.0067377058303915
28,-0.0071010834675286
29,-0.0075260607467505
30,-0.0080036678512254
31,-0.0085220329945229
32,-0.0090668826835609
33,-0.0096220584871255
34,-0.0101700824212266
35,-0.0106928291178518
36,-0.0111722503377082
37,-0.0115911166699211
38,-0.0119337332496237
39,-0.0121865552034504
40,0.0043716395643492
41,0.0043095562817317
42,0.0042300009822229
43,0.0041341416809465
44,0.0040228779579165
45,0.0038968455069614
46,0.0037564443144849
47,0.0036018675213649
48,0.0034331404290098
49,0.003250172415922
50,0.0030528147736255
51,0.0028409281342715
52,0.002614438848638
53,0.0023733620068356
54,0.0021178049281284
55,0.0018479622809149
56,0.0015641112329861
57,0.0012666237325596
58,0.0009559832112388
59,0.0006327872149843
60,0.0002977436876579
61,-4.83382022357803e-05
62,-0.0004045605635558
63,-0.0007699406965614
64,-0.0011434201541278
65,-0.0015238924237827
66,-0.0019102365786301
67,-0.0023013497483055
68,-0.0026961669087579
69,-0.0030936508505523
70,-0.00349276589406
71,-0.0038924525478887
72,-0.0042916022721866
73,-0.0046890388734335
74,-0.0050835042031153
75,-0.0054736376113146
76,-0.0058579630048911
77,-0.0062348949171446
78,-0.0066027570716583
79,-0.0069598126768841
80,-0.0073042950222398
81,-0.0076344226767754
82,-0.0079484108609299
83,-0.0082444908423179
84,-0.008520938196174
85,-0.0087761168100083
86,-0.0090085301019576
87,-0.0092168645086861
88,-0.0094000318299852
89,-0.0095572133119964
90,-0.0096879001915931
91,-0.0097919321349464
92,-0.0098695204026152
93,-0.0099212414643825
94,-0.0099480109017492
95,-0.0099510462788246
96,-0.0099318253952001
97,-0.0098920518914998
98,-0.0098336208030867
99,-0.0097585730252162
100,-0.0096690447824358
101,-0.0095672137323284
102,-0.0094552450240512
103,-0.0093352466866239
104,-0.0092092257947589
105,-0.0090790375977596
106,-0.0089463360921882
107,-0.0088125303952233
108,-0.0086787568929523
109,-0.0085458798359055
110,-0.0084145101711777
111,-0.0082850309495182
112,-0.0081576270816774
113,-0.0080323118786111
114,-0.0079089548114186
115,-0.0077873196933083
116,-0.0076671035000587
117,-0.0075479695416604
118,-0.0074295756660364
119,-0.007311592741795
120,-0.0071937238359744
121,-0.0070757352876639
122,-0.0069574887025016
123,-0.0068389657445971
124,-0.0067202784330019
125,-0.006601653317291
126,-0.0064834015239926
127,-0.0063658898633252
128,-0.0062495104913926
129,-0.0061346530642314
130,-0.0060216778329775
131,-0.0059108810966563
132,-0.005802468778672
133,-0.0056965506870092
134,-0.0055931472851027
135,-0.0054922070388099
136,-0.0053936203381583
137,-0.0052972118221173
138,-0.0052027278384013
139,-0.0051098350211451
140,-0.0050181305833768
141,-0.004927173874625
142,-0.004836526318867
143,-0.004745778463531
144,-0.0046545783497196
145,-0.004562667754844
146,-0.00446991710818
147,-0.0043763618115346
148,-0.0042822153681563
149,-0.0041878334677073
150,-0.0040936532294489
151,-0.0040001278013821
152,-0.0039076682499456
153,-0.003816617566466
154,-0.0037272379031932
155,-0.0036396837453197
156,-0.0035539806812685
157,-0.0034700156059875
158,-0.0033875387263916
159,-0.0033061946940991
160,-0.0032255499471032
161,-0.0031450845554965
162,-0.003064179160117
163,-0.0029821153902827
164,-0.00289811109408
165,-0.0028114256838011
166,-0.0027214962543701
167,-0.0026280561853555
168,-0.0025312443639551
169,-0.0024316919455134
170,-0.0023305870125862
171,-0.0022297417256612
172,-0.0021316125458596
173,-0.0020392325223579
174,-0.0019560879841027
175,-0.0018859543953375
