,Volt
0,-0.0057698230106467
1,-0.0056113889821854
2,-0.0054598174976719
3,-0.0053144235718792
4,-0.005174264326964
5,-0.0050382332665748
6,-0.0049051945245335
7,-0.004774118684603
8,-0.004644208139643
9,-0.004514981530247
10,-0.0043863356540358
11,-0.0042586188597729
12,-0.0041326841612242
13,-0.0040099052991328
14,-0.0038921585594025
15,-0.0037817538074894
16,-0.0036813568698452
17,-0.0035939466730312
18,-0.0035227723416071
19,-0.0034712869477261
20,-0.0034430324758729
21,-0.0034414361903999
22,-0.00346956672839
23,-0.0035299086930466
24,-0.0036241554032079
25,-0.0037530413902146
26,-0.0039162085331044
27,-0.0041120754219371
28,-0.0043377636324331
29,-0.004589121402768
30,-0.0048608232753553
31,-0.0051465436387039
32,-0.0054391506097784
33,-0.005730856250061
34,-0.006013370280736
35,-0.0062780993803703
36,-0.0065164037401093
37,-0.0067199450166565
38,-0.0068810696908103
39,-0.0069931503181947
40,0.0075562782209534
41,0.0075280328257271
42,0.0074121918888091
43,0.0072093150031143
44,0.0069216089185097
45,0.0065528707773926
46,0.0061083565473165
47,0.0055946092099976
48,0.005019262666749
49,0.0043908549701751
50,0.0037186334121112
51,0.0030123202428968
52,0.0022818673674047
53,0.0015372156261025
54,0.00078806439481
55,4.36763211503066e-05
56,-0.0006873108699281
57,-0.0013970948673409
58,-0.0020789075375858
59,-0.0027271782935143
60,-0.003337634827052
61,-0.0039073023739169
62,-0.0044344333500057
63,-0.0049184098868313
64,-0.0053596187939272
65,-0.0057593150649103
66,-0.0061194716503535
67,-0.0064425947026702
68,-0.0067315402615629
69,-0.0069893635306628
70,-0.0072191907666233
71,-0.0074241165836482
72,-0.0076071043622238
73,-0.007770857878535
74,-0.0079176940901011
75,-0.0080494476715959
76,-0.0081674146068133
77,-0.0082723542876326
78,-0.008364532593713
79,-0.0084437732776976
80,-0.0085095294308545
81,-0.0085609789070177
82,-0.0085971333173352
83,-0.0086169640902074
84,-0.0086195184974786
85,-0.0086039951737866
86,-0.0085697934931566
87,-0.0085165487880831
88,-0.0084441616007999
89,-0.008352839783549
90,-0.0082431385670588
91,-0.0081159761857901
92,-0.0079726316502486
93,-0.0078147251731307
94,-0.0076441831010404
95,-0.0074632004759489
96,-0.0072741905840181
97,-0.0070797097069126
98,-0.006882369810251
99,-0.0066847475302564
100,-0.0064892990754379
101,-0.0062982971405859
102,-0.0061137832590681
103,-0.0059375242788512
104,-0.005770978072046
105,-0.0056152682169994
106,-0.0054711669429608
107,-0.005339092874157
108,-0.0052191158743023
109,-0.0051109593983487
110,-0.0050140083080736
111,-0.0049273270747843
112,-0.0048496882425064
113,-0.0047796173652182
114,-0.0047154488566034
115,-0.0046553825391128
116,-0.0045975490279478
