,Volt
0,-0.006378551266892
1,-0.0067060333578847
2,-0.0069443520641616
3,-0.0070974521772807
4,-0.0071702958192316
5,-0.0071686481912391
6,-0.0070988005511751
7,-0.0069672956068453
8,-0.0067806650012712
9,-0.006545211425195
10,-0.0062668182630777
11,-0.005950746200417
12,-0.0056014678451031
13,-0.0052225741667418
14,-0.0048167478464492
15,-0.0043858211176464
16,-0.0039308577176664
17,-0.0034521968143834
18,-0.0029495065760505
19,-0.0024218804552957
20,-0.0018680155398438
21,-0.0012865287778033
22,-0.0006763361216617
23,-3.70078097713802e-05
24,0.0006309089845543
25,0.0013256405330769
26,0.0020439908211297
27,0.0027811483029823
28,0.0035305749775005
29,0.0042840308675195
30,0.0050317131140483
31,0.0057625218547855
32,0.0064643589820412
33,0.0071243587575548
34,0.0077291286785965
35,0.0082650602872932
36,0.008718750072603
37,0.009077604052642
38,0.0093305145384181
39,0.0094684699858042
40,0.011297201241048
41,0.0115060311340331
42,0.0115440625392466
43,0.0114077325808177
44,0.0111000558547099
45,0.0106304242334147
46,0.0100140335075851
47,0.009271122705828
48,0.0084260926423394
49,0.0075066553425827
50,0.0065429383423674
51,0.0055663959212348
52,0.0046086747927933
53,0.003700525340801
54,0.0028707830911876
55,0.0021455336568917
56,0.0015473234324207
57,0.0010942700022707
58,0.0007992368197332
59,0.0006691896797659
60,0.0007048701360629
61,0.0009009735322304
62,0.0012466713244868
63,0.0017262673972935
64,0.0023199806499783
65,0.0030047658632367
66,0.0037551941198833
67,0.004544501141667
68,0.0053456255537444
69,0.0061320897861215
70,0.0068787589669425
71,0.0075624452540131
72,0.0081624801377187
73,0.0086614156242001
74,0.0090456951016104
75,0.009306143832687
76,0.0094382178597425
77,0.0094418895301525
78,0.0093212847899862
79,0.0090842584198322
80,0.0087418601829843
81,0.0083076994406748
82,0.0077972433096744
83,0.0072270042362323
84,0.0066137802582816
85,0.0059741126522772
86,0.0053238859557656
87,0.0046780263611639
88,0.0040502211838919
89,0.0034525280450088
90,0.0028949881059544
91,0.0023853837541213
92,0.0019291285099543
93,0.0015293257876957
94,0.0011869465519087
95,0.0009010064658402
96,0.0006688155354038
97,0.0004863547722388
98,0.0003487122191093
99,0.0002505607331534
100,0.0001865692878588
101,0.0001516146813841
102,0.0001408712316878
103,0.0001498617364363
104,0.0001744922265192
105,0.0002111411285235
106,0.0002567522040171
107,0.0003088381461141
108,0.0003654493540587
109,0.0004251384607338
110,0.0004869145639343
111,0.0005502278519542
112,0.0006149217518979
113,0.0006810786598517
114,0.0007488247560583
115,0.0008181449991425
116,0.000888748666441
117,0.0009600562613616
118,0.0010312588892938
119,0.0011013747734291
120,0.0011693205101675
121,0.001233988133419
122,0.0012943251548419
123,0.0013494510942903
124,0.0013987550702213
125,0.0014419183577263
126,0.0014788948244025
127,0.0015098658864983
128,0.0015351999489097
129,0.0015554694581968
130,0.0015714878281472
131,0.0015843170373001
132,0.0015952566585635
133,0.0016058047088158
134,0.001617600190119
135,0.0016323838912115
136,0.0016519464696693
137,0.0016780354448141
138,0.0017122493216308
139,0.0017559305828336
140,0.0018100850689967
141,0.0018753699194645
142,0.0019521206855774
143,0.00204038072513
144,0.0021399375703692
145,0.0022503526770604
146,0.0023709880359067
147,0.002501053173634
148,0.0026396418843992
149,0.0027857318796582
150,0.0029381668906598
151,0.0030956278228352
152,0.0032566139330289
153,0.0034194679601965
154,0.0035824201345387
155,0.0037436216355822
156,0.0039011747282461
157,0.0040531512680581
158,0.0041976072118995
159,0.0043326178472051
160,0.0044563082775277
161,0.0045668579406387
162,0.0046624996551939
163,0.0047415201600795
164,0.0048022841328835
165,0.0048433134692203
166,0.0048633925572184
167,0.0048616660102778
168,0.0048377287126321
169,0.0047916920127717
170,0.0047242307344046
171,0.0046366322856462
172,0.0045308177288206
173,0.0044093116378743
174,0.0042751764399319
175,0.0041319142018555
176,0.0039833624751929
177,0.0038336202688698
178,0.0036869785134791
179,0.0035478290882586
180,0.0034205536738196
181,0.0033093791499534
182,0.0032182196741556
183,0.003150540920116
184,0.0031092297501353
185,0.0030964610852473
186,0.0031135784912521
187,0.003160988753483
188,0.0032381023229265
189,0.0033433553875658
190,0.0034742876063506
191,0.0036276502483687
192,0.0037995317932414
193,0.0039854732378172
194,0.0041805869581578
195,0.0043797043468789
196,0.0045775323291421
197,0.0047688081774003
198,0.0049484493733309
199,0.0051116805264953
200,0.0052541560258227
201,0.005372099428667
202,0.0054624366211498
203,0.0055229059678776
204,0.0055521288094522
205,0.005549615130601
206,0.005515722060306
207,0.0054515915697965
208,0.0053590664300703
209,0.0052405924610613
210,0.005099108666249
211,0.004937915524811
212,0.0047605400873416
213,0.0045706166839701
214,0.0043717794361037
215,0.0041675674712751
216,0.0039613368959023
217,0.0037561674806707
218,0.003554774231299
219,0.0033594371186336
220,0.0031719518756016
221,0.0029936072065854
222,0.0028251871172434
223,0.0026669908125774
224,0.0025188686684718
225,0.002380274406936
226,0.0022503312432744
227,0.0021279100361018
228,0.0020117200932757
229,0.0019004103171045
230,0.0017926707689809
231,0.0016873279533774
232,0.0015834278178908
233,0.0014802975875052
234,0.0013775933132357
235,0.0012753405043472
236,0.0011739563765585
237,0.0010742510061136
238,0.0009774068273089
239,0.000884928933495
240,0.0007985885501214
241,0.000720378819518
242,0.0006524644542297
243,0.0005971159655927
244,0.0005566145065846
245,0.0005331056195097
246,0.0005284348857815
247,0.0005440022766682
248,0.0005806322009318
249,0.0006384729703275
250,0.0007169235344289
251,0.0008145677535545
252,0.000929157906673
253,0.0010576787425741
254,0.0011964670448087
255,0.0013413772906055
256,0.0014879537282273
257,0.0016315570907467
258,0.0017674863787031
259,0.0018911353514783
260,0.00199817801305
261,0.0020848010663627
262,0.0021479484538259
263,0.0021855189891612
264,0.002196550754368
265,0.002181409120554
266,0.0021419457416144
267,0.0020816260402093
268,0.0020055638463139
269,0.001920395422301
270,0.0018340511618507
271,0.0017554803545735
272,0.0016943532239436
273,0.0016607968808133
274,0.0016651341704524
275,0.0017175697758317
276,0.0018278761132126
277,0.0020051069103396
278,0.0022573366949327
279,0.0025914604968154
280,0.0030129974450926
281,0.0035258360706267
282,0.0041319885428089
283,0.004831404148084
284,0.0056218773525054
285,0.0064991151130004
286,0.0074569056194723
287,0.0084873044182248
288,0.0095808615656364
289,0.0107268808564239
290,0.0119136962670622
291,0.0131289927859041
292,0.0143600919828536
293,0.0155941239857793
294,0.0168181371463286
295,0.0180191776059903
296,0.0191843776278924
297,0.020301125030979
298,0.0213572562808741
299,0.0223411976384045
300,0.0232420817300019
301,0.0240498341823664
302,0.0247552399309072
303,0.0253500414274038
304,0.0258270069523512
305,0.0261799111627006
306,0.0264034852932976
307,0.0264933673233643
308,0.0264460999851506
309,0.0262592520287956
310,0.0259315989172825
311,0.0254632815890486
312,0.0248559543819229
313,0.0241128971484438
314,0.0232390923079957
315,0.0222413096078833
316,0.0211281276568769
317,0.0199098295067437
318,0.0185982180018102
319,0.0172063718832232
320,0.0157483919042168
321,0.0142392151020187
322,0.0126944444103047
323,0.0111301300225129
324,0.0095625225251441
325,0.008007785309603
326,0.0064816896960601
327,0.0049993549812046
328,0.0035749857361758
329,0.0022215668505318
330,0.0009505670002445
331,-0.0002283279915135
332,-0.0013073991743248
333,-0.0022809221052557
334,-0.0031450934852247
335,-0.0038979240383128
336,-0.0045390959929754
337,-0.0050698168533732
338,-0.0054926630503551
339,-0.0058113723936588
340,-0.0060306444890389
341,-0.0061559991207721
342,-0.0061936644646155
343,-0.0061504913384496
344,-0.0060338557075799
345,-0.005851490074208
346,-0.0056112926024674
347,-0.0053211685574698
348,-0.0049888997789919
349,-0.0046220640517078
350,-0.00422798769153
351,-0.0038136839983612
352,-0.0033858150528049
353,-0.0029507061359905
354,-0.002514379901239
355,-0.0020826007693205
356,-0.0016608914896488
357,-0.0012544675818877
358,-0.0008681295179168
359,-0.0005061595504114
360,-0.0001722214886206
361,0.000130713876052
362,0.0004004234011837
363,0.0006354977918167
364,0.0008353802257289
365,0.0010003445879589
366,0.0011314373459461
367,0.0012303898320741
368,0.0012995282960348
369,0.0013417258847372
370,0.0013603663982428
371,0.0013592842062802
372,0.0013426903909482
373,0.0013150760414361
374,0.0012811020641959
375,0.0012455070756048
376,0.0012130057801939
377,0.0011881538118873
378,0.0011752074453984
379,0.0011779910773721
380,0.0011997967689179
381,0.0012433541659491
382,0.0013108419872801
383,0.0014039041740431
384,0.0015236786512481
385,0.0016708282755109
386,0.0018455726200871
387,0.0020477399177199
388,0.002276804821743
389,0.0025318803722499
390,0.002811688722102
391,0.003114523664943
392,0.00343822513314
393,0.0037802014151642
394,0.0041374735094351
395,0.0045067085097957
396,0.0048842556348568
397,0.005266181902001
398,0.0056483112239175
399,0.0060262901841318
400,0.0063956498399521
401,0.0067518349152401
402,0.0070902266496099
403,0.0074061725657488
404,0.0076950442071877
405,0.0079523569336562
406,0.0081739192389283
407,0.0083559710093601
408,0.0084953151419394
409,0.0085894294664785
410,0.0086365588107603
411,0.0086358070741201
412,0.008587192777511
413,0.0084916367403867
414,0.0083509035460454
415,0.0081675063191725
416,0.0079446019573586
417,0.0076859171060269
418,0.0073956773175873
419,0.0070785081133286
420,0.0067393151241895
421,0.0063831342984217
422,0.0060149698419133
423,0.0056396559534918
424,0.0052617203452837
425,0.0048852343745809
426,0.0045136719192013
427,0.0041497826458691
428,0.0037955126257156
429,0.0034520120748228
430,0.003119700553098
431,0.0027983579598498
432,0.0024872320463297
433,0.0021851363240513
434,0.0018905506767036
435,0.0016017515199501
436,0.001316945510577
437,0.0010343899444827
438,0.0007525018263062
439,0.0004699418311703
440,0.0001856960253324
441,-0.000100816992314
442,-0.0003896409363117
443,-0.0006802011853175
444,-0.0009712627141838
445,-0.0012609521072717
446,-0.0015468231525902
447,-0.0018259338961915
448,-0.0020949420100408
449,-0.0023502148174256
450,-0.0025879487389797
451,-0.0028043074545302
452,-0.0029955526465509
453,-0.0031581403841802
454,-0.003288795592946
455,-0.0033845716068565
456,-0.0034429050359953
457,-0.0034616862281222
458,-0.0034393288957799
459,-0.003374816804562
460,-0.0032677316547551
461,-0.0031182589928453
462,-0.0029271748672467
463,-0.0026958275788604
464,-0.0024261037461858
465,-0.002120367668096
466,-0.0017813864731232
467,-0.0014122482395181
468,-0.0010162824542866
469,-0.0005969990245989
470,-0.0001580390936573
471,0.0002968739952679
472,0.0007639779749735
473,0.0012395091280161
474,0.0017197365755286
475,0.0022009881614086
476,0.0026796754992781
477,0.0031523285496867
478,0.0036156302664171
479,0.0040664436148454
480,0.0045018327941434
481,0.004919073121183
482,0.0053156515550572
483,0.0056892664376846
484,0.006037815061537
485,0.0063593609086599
486,0.0066520932161633
487,0.0069142851748851
488,0.0071442609689902
489,0.0073403883394296
490,0.0075010838056029
491,0.0076248155208432
492,0.007710113749006
493,0.0077555883588241
494,0.0077599550324338
495,0.0077220824018774
496,0.0076410377255571
497,0.0075161113789627
498,0.0073468394366851
499,0.0071330340172142
500,0.0068748358823817
501,0.0065728127612847
502,0.0062280747036619
503,0.0058423726259943
504,0.0054181842770544
505,0.0049587767196907
506,0.0044682451642613
507,0.0039515448570866
508,0.0034144809306825
509,0.0028636277484004
510,0.00230620048377
511,0.0017498897564781
512,0.001202688906335
513,0.0006727555989592
514,0.0001682781432923
515,-0.0003026854951076
516,-0.0007323873293908
517,-0.0011135970362524
518,-0.0014398158442662
519,-0.0017054550083718
520,-0.0019060048623215
521,-0.0020382111005139
522,-0.0021002310801602
523,-0.0020917631721302
524,-0.0020141083184057
525,-0.0018701155710424
526,-0.0016640508522365
527,-0.0014014299717816
528,-0.0010888279526593
529,-0.0007336987254035
530,-0.0003441897500317
531,7.108257102802873e-05
532,0.000503259980995
533,0.0009434482874761
534,0.0013829064385993
535,0.0018132018132193
536,0.0022263644512546
537,0.0026150795171124
538,0.0029728782418395
539,0.0032942943004326
540,0.0035749673147365
541,0.0038116581746271
542,0.0040022058735636
543,0.0041454724167976
544,0.0042412623181532
545,0.0042902189952362
546,0.0042937068825081
547,0.0042536663519272
548,0.0041724821713312
549,0.004052906988457
550,0.0038980164829287
551,0.0037111806794687
552,0.0034960321254048
553,0.0032563961029334
554,0.0029962090533987
555,0.0027194602241859
556,0.0024301479342341
557,0.0021322549242984
558,0.0018297349040484
559,0.0015264847971063
560,0.0012263250199779
561,0.000933007795245
562,0.0006502356523059
563,0.0003816830811641
564,0.0001309981696718
565,-9.824630812881192e-05
566,-0.0003026307898215
567,-0.0004789705815596
568,-0.0006243953789621
569,-0.0007364098176202
570,-0.0008129441699352
571,-0.0008524148682703
572,-0.0008537792179263
573,-0.0008165741650334
574,-0.0007409385319229
575,-0.0006276091760846
576,-0.0004779084644066
577,-0.0002937415787533
578,-7.759120295436062e-05
579,0.0001674986809091
580,0.000437964628787
581,0.0007298095315189
582,0.0010387134303422
583,0.0013601483034883
584,0.0016894891743547
585,0.0020221065610029
586,0.0023534517629081
587,0.0026791524213261
588,0.0029951027991024
589,0.0032975419749009
590,0.0035831147366557
591,0.0038489001599581
592,0.0040924329520594
593,0.0043117387750511
594,0.0045053636863546
595,0.0046723886030747
596,0.0048124035779131
597,0.0049254111791448
598,0.0050116960868878
599,0.0050716989445376
600,0.0051059019636168
601,0.0051147516667378
602,0.0050986020701874
603,0.0050576461298393
604,0.0049918742712332
605,0.0049010820035828
606,0.0047849160085977
607,0.0046429697911545
608,0.0044748787449872
609,0.0042803609138248
610,0.0040592512891075
611,0.0038115652971161
612,0.0035376115383375
613,0.0032381968099757
614,0.0029148664702128
615,0.0025701045805254
616,0.0022075138600038
617,0.0018319665966255
618,0.0014497152454251
619,0.0010684885754559
620,0.0006974957764635
621,0.0003472687982277
622,2.939867080135225e-05
623,-0.0002437985837849
624,-0.0004596302944453
625,-0.0006053035853031
626,-0.0006681901656801
627,-0.0006361513645394
628,-0.0004978938097908
629,-0.0002433638763537
630,0.0001358553439545
631,0.00064622516866
632,0.0012919487666278
633,0.0020746375591378
634,0.0029930127770688
635,0.0040426684207718
636,0.005215975873703
637,0.0065022319854957
638,0.0078879648301718
639,0.0093573009643894
640,0.0108923813432137
641,0.0124737646500959
642,0.0140808406961833
643,0.0156923220406922
644,0.0172867247313026
645,0.0188427727268442
646,0.0203397519243929
647,0.0217577957067032
648,0.0230781723945518
649,0.0242836677388439
650,0.0253589722538391
651,0.0262909893102421
652,0.0270690438666607
653,0.027684929006688
654,0.028132845351629
655,0.02840933387392
656,0.0285131520092352
657,0.0284450730224016
658,0.0282076495329793
659,0.0278049320621988
660,0.0272422335229607
661,0.0265260441091007
662,0.0256640243926999
663,0.0246650112892272
664,0.0235390114315927
665,0.0222971108087574
666,0.0209513467627435
667,0.0195146248087534
668,0.0180006253293598
669,0.0164236740578378
670,0.0147985921387242
671,0.0131404955815912
672,0.0114646131869025
673,0.0097862047546919
674,0.0081205112735958
675,0.0064826827875411
676,0.0048876599010929
677,0.0033499476709063
678,0.0018833355268497
679,0.000500650071069
680,-0.0007864925924487
681,-0.0019679397726954
682,-0.0030352335398102
683,-0.0039818377367025
684,-0.0048032882700736
685,-0.0054971865785162
686,-0.006063095010202
687,-0.0065023835573912
688,-0.0068180539477716
689,-0.0070146046669899
690,-0.007097902298461
691,-0.0070749972300978
692,-0.0069539302037684
693,-0.0067435515323994
694,-0.0064533450788444
695,-0.0060932865138516
696,-0.0056736846103896
697,-0.0052049446494206
698,-0.004697312473063
699,-0.00416064553452
700,-0.0036042331320409
701,-0.0030367181638654
702,-0.002466080658431
703,-0.0018996165606842
704,-0.0013439425356921
705,-0.0008050337491085
706,-0.0002882737920387
707,0.0002014687721868
708,0.0006597956189026
709,0.0010828307805301
710,0.0014673202499033
711,0.0018107375991488
712,0.0021113753683354
713,0.0023683712366735
714,0.0025816996601645
715,0.0027521826655814
716,0.002881482210905
717,0.0029720580123204
718,0.0030271007634797
719,0.0030504197106004
720,0.0030463337555571
721,0.0030196227284525
722,0.0029754924503412
723,0.0029195182633842
724,0.0028575498962758
725,0.002795535140557
726,0.0027393036922307
727,0.0026943740794563
728,0.0026657621637624
729,0.0026577913075078
730,0.002673920758593
731,0.0027165775072442
732,0.0027870468626668
733,0.0028854791494694
734,0.0030109705205827
735,0.0031616851668156
736,0.003334992672047
737,0.0035275685226729
738,0.0037354892793555
739,0.0039543700770598
740,0.0041795152865959
741,0.0044060741001119
742,0.0046291954172548
743,0.004844148032471
744,0.0050464458018445
745,0.0052320181822154
746,0.0053973836857142
747,0.0055397994311326
748,0.005657355390601
749,0.0057489633793809
750,0.0058142812705614
751,0.0058536266884628
752,0.0058678716004284
753,0.0058583322505091
754,0.0058266547619945
755,0.0057746700801357
756,0.0057042667734441
757,0.0056173254029684
758,0.005515688387825
759,0.0054011555339791
760,0.0052754744138403
761,0.0051402773333219
762,0.0049970042507734
763,0.0048468565400137
764,0.004690775490835
765,0.0045294605677893
766,0.0043634100513151
767,0.004192942231162
768,0.0040182301981633
769,0.0038393745561717
770,0.0036564866876866
771,0.0034697763095293
772,0.0032796036748479
773,0.0030864459300881
774,0.0028908181676359
775,0.0026931919589039
776,0.0024939184474957
777,0.0022931861677869
778,0.002090996558064
779,0.001887119071885
780,0.00168106283813
781,0.0014720884407793
782,0.0012592467753639
783,0.0010414539979873
784,0.0008175626222896
785,0.0005863803642009
786,0.0003466763281332
787,9.720826765973834e-05
788,-0.0001632179585793
789,-0.0004356250048754
790,-0.0007207116078806
791,-0.0010187249489482
792,-0.001329337941542
793,-0.001651529036256
794,-0.0019834790989335
795,-0.0023224736431225
796,-0.0026648596431325
797,-0.0030061073507282
798,-0.0033409391912494
799,-0.0036634960398738
800,-0.00396751476088
801,-0.004246468821497
802,-0.0044937023182712
803,-0.0047026010661868
804,-0.004866775558084
805,-0.0049802502791885
806,-0.0050376498182034
807,-0.0050343459373601
808,-0.0049666018886283
809,-0.0048317488380573
810,-0.0046283544647867
811,-0.0043563605054555
812,-0.0040171554047792
813,-0.0036135321398665
814,-0.0031495719647452
815,-0.0026305064989376
816,-0.0020625542777484
817,-0.0014527509182413
818,-0.0008087711409647
819,-0.0001387154127226
820,0.0005490919914273
821,0.0012462526581953
822,0.0019444129811221
823,0.0026353568519704
824,0.0033111012028691
825,0.0039640395905213
826,0.0045870947840947
827,0.0051738370957217
828,0.0057185708021356
829,0.0062163711708888
830,0.0066630880637123
831,0.0070553557632247
832,0.0073905802206558
833,0.0076668828184382
834,0.007883026082142
835,0.0080383273858885
836,0.00813259514712
837,0.0081661331676482
838,0.008139780084079
839,0.0080549473305464
840,0.0079136529887197
841,0.007718528829515
842,0.007472810885368
843,0.0071803436296039
844,0.0068455675870323
845,0.0064734680772814
846,0.0060695003972534
847,0.0056394903195252
848,0.0051895363978144
849,0.004725951365501
850,0.0042552153945984
851,0.003783913448241
852,0.0033186572477614
853,0.0028659764884727
854,0.0024321943597564
855,0.0020233194147044
856,0.0016449352089641
857,0.0013020758918695
858,0.000999106037986
859,0.000739607654331
860,0.0005262995814389
861,0.0003610222588536
862,0.0002447644998357
863,0.0001777065583454
864,0.0001592772112371
865,0.0001882077852444
866,0.0002625884402702
867,0.0003799460861111
868,0.0005373215896568
869,0.0007313288576139
870,0.0009582059026039
871,0.0012138569569034
872,0.0014939010705111
873,0.0017937509001148
874,0.0021087028046203
875,0.0024340177139027
876,0.0027649935235415
877,0.0030970193309905
878,0.0034256172595864
879,0.0037464894181836
880,0.0040555560774447
881,0.0043489739599086
882,0.0046231464674437
883,0.0048747292051606
884,0.0051006432652161
885,0.0052981151587601
886,0.0054647300579943
887,0.0055984815214745
888,0.0056978188352243
889,0.0057616851384947
890,0.0057895454842774
891,0.0057814132187959
892,0.0057378624405371
893,0.0056600146430837
894,0.0055495077948471
895,0.0054084525709244
896,0.0052393812858853
897,0.0050452014220835
898,0.0048291495107321
899,0.0045947369089293
900,0.0043456931582798
901,0.0040859094041223
902,0.0038193796178388
903,0.0035501428877255
904,0.0032822237679567
905,0.0030195642682538
906,0.0027659539030033
907,0.0025249649656307
908,0.0022998904287975
909,0.0020936862972857
910,0.0019089224212417
911,0.0017477396985921
912,0.0016118203989539
913,0.0015023801045628
914,0.0014201705095538
915,0.0013654841532117
916,0.001338164386086
917,0.0013376157313668
918,0.001362817405518
919,0.0014123503932843
920,0.001484421921781
921,0.0015768752274347
922,0.0016872010419389
923,0.0018125577375233
924,0.00194981206156
925,0.0020956205981765
926,0.002246527776541
927,0.0023990528585756
928,0.0025497752305005
929,0.002695411826535
930,0.0028328850076608
931,0.0029593959744371
932,0.0030724680890769
933,0.0031699301508884
934,0.0032498699600128
935,0.0033105752947565
936,0.0033504886828938
937,0.003368218265241
938,0.0033625687429235
939,0.0033325507499294
940,0.0032773881515051
941,0.003196518151827
942,0.0030895951234263
943,0.002956535321417
944,0.0027975520911762
945,0.0026131399525481
946,0.0024040514711403
947,0.0021712859379552
948,0.001916133084443
949,0.0016403334508224
950,0.0013462887943349
951,0.0010372474268666
952,0.0007174668961538
953,0.000392320560006
954,6.835817692752248e-05
955,-0.0002466321537619
956,-0.0005436364484753
957,-0.0008125587003332
958,-0.001042453027836
959,-0.001221832659582
960,-0.0013389852652366
961,-0.0013822008647462
962,-0.001339983405797
963,-0.0012013166491716
964,-0.0009559775090027
965,-0.0005949312085954
966,-0.0001107520409858
967,0.0005020293362776
968,0.0012465978026384
969,0.0021235166561475
970,0.0031304349669501
971,0.0042618438884531
972,0.005508977717536
973,0.0068599685062458
974,0.0083001660799941
975,0.0098125372861637
976,0.0113781105317698
977,0.0129763814406985
978,0.0145857220445206
979,0.0161838757366094
980,0.0177484597352206
981,0.0192574301103585
982,0.0206895146843287
983,0.0220245674731663
984,0.0232439211947635
985,0.0243308265184639
986,0.0252708852973091
987,0.0260524047416414
988,0.0266666269395097
989,0.0271077475039903
990,0.0273727949177481
991,0.0274614806410429
992,0.0273759874918044
993,0.0271207034769707
994,0.0267019233669959
995,0.0261274865479618
996,0.0254064489875298
997,0.0245488896911033
998,0.0235657905703527
999,0.0224689485315878
1000,0.0212708778213504
1001,0.0199846191189796
1002,0.0186235182290773
1003,0.0172010623982648
1004,0.0157307421068352
1005,0.0142259404137441
1006,0.0126998437411721
1007,0.0111653199337681
1008,0.0096348271923178
1009,0.0081204179283456
1010,0.0066337773210466
1011,0.0051862613166211
1012,0.003788889617195
1013,0.0024522185612582
1014,0.0011861505529816
1015,-2.415266853739796e-07
1016,-0.0010988904736344
1017,-0.0021028944920047
1018,-0.0030066549476589
1019,-0.0038060273902097
1020,-0.0044984230116244
1021,-0.0050827991337791
1022,-0.0055595814970446
1023,-0.0059305427863746
1024,-0.006198670648592
1025,-0.0063680876378089
1026,-0.0064439841772469
1027,-0.0064325098936031
1028,-0.006340647871832
1029,-0.0061760715328228
1030,-0.005946988793622
1031,-0.0056620109922302
1032,-0.0053300062526455
1033,-0.0049598955730821
1034,-0.0045604350976637
1035,-0.0041400115035039
1036,-0.0037064772172232
1037,-0.0032670746790193
1038,-0.0028284150703658
1039,-0.0023964601664482
1040,-0.0019765249510267
1041,-0.0015732968146683
1042,-0.0011908614958983
1043,-0.0008327542310025
1044,-0.0005019920533557
1045,-0.0002010408982017
1046,6.824722324268473e-05
1047,0.0003047014162857
1048,0.0005078856980326
1049,0.0006780986667275
1050,0.000816343826216
1051,0.0009243109737335
1052,0.001004343334434
1053,0.0010593824562865
1054,0.0010928977401652
1055,0.0011087837084746
1056,0.001111261124606
1057,0.0011048232155104
1058,0.0010941931157699
1059,0.0010842674255863
1060,0.0010800345731479
1061,0.0010864371559864
1062,0.001108207331179
1063,0.0011497208214211
1064,0.0012148519914905
1065,0.0013068280396985
1066,0.0014280976678912
1067,0.0015802062059761
1068,0.0017637166930458
1069,0.0019782200386589
1070,0.0022224015797393
1071,0.002494136142693
1072,0.0027905969067698
1073,0.0031083428845777
1074,0.0034434036022816
1075,0.0037913943567128
1076,0.0041476353132072
1077,0.0045072615096801
1078,0.0048653271816872
1079,0.0052168873719106
1080,0.0055570857033161
1081,0.0058812820880787
1082,0.0061851874190107
1083,0.0064649794718089
1084,0.0067173859335737
1085,0.0069397043020331
1086,0.0071297825756407
1087,0.0072859990941634
1088,0.0074072265417309
1089,0.0074927789527795
1090,0.0075423515785728
1091,0.0075559438631195
1092,0.0075337993626994
1093,0.0074763988205028
1094,0.0073844810755387
