,Volt
0,0.0193070894054948
1,0.0192496226040259
2,0.0191427631765034
3,0.0189876073015018
4,0.0187858336842791
5,0.0185396823558147
6,0.0182519133094309
7,0.0179257413290809
8,0.0175647666999008
9,0.0171729243333478
10,0.016754433629856
11,0.01631373489309
12,0.0158554063753171
13,0.0153840470949325
14,0.014904145038476
15,0.0144199582366814
16,0.0139354018058473
17,0.0134539432164921
18,0.0129785110440615
19,0.012511409901977
20,0.0120542676103927
21,0.0116080388979739
22,0.0111730487374191
23,0.0107490638235622
24,0.0103353744742384
25,0.009930859933074
26,0.0095340549360158
27,0.0091432392635072
28,0.0087565427930122
29,0.0083720689515673
30,0.0079880236028635
31,0.0076028240166967
32,0.0072152034624426
33,0.006824322373061
34,0.0064298701908813
35,0.0060321532174107
36,0.0056321432044422
37,0.0052314577293464
38,0.004832294428705
39,0.0044373420877668
40,0.0040496784955763
41,0.0036726767002461
42,0.0033099080169391
43,0.002965020840332
44,0.0026416132979656
45,0.0023431096969976
46,0.0020726443271001
47,0.0018329684250694
48,0.0016263618255645
49,0.0014545300719488
50,0.001318508047833
51,0.0012185844892983
52,0.0011542652557064
53,0.0011243003312855
54,0.0011267534770519
55,0.0011590872741369
56,0.0012182626684333
57,0.0013008413745308
58,0.0014030944178587
59,0.0015211316161255
60,0.0016510288684892
61,0.0017889343615864
62,0.0019311589174922
63,0.0020742464978519
64,0.0022150414913053
65,0.0023507745356287
66,0.0024791457045144
67,0.0025983852063023
68,0.0027072841146739
69,0.0028051791433916
70,0.0028919069014054
71,0.0029677526150482
72,0.0030333858044139
73,0.0030897829667679
74,0.0031381425660219
75,0.0031797865589782
76,0.0032160710533683
77,0.0032483290391941
78,0.0032778329683706
79,0.0033057692176577
80,0.0033332136637844
81,0.0033610894215494
82,0.003390122794248
83,0.0034208177359356
84,0.0034534446483578
85,0.0034880470203649
86,0.0035244600663451
87,0.0035623250020451
88,0.0036011121484494
89,0.0036401637512487
90,0.0036787443762137
91,0.0037160942800756
92,0.0037514702099075
93,0.0037841532170632
94,0.0038134380346771
95,0.0038386205314155
96,0.0038589848220474
97,0.0038738001239003
98,0.0038823215237837
99,0.0038837805054597
100,0.0038773783654185
101,0.0038622917512197
102,0.0038376852701875
103,0.0038027338546496
104,0.00375664211314
105,0.0036986442088495
106,0.0036279976664972
107,0.0035439833804563
108,0.0034459149004882
109,0.0033331670800143
110,0.0032052145378584
111,0.0030616634556185
112,0.0029022839223508
113,0.0027270452466359
114,0.0025361486417017
115,0.0023300597661319
116,0.0021095271529742
117,0.0018755708762499
118,0.0016294528637374
119,0.0013726388113001
120,0.0011067569909574
121,0.0008335662533956
122,0.0005549261575724
123,0.0002727570265952
124,-1.1001414356272664e-05
125,-0.0002944289454196
126,-0.0005756618484966
127,-0.000852921304047
128,-0.0011245432164861
129,-0.0013890208587955
130,-0.0016450490782048
131,-0.0018915616930377
132,-0.0021277564055925
133,-0.002353096127747
134,-0.002567295497392
135,-0.0027703060322812
136,-0.002962295459463
137,-0.0031436218239215
138,-0.0033148050908818
139,-0.0034764920968787
140,-0.0036294266499321
141,-0.0037744370084825
142,-0.0039124323909747
143,-0.0040444026110886
144,-0.0041714156488563
145,-0.0042946025660928
146,-0.0044151371461816
147,-0.004534221047131
148,-0.0046530694734676
149,-0.0047728968305956
150,-0.0048949022039613
151,-0.0050202485123233
152,-0.0051500441559144
153,-0.0052853362501316
154,-0.0054271075878358
155,-0.0055762724988128
156,-0.0057336663236997
157,-0.0059000192068222
158,-0.0060759222738898
159,-0.006261797234855
160,-0.0064578676008794
161,-0.0066641339309903
162,-0.0068803540021231
163,-0.007106023448006
164,-0.0073403657958992
165,-0.0075823403265307
166,-0.0078306623087509
167,-0.0080838324697688
168,-0.0083401700733118
169,-0.0085978404901675
170,-0.0088548825097408
171,-0.0091092422765304
172,-0.0093588116780554
173,-0.009601472060608
174,-0.0098351403275601
175,-0.0100578105949536
176,-0.0102675951465396
177,-0.0104627678678502
178,-0.0106418060706082
179,-0.0108034290728817
180,-0.0109466280615241
181,-0.0110706804386178
182,-0.011175152355719
183,-0.011259894025001
184,-0.0113250295611584
185,-0.0113709451098586
186,-0.0113982736897703
187,-0.0114078733670693
188,-0.0114008009386325
189,-0.0113782827002157
190,-0.0113416840510442
191,-0.0112924809862913
192,-0.0112322321997287
193,-0.0111625505894723
194,-0.0110850751654456
195,-0.0110014437262027
196,-0.010913270049352
197,-0.0108221287721718
198,-0.0107295463990174
199,-0.0106369973688353
200,-0.0105459013919635
201,-0.0104576179897127
202,-0.0103734422079277
203,-0.0102946048238345
204,-0.0102222779803328
205,-0.0101575888936268
206,-0.0101016360236769
207,-0.0100555006511918
208,-0.0100202561573194
209,-0.0099969744758795
210,-0.0099867285602122
211,-0.0099905932591639
212,-0.010009636003029
213,-0.010044889955378
214,-0.0100973163100298
215,-0.0101677600041663
216,-0.0102569058117913
217,-0.0103652450454401
218,-0.0104930451226778
219,-0.0106403132253496
220,-0.0108067578334309
221,-0.0109917469506179
222,-0.0111942679284791
223,-0.0114128994575071
224,-0.0116457871436193
225,-0.0118906163366492
226,-0.0121445914920453
227,-0.0124044256626262
228,-0.0126663510921473
229,-0.0129261648999716
230,-0.0131792970624975
231,-0.0134208864740657
232,-0.013645863658257
233,-0.0138490314588644
234,-0.0140251463506853
235,-0.0141690099192635
236,-0.0142755564401688
237,-0.0143399259784525
238,-0.0143575281609447
239,-0.014324095155685
240,-0.0142357344010736
241,-0.0140889957015847
242,-0.0138809383721856
243,-0.0136091844661051
244,-0.0132719568363274
245,-0.0128680935932637
246,-0.0123970463165353
247,-0.0118588772914289
248,-0.0112542458475376
249,-0.0105843780965609
250,-0.0098510289735219
251,-0.0090564374734193
252,-0.0082032891339994
253,-0.0072947033469545
254,-0.0063342321800674
255,-0.0053258570246387
256,-0.0042739814050525
257,-0.0031834100107655
258,-0.002059318970447
259,-0.0009072301104543
260,0.000267023091768
261,0.0014573462054877
262,0.0026574444650886
263,0.0038608938699557
264,0.0050612108250822
265,0.0062519039750861
266,0.0074265203687318
267,0.008578697955188
268,0.0097022237235677
269,0.0107911041679775
270,0.0118396410569702
271,0.0128424977015219
272,0.0137947646921315
273,0.0146920307951436
274,0.0155304494325849
275,0.0163067985757862
276,0.0170185220668549
277,0.0176637364077133
278,0.018241215018166
279,0.0187503634642552
280,0.0191911858323259
281,0.0195642500890648
