,Volt
0,0.0137501485382612
1,0.0136779664402711
2,0.0136832492330133
3,0.0137672873226314
4,0.0139287107136814
5,0.0141635655412615
6,0.0144655360916784
7,0.0148262395988121
8,0.0152355698703001
9,0.0156820331852473
10,0.0161531035692699
11,0.0166356528630437
12,0.0171163980884342
13,0.0175823290988691
14,0.0180211083582116
15,0.0184214016287561
16,0.0187731908395519
17,0.0190681246472304
18,0.019299844660662
19,0.0194642417562987
20,0.0195595927880314
21,0.019586508363455
22,0.0195477502853494
23,0.0194479967377492
24,0.0192935580888815
25,0.0190920751061318
26,0.0188521923641416
27,0.0185831678289337
28,0.0182944834461952
29,0.0179955109766693
30,0.0176952218890636
31,0.0174019541759708
32,0.0171231924417435
33,0.016865304160792
34,0.0166332887789944
35,0.0164305929587031
36,0.0162590164085823
37,0.0161187531472292
38,0.0160085261845504
39,0.0159257491143922
40,0.0158667275468634
41,0.0158268939699501
42,0.0158010670165258
43,0.0157837532471719
44,0.0157694343572198
45,0.015752783898876
46,0.0157288347340959
47,0.0156931062193117
48,0.0156417206173086
49,0.015571554655813
50,0.0154803844346986
51,0.0153669760024818
52,0.0152311178219882
53,0.0150735752142805
54,0.0148959908319145
55,0.0147007776330238
56,0.0144909849515729
57,0.0142701279119144
58,0.014041997062267
59,0.0138104463937784
60,0.0135792018930861
61,0.0133517369161561
62,0.0131311915466679
63,0.01292031625777
64,0.0127214236210191
65,0.0125363170056361
66,0.0123662228123282
67,0.0122117624770787
68,0.0120729557296578
69,0.0119492577059178
70,0.0118396196143873
71,0.0117425451851706
72,0.0116561634115455
73,0.01157833502413
74,0.011506773419905
75,0.0114391721722899
76,0.0113733112847745
77,0.0113071077807162
78,0.0112386323675875
79,0.0111661162895031
80,0.011087954500215
81,0.0110027237273851
82,0.0109092013096597
83,0.0108063595268191
84,0.0106933516838549
85,0.0105694989700172
86,0.0104342774238161
87,0.0102873172790314
88,0.0101283944702917
89,0.0099573922267777
90,0.0097742528288196
91,0.0095789340634497
92,0.0093713850994338
93,0.0091515649915556
94,0.0089194843303813
95,0.0086752437717143
96,0.0084190724592212
97,0.0081513592819131
98,0.0078726791247829
99,0.0075838284218243
100,0.007285848422496
101,0.0069800176237787
102,0.0066678240802227
103,0.0063509202229545
104,0.0060310774541709
105,0.0057101644662047
106,0.0053901309678189
107,0.0050729776855573
108,0.0047607120381587
109,0.0044552794615766
110,0.0041584836365847
111,0.0038719192339336
112,0.0035969059548363
113,0.0033344184628078
114,0.0030850217398697
115,0.0028488105002344
116,0.002625374006721
117,0.002413809898803
118,0.0022127699735327
119,0.0020205223403233
120,0.0018350206911801
121,0.0016539616468529
122,0.0014748415842086
123,0.0012950313392084
124,0.001111856566879
125,0.0009226788255134
126,0.0007249747138086
127,0.0005163997262888
128,0.0002948516797762
129,5.854899353395674e-05
130,-0.0001938926673331
131,-0.000463396073179
132,-0.0007503835707345
133,-0.0010547833569957
134,-0.0013760651461229
135,-0.0017132843014523
136,-0.0020651360176058
137,-0.0024300125168691
138,-0.0028060641188447
139,-0.0031912748189673
140,-0.0035835344517292
141,-0.0039806916756513
142,-0.0043805951998849
