,Volt
0,-0.0017017716923171
1,-0.0016983403332064
2,-0.0016861330409402
3,-0.001665330209126
4,-0.0016364791922446
5,-0.0016004723219295
6,-0.0015585002032064
7,-0.0015119896771543
8,-0.0014625379102603
9,-0.0014118609804377
10,-0.0013617441056572
11,-0.0013139774935388
12,-0.0012702856439748
13,-0.0012322497354089
14,-0.0012012302705329
15,-0.0011783069574809
16,-0.0011642212156696
17,-0.0011593095887797
18,-0.0011634433692123
19,-0.0011759810846585
20,-0.0011957516765113
21,-0.0012210912221177
22,-0.0012499131098267
23,-0.0012797891321749
24,-0.0013080390054963
25,-0.0013318146444329
26,-0.0013481847560476
27,-0.0013542358321806
28,-0.0013471680944571
29,-0.0013243708950625
30,-0.0012834842253699
31,-0.0012224423987757
32,-0.0011395181392976
33,-0.0010333904130027
34,-0.0009032134495419
35,-0.0007486664438168
36,-0.0005699787596161
37,-0.0003679146234435
38,-0.0001437329192831
39,0.0001008513671331
40,0.000363717168174
41,0.0006424032571173
42,0.0009341803077544
43,0.0012361328104884
44,0.0015452250603629
45,0.0018583231784908
46,0.0021721940057246
47,0.0024834984522114
48,0.002788789320926
49,0.003084536034384
50,0.0033671603676414
51,0.0036330584595884
52,0.0038786240481667
53,0.0041002777003989
54,0.0042945011463194
55,0.0044578898111398
56,0.0045872003359748
57,0.0046793689403161
58,0.0047315218139447
59,0.0047409914617617
60,0.0047053524836858
61,0.0046225005276121
62,0.0044907513178414
63,0.0043089289180921
64,0.0040764484608041
65,0.0037933866492364
66,0.0034605382164785
67,0.0030794713430213
68,0.0026525548747642
69,0.0021829328535326
70,0.001674463020929
71,0.0011316281356515
72,0.0005594392807649
73,-3.663970773253363e-05
74,-0.0006507660915071
75,-0.0012768133352403
76,-0.0019084814467553
77,-0.0025394277688719
78,-0.0031634058652201
79,-0.0037743868549663
80,-0.0043666786224455
81,-0.0049350539823488
82,-0.0054748719167923
83,-0.0059821872670844
84,-0.0064538255260583
85,-0.0068873945980228
86,-0.007281253705256
87,-0.0076344613230801
88,-0.0079467090464082
89,-0.0082182596157281
90,-0.0084498803680071
91,-0.0086427536295395
92,-0.008798381001861
93,-0.008918492428415
94,-0.0090049603055005
95,-0.0090597293025285
96,-0.009084746907277
97,-0.0090818771759571
98,-0.0090528150236036
99,-0.0089990147156101
100,-0.0089216442315776
101,-0.0088215836412902
102,-0.0086994533557684
103,-0.0085556517050662
104,-0.0083904031796585
105,-0.0082038117332838
106,-0.007995919498591
107,-0.0077667797746679
108,-0.0075165284324212
109,-0.0072454392078826
110,-0.0069539667906824
111,-0.0066427767271141
112,-0.0063127716774873
113,-0.0059651274948339
114,-0.0056013271234759
115,-0.0052231799561083
116,-0.0048328222839691
117,-0.0044326902571671
118,-0.0040254739013604
119,-0.0036140662333638
120,-0.0032015050654324
121,-0.0027909085321933
122,-0.0023854058952626
123,-0.0019880600021887
124,-0.0016017929606229
125,-0.0012293262414582
126,-0.0008731321556013
127,-0.0005353961129629
128,-0.0002179831442516
129,7.760041713788308e-05
130,0.0003502410946665
131,0.0005992389323707
132,0.0008243117658189
133,0.0010255772556966
134,0.0012035197618983
135,0.0013589530969272
136,0.0014929767078137
137,0.0016069259221731
138,0.0017023178397141
139,0.0017807900916428
140,0.001844043074761
141,0.0018937956122305
142,0.0019317497975021
143,0.0019595632151858
144,0.0019788221620295
145,0.0019910066990445
146,0.00199745660414
147,0.0019993478819765
148,0.0019976805196771
149,0.0019932820138239
150,0.001986820725561
151,0.0019788184656046
152,0.0019696679269074
153,0.0019596575981435
154,0.0019489998290055
155,0.0019378627520998
156,0.0019263949826072
157,0.0019147312517346
158,0.0019029873761068
159,0.0018912517053997
160,0.001879577855986
161,0.0018679883391533
162,0.0018564814536953
163,0.0018450306175767
164,0.0018335816034105
165,0.0018220486678143
166,0.0018103109298347
167,0.0017982163634226
168,0.0017855835036426
169,0.0017721915575584
170,0.0017577680089021
171,0.0017419787458695
172,0.0017244289110157
173,0.0017046865288132
174,0.0016823176468644
175,0.001656919399208
176,0.0016281516856214
177,0.0015957621195718
178,0.0015596060550066
179,0.0015196700536388
180,0.0014760863434055
181,0.0014291284606534
182,0.00137919452724
183,0.0013267793980519
184,0.0012724465701422
185,0.0012168145396899
186,0.0011605460806796
187,0.0011043289289356
188,0.0010488480642502
189,0.0009947434341196
190,0.0009425616752361
191,0.0008927170315378
192,0.0008454532600411
193,0.0008008023930397
194,0.0007585477408105
195,0.000718190986648
196,0.0006789378296645
197,0.000639718514016
198,0.0005992301723289
199,0.0005559886410254
200,0.0005083844526932
201,0.000454730175431
202,0.0003933062717091
203,0.0003224184477328
204,0.0002404552777405
205,0.0001459402171518
206,3.757876395345317e-05
207,-8.570657849447241e-05
208,-0.0002247414451547
209,-0.0003800511763268
210,-0.0005518131015701
211,-0.0007398203881758
212,-0.0009434644357499
213,-0.0011617493274976
214,-0.0013933266729341
215,-0.0016365332918968
216,-0.0018894372941326
217,-0.0021498914683478
218,-0.0024155901199397
219,-0.0026841344296363
220,-0.0029530901111396
221,-0.0032200207686523
222,-0.0034825081388798
223,-0.0037381668996206
224,-0.0039846608111562
225,-0.004219734418151
226,-0.004441249406488
227,-0.0046472101195952
228,-0.0048357854699939
229,-0.0050053279863264
230,-0.0051543897823261
231,-0.0052817442629591
232,-0.0053864005695693
233,-0.0054675973148068
234,-0.0055247887333143
235,-0.0055576317165607
236,-0.0055659810117354
237,-0.0055499068092884
238,-0.0055097226740163
239,-0.0054460065422291
240,-0.0053596207287313
241,-0.0052517297190625
242,-0.0051238121571208
243,-0.0049776730241074
244,-0.0048154403095907
245,-0.0046395301368308
246,-0.0044525938444155
247,-0.0042574568396172
248,-0.0040570565242577
249,-0.0038543950299189
250,-0.0036524970210285
251,-0.0034543574793561
252,-0.0032628903434872
253,-0.0030808816146787
254,-0.0029109456529623
255,-0.0027554932561759
256,-0.0026166968845633
257,-0.002496437080868
258,-0.0023962467847569
259,-0.0023172655347939
260,-0.0022602105175266
261,-0.0022253800750013
262,-0.0022126759214456
263,-0.0022216233357796
