,Volt
0,0.0067858235455606
1,0.0068279064039006
2,0.0067705024179543
3,0.0066129773722866
4,0.006357544919524
5,0.0060091660892316
6,0.0055752974152592
7,0.0050655732287088
8,0.0044914377790193
9,0.0038657809189893
10,0.003202555557132
11,0.0025163190336191
12,0.0018217712173278
13,0.001133342110181
14,0.0004648214240254
15,-0.0001709414492101
16,-0.0007623257676997
17,-0.0012992874320162
18,-0.001773692953705
19,-0.0021795766043625
20,-0.0025132842802912
21,-0.0027734389977105
22,-0.0029607855412548
23,-0.0030780021512782
24,-0.0031294605003713
25,-0.0031209443242031
26,-0.0030593392513317
27,-0.0029522673045771
28,-0.0028077429130513
29,-0.0026339261028863
30,-0.0024389368412472
31,-0.0022307119524384
32,-0.002016866999544
33,-0.0018044990498072
34,-0.0015999850166753
35,-0.0014088424821414
36,-0.0012356459996675
37,-0.0010840165932412
38,-0.0009566635463148
39,-0.0008554234259956
40,-0.0007813333425541
41,-0.0007347677175496
42,-0.0007156040358121
43,-0.0007234067055207
44,-0.0007575813296165
45,-0.0008174372340791
46,-0.0009021957858787
47,-0.0010109874860837
48,-0.0011428430560888
49,-0.0012967071703683
50,-0.0014714579255729
51,-0.0016658923407227
52,-0.0018787078461997
53,-0.0021085013350189
54,-0.0023537751871193
55,-0.0026129595613927
56,-0.0028844243105959
57,-0.0031664439056205
58,-0.0034571444185983
59,-0.0037544603327892
60,-0.0040561087739252
61,-0.0043596040304462
62,-0.0046622978363219
63,-0.0049614151971573
64,-0.005254100409354
65,-0.0055374804928216
66,-0.0058087352028651
67,-0.0060651773675643
68,-0.0063043229425277
69,-0.0065239238118941
70,-0.0067219801816614
71,-0.0068967490002067
72,-0.007046750143416
73,-0.0071707840795521
74,-0.0072679545173169
75,-0.0073376788515959
76,-0.0073797003817573
77,-0.0073941119715048
78,-0.0073813816702916
79,-0.007342380055544
80,-0.0072783970853302
81,-0.0071911297589541
82,-0.0070826537281174
83,-0.0069553931239141
84,-0.0068120850051892
85,-0.0066557441448256
86,-0.006489625080944
87,-0.0063171692371407
88,-0.0061419518103671
89,-0.0059676408147227
90,-0.0057979569284326
91,-0.0056366302793637
92,-0.0054873443188291
93,-0.0053536507513236
94,-0.0052388722737983
95,-0.0051460129381378
96,-0.0050776742315134
97,-0.0050359841021031
98,-0.0050225394810437
99,-0.0050383527791621
100,-0.0050838213432426
101,-0.0051587358071183
102,-0.0052623153457101
103,-0.0053932640621164
104,-0.0055498342118609
105,-0.0057298749230896
106,-0.0059308806205778
107,-0.0061500554020376
108,-0.0063843881292278
109,-0.0066307418568653
110,-0.0068859484248415
111,-0.00714688913342
112,-0.0074105742205442
113,-0.0076742302655857
114,-0.0079353823907892
115,-0.0081919270682325
116,-0.0084421773690136
117,-0.0086848584826203
118,-0.0089190708350217
119,-0.0091442395886555
120,-0.0093600550648666
121,-0.0095664183679757
122,-0.0097633856377195
123,-0.0099510958136693
124,-0.0101296981166553
125,-0.0102992900724205
126,-0.0104598639132568
127,-0.0106112683195894
128,-0.0107531711181904
129,-0.0108850055626406
130,-0.0110059171871641
131,-0.0111147254157939
132,-0.0112099077980477
133,-0.0112896219986883
134,-0.0113517522188995
135,-0.0113939595539415
136,-0.0114137416819222
137,-0.0114085003383965
138,-0.0113756130976334
139,-0.0113125154591733
140,-0.0112167751380538
141,-0.0110861404292683
142,-0.0109185726502643
143,-0.010712268674181
144,-0.0104656822136177
145,-0.0101775594179659
146,-0.0098469760186539
147,-0.0094733597310322
148,-0.0090565017688047
149,-0.0085965548996236
150,-0.008094021829094
151,-0.0075497464121741
152,-0.0069648967376398
153,-0.006340930542083
154,-0.0056795533467186
155,-0.0049826738643197
156,-0.0042523679475917
157,-0.0034908669910529
158,-0.002700559353364
159,-0.0018839910368109
160,-0.0010438662265647
161,-0.0001830414028914
162,0.0006954841951213
163,0.0015885716746232
164,0.0024929505937441
165,0.0034052412783439
166,0.0043219849136861
167,0.0052396805795208
168,0.0061548199976946
169,0.0070639064263883
170,0.0079634680980597
171,0.0088500772671996
172,0.0097203737183636
173,0.0105710977016769
174,0.0113991272957206
175,0.0122015085283784
176,0.0129754867413556
177,0.0137185451738959
178,0.0144284428286591
179,0.0151032497653514
180,0.0157413698371284
181,0.0163415373962108
182,0.0169027988699385
183,0.017424491097762
184,0.0179062164561913
185,0.0183478215794653
186,0.0187493770700532
187,0.0191111491006767
188,0.0194335746371111
189,0.0197172491043544
190,0.0199629200676704
191,0.0201714863065822
192,0.0203439925580291
193,0.0204816061414834
194,0.02058558726351
195,0.0206572649937936
196,0.020698017933035
197,0.0207092654950792
198,0.0206924639368102
199,0.0206490943120448
200,0.02058065321882
201,0.0204886535914356
202,0.020374627161135
203,0.0202401274930553
204,0.0200867207932806
205,0.0199159484700441
206,0.019729276311884
207,0.0195280454038107
