,Volt
0,0.0002773911809777
1,0.0002591810425945
2,0.0002645585073912
3,0.0002938644404597
4,0.000346698086529
5,0.0004219387269118
6,0.00051780672174
7,0.0006319425139992
8,0.0007614991390178
9,0.0009032345619777
10,0.0010536095757074
11,0.0012089056796712
12,0.0013653453501939
13,0.0015192020760093
14,0.0016669005969704
15,0.0018050990270241
16,0.001930767191395
17,0.0020412779869167
18,0.0021344940702291
19,0.002208835384861
20,0.0022633166428941
21,0.0022975376299504
22,0.0023116413655614
23,0.002306261713123
24,0.0022824582536001
25,0.0022416436533209
26,0.0021855041226595
27,0.0021159044633752
28,0.0020347962286023
29,0.0019441458846617
30,0.0018458769050781
31,0.0017418251536302
32,0.0016336964924412
33,0.001523010559193
34,0.0014110455608845
35,0.0012987997958003
36,0.0011869726602781
37,0.0010759738759924
38,0.0009659517333172
39,0.0008568236129741
40,0.000748315324854
41,0.0006400116962784
42,0.0005314131638479
43,0.0004220002182144
44,0.0003112906694832
45,0.0001988735282476
46,8.44280152351948e-05
47,-3.2265455721608125e-05
48,-0.0001513161294891
49,-0.000272703884172
50,-0.0003962599760398
51,-0.0005216606587893
52,-0.0006484302369215
53,-0.0007759545021595
54,-0.000903501182055
55,-0.0010302374942338
56,-0.0011552528587501
57,-0.0012775937899248
58,-0.0013963034759635
59,-0.001510462814354
60,-0.0016192231669125
61,-0.0017218182751741
62,-0.0018175638493387
63,-0.0019058545493144
64,-0.0019861598080372
65,-0.0020580248197724
66,-0.0021210723881665
67,-0.0021749966986174
68,-0.002219556226044
69,-0.0022545704770853
70,-0.0022799188758878
71,-0.002295544851515
72,-0.0023014573166583
73,-0.00229772028773
74,-0.0022844386816037
75,-0.002261746882621
76,-0.0022298039256719
77,-0.0021888029183165
78,-0.0021389877839571
79,-0.0020806670583716
80,-0.0020142276555823
81,-0.00194014792517
82,-0.0018590088953725
83,-0.0017715075434449
84,-0.0016784631507382
85,-0.0015808080990947
86,-0.00147956911741
87,-0.0013758426425481
88,-0.0012707699363198
89,-0.0011655211823206
90,-0.0010612819134124
91,-0.000959233529566
92,-0.0008605306069038
93,-0.0007662737874526
94,-0.0006774813245889
95,-0.0005950670871694
96,-0.000519818500564
97,-0.0004523691705837
98,-0.0003931724294472
99,-0.0003424781524537
100,-0.0003003204076949
101,-0.0002665258529887
102,-0.00024073462249
103,-0.0002224245459178
104,-0.0002109378983562
105,-0.0002055051470289
106,-0.0002052683685838
107,-0.0002093114174408
108,-0.0002166882747869
109,-0.0002264435500898
110,-0.000237628179715
111,-0.0002493089169316
112,-0.0002605796126682
113,-0.0002705842925682
114,-0.0002785428430617
115,-0.0002837711045881
116,-0.0002856932022589
117,-0.0002838393223807
118,-0.000277835908711
119,-0.0002673994833545
120,-0.0002523282765365
121,-0.0002324898332777
122,-0.000207807876301
123,-0.0001782458730822
124,-0.0001437988279025
125,-0.0001045051021029
126,-6.046849172689836e-05
127,-1.1882914604098786e-05
128,4.094661745972088e-05
129,9.759830485332742e-05
130,0.0001575346056695
131,0.0002200983694555
132,0.0002845103221343
133,0.0003498685288338
134,0.0004151519219343
135,0.0004792365709332
136,0.0005409124019186
137,0.0005988893718029
138,0.0006518030489871
139,0.000698224314978
140,0.0007366835088448
141,0.0007657233152084
142,0.0007839652605738
143,0.0007901727703329
144,0.0007833096382759
145,0.0007625851832226
146,0.0007274899519135
147,0.0006778333711995
148,0.0006137674636625
149,0.0005357855592663
150,0.0004447021689669
151,0.0003416129644979
152,0.0002278515073158
153,0.0001049625676046
154,-2.5323687317681903e-05
155,-0.0001611302186559
156,-0.0003004881783081
157,-0.0004414202425379
158,-0.0005820356277672
159,-0.0007206129131817
160,-0.0008556781542494
161,-0.0009860779626312
162,-0.001111042108948
163,-0.001230241310164
164,-0.0013438167083255
165,-0.0014523587610134
166,-0.0015568520698977
167,-0.0016585980130924
168,-0.0017591307934031
169,-0.0018601514222134
170,-0.0019634629837614
171,-0.0020708864851246
172,-0.0021841659673705
173,-0.0023048614696559
174,-0.0024342404894076
175,-0.002573190759266
176,-0.0027221376641858
177,-0.0028809535320156
178,-0.0030488761469431
179,-0.0032244430577102
180,-0.0034054649051827
181,-0.0035890659915964
182,-0.003771768875636
183,-0.0039495976491589
184,-0.0041181936217669
185,-0.0042729245182894
186,-0.0044089959295647
187,-0.0045215848988919
188,-0.0046059734786012
189,-0.0046576675016319
190,-0.0046725030657812
191,-0.00464673084093
192,-0.0045770979584278
193,-0.0044609509931049
194,-0.004296336002434
195,-0.0040820757894369
196,-0.0038178129418396
197,-0.0035039971345829
198,-0.003141835708591
199,-0.0027332364781332
200,-0.0022807350002455
201,-0.0017874086291129
202,-0.0012567822992523
203,-0.0006927174182773
204,-9.930997375642294e-05
205,0.0005191761723927
206,0.0011583556028832
207,0.0018137563189833
208,0.0024808561689706
209,0.0031551434785092
210,0.0038321835007985
211,0.0045076671411347
