,Volt
0,0.0079995361029553
1,0.0079655915310749
2,0.0079255014983058
3,0.007879902137872
4,0.0078291698300623
5,0.0077734251219552
6,0.0077125559769078
7,0.0076462489297077
8,0.007574027157411
9,0.0074952903052527
10,0.0074093577001322
11,0.0073155210678748
12,0.0072130978129732
13,0.007101477587819
14,0.006980162745846
15,0.0068487997138812
16,0.0067072076500173
17,0.0065554122091547
18,0.0063936765382427
19,0.0062225225959801
20,0.0060427379200827
21,0.0058553604857047
22,0.0056616484614138
23,0.0054630445876355
24,0.005261134956733
25,0.0050576050306242
26,0.0048541925931125
27,0.0046526336481647
28,0.004454609378251
29,0.0042617012196334
30,0.0040753527095595
31,0.0038968393465692
32,0.0037272410847037
33,0.0035674105748689
34,0.003417944215235
35,0.0032791626092957
36,0.0031511036755793
37,0.0030335340242686
38,0.0029259727554375
39,0.0028277189709125
40,0.0027378844086198
41,0.0026554298977155
42,0.0025792048584933
43,0.0025079926130768
44,0.0024405534755495
45,0.0023756582161471
46,0.0023121148472877
47,0.0022487895936716
48,0.0021846268849331
49,0.0021186753345674
50,0.0020501129638642
51,0.0019782645431059
52,0.0019026102408882
53,0.0018227819662313
54,0.0017385517239791
55,0.0016498197525125
56,0.001556598734485
57,0.0014589924596834
58,0.0013571718864191
59,0.0012513479954843
60,0.0011417491169941
61,0.0010286109971571
62,0.0009121742706984
63,0.0007926848465922
64,0.0006703940322883
65,0.0005455520314269
66,0.000418399917454
67,0.0002891673042228
68,0.0001580725360248
69,2.5324998902888797e-05
70,-0.0001088714797872
71,-0.0002443190690333
72,-0.0003808242966802
73,-0.0005181887748732
74,-0.000656197796372
75,-0.000794609802977
76,-0.0009331519398606
77,-0.0010715292413087
78,-0.0012094409732136
79,-0.0013465962668576
80,-0.0014827293571576
81,-0.0016176111959516
82,-0.0017510587224448
83,-0.0018829468933546
84,-0.0020132165596567
85,-0.0021418727426159
86,-0.0022689767585355
87,-0.0023946325964018
88,-0.002518973576093
89,-0.0026421574312687
90,-0.0027643633898872
91,-0.0028857848579824
92,-0.0030066175577591
93,-0.0031270394717467
94,-0.0032471872120178
95,-0.0033671370679892
96,-0.0034868863076461
97,-0.0036063325445574
98,-0.0037252549637636
99,-0.0038432971112977
100,-0.0039599589835583
101,-0.0040746071595505
102,-0.0041864960579605
103,-0.0042947938872272
104,-0.0043986104278589
105,-0.0044970197782053
106,-0.0045890820649202
107,-0.004673871143313
108,-0.004750502475672
109,-0.0048181582960884
110,-0.0048761103891561
111,-0.0049237364874938
112,-0.0049605369480719
113,-0.0049861590552945
114,-0.0050004214304691
115,-0.0050033330152294
116,-0.0049951026178543
117,-0.0049761315782611
118,-0.0049469961773542
119,-0.0049084292949886
120,-0.0048612985215835
121,-0.004806581702554
122,-0.0047453412851684
123,-0.0046786940345343
124,-0.0046077851851637
125,-0.0045337757748137
126,-0.0044578370938557
127,-0.004381148554824
128,-0.004304893996042
129,-0.0042302476768873
130,-0.0041583569070687
131,-0.0040903300960635
132,-0.0040272271517051
133,-0.0039700532363628
134,-0.0039197540569259
135,-0.0038772059215257
136,-0.0038432082907775
137,-0.0038184855718695
138,-0.0038036914859367
139,-0.0037994130527602
140,-0.0038061673854087
141,-0.0038243815490496
142,-0.0038543644042502
143,-0.0038962808152393
144,-0.0039501281011675
145,-0.004015719475164
146,-0.0040926727582762
147,-0.0041803975776599
148,-0.0042780904925685
149,-0.0043847452549437
150,-0.0044991733929971
151,-0.0046200344424792
152,-0.004745867234626
153,-0.0048751108284903
154,-0.0050061237318491
155,-0.0051372098856787
156,-0.0052666514435222
157,-0.0053927532014195
158,-0.0055138918024467
159,-0.0056285579526067
160,-0.0057353975560221
161,-0.0058332544317511
162,-0.0059212094163457
163,-0.0059986163672424
164,-0.0060651237791563
165,-0.0061206696499511
166,-0.0061654592355804
167,-0.0061999344267537
168,-0.0062247394925076
169,-0.0062406934333915
170,-0.0062487626481595
171,-0.0062500237447711
172,-0.006245624204162
173,-0.0062367441958609
174,-0.0062245603181473
175,-0.0062102182045796
176,-0.0061948043520994
177,-0.0061793072660051
178,-0.0061645784267785
179,-0.0061513000703629
180,-0.0061399672017194
181,-0.0061308956623017
182,-0.0061242456577256
183,-0.0061200468414541
184,-0.0061182273017962
185,-0.0061186428596867
186,-0.0061211067757307
187,-0.0061254267599191
188,-0.0061314359413387
189,-0.0061390061698937
190,-0.0061480510308315
191,-0.0061585212985862
192,-0.0061704021357541
193,-0.0061837259175078
194,-0.0061985887712629
195,-0.0062151578559794
196,-0.0062336710102327
197,-0.0062544239061483
198,-0.006277750825496
199,-0.0063040123395979
200,-0.0063335793590249
201,-0.0063668063946008
202,-0.0064040026312023
203,-0.0064454023249981
204,-0.0064911481061047
205,-0.006541303785543
206,-0.0065958823697826
207,-0.0066548748580725
208,-0.0067182766380719
209,-0.0067861003007605
210,-0.0068583815833677
211,-0.0069351921158362
212,-0.0070166458340828
213,-0.007102891354359
214,-0.0071940945653503
215,-0.0072904074998186
216,-0.0073919389143543
217,-0.0074987445080753
218,-0.0076108217438598
219,-0.0077280970862125
220,-0.007850400709239
221,-0.0079774160056175
222,-0.0081086183266299
223,-0.008243224263695
224,-0.0083801443766518
225,-0.0085179395262864
226,-0.0086547859878452
227,-0.0087884440888253
228,-0.0089162502261922
229,-0.0090351519819381
230,-0.0091417713299548
231,-0.0092324846122937
232,-0.009303507838688
233,-0.0093509672434309
234,-0.0093709676122613
235,-0.0093596757814038
236,-0.0093134097678636
237,-0.0092287320667929
238,-0.009102542074515
239,-0.0089321520319956
240,-0.0087153605610265
241,-0.0084505368418452
242,-0.0081366996383559
243,-0.0077735824569124
244,-0.0073616702566082
245,-0.0069021871141316
246,-0.0063970511116949
247,-0.0058488170612365
248,-0.0052606067882863
249,-0.0046360358533274
250,-0.0039791353535277
251,-0.0032942576115231
252,-0.0025859835770721
253,-0.001859047245672
254,-0.0011182702894638
255,-0.0003685068994921
256,0.0003854120651053
257,0.0011387522860997
258,0.0018869518637349
259,0.002625683954643
260,0.0033509053606698
261,0.0040588833109892
262,0.0047462066225693
263,0.0054097959219176
264,0.0060469041261334
265,0.0066551012354374
266,0.0072322513332069
267,0.0077764829915583
268,0.0082861647765197
269,0.008759901197132
270,0.0091965398009588
271,0.0095951790587698
272,0.0099551760749895
273,0.0102761470587253
274,0.0105579637591216
275,0.0108007550641521
276,0.0110049062649936
277,0.0111710501782259
278,0.0113000540856745
279,0.0113930018921622
280,0.0114511770343603
281,0.0114760550559178
282,0.0114692997877424
283,0.0114327562314986
284,0.0113684410023012
285,0.0112785274026909
286,0.0111653260303679
287,0.0110312662234459
288,0.0108788738139173
289,0.0107107409058381
290,0.010529492532736
291,0.0103377525718526
292,0.0101381113274102
293,0.0099331004095536
294,0.0097251717181137
295,0.0095166752106268
296,0.0093098391579814
297,0.0091067539779226
298,0.0089093568827204
299,0.0087194183238647
300,0.0085385255148219
301,0.0083680569951738
302,0.0082091546937503
303,0.0080626997083084
304,0.0079292919841407
305,0.0078092380386751
306,0.0077025458728699
307,0.0076089224612759
308,0.0075277809302549
309,0.0074582626119338
310,0.00739926876711
311,0.0073494999705639
312,0.007307497015753
313,0.0072716742165517
314,0.0072403514153516
315,0.0072117916963492
316,0.0071842417499923
317,0.0071559762229537
318,0.007125342964677
319,0.0070908012072354
320,0.0070509594532933
321,0.0070046185011902
322,0.0069508117844622
323,0.0068888393832065
324,0.0068182884498049
325,0.0067390296489631
326,0.0066511983729781
327,0.0065551714338681
328,0.0064515381323679
329,0.006341069916638
330,0.0062246886280038
331,0.0061034276515754
332,0.0059783964943748
333,0.0058507579575371
334,0.0057217118607152
335,0.0055924830649632
336,0.0054643075082878
337,0.0053384057990713
338,0.0052159530271237
339,0.005098055020432
340,0.0049857285694508
341,0.0048798880961411
342,0.0047813366407061
343,0.004690753075161
344,0.0046086839052716
345,0.0045355468844215
346,0.0044716387026488
347,0.0044171433143281
348,0.0043721338838629
349,0.004336557547232
350,0.0043102119670571
351,0.0042927248434374
352,0.0042835348940606
353,0.0042818780799633
354,0.0042867790795385
355,0.0042970419989588
356,0.0043112502177645
357,0.0043277841573769
358,0.0043448501746244
359,0.0043605172632075
360,0.0043727550287177
361,0.0043794620425057
362,0.0043784916880221
363,0.0043676844742948
364,0.004344903118258
365,0.0043080713354838
366,0.0042552141209943
367,0.0041844916280245
368,0.0040942338071851
369,0.0039829823729143
370,0.003849532133364
371,0.0036929674711979
372,0.0035126876426792
373,0.0033084108972435
374,0.0030801649927695
375,0.0028282741935323
376,0.0025533407557492
377,0.0022562235878622
378,0.0019380149391056
379,0.001600010523106
380,0.0012436822082982
381,0.0008706619943232
382,0.0004827312816673
383,8.181220362935614e-05
384,-0.0003300434275527
385,-0.0007506761705601
386,-0.0011778456503436
387,-0.0016092533028279
388,-0.0020425646158995
389,-0.0024754304326168
390,-0.00290550735046
391,-0.0033304822908369
392,-0.0037480941247177
393,-0.0041561451073566
394,-0.0045525088792336
395,-0.0049351391341366
396,-0.0053020827099655
397,-0.0056515046135054
398,-0.0059817185935201
399,-0.0062912141023927
400,-0.0065786826069527
401,-0.0068430424702782
402,-0.0070834602446168
403,-0.0072993712235054
404,-0.0074904911517581
405,-0.0076568106895417
406,-0.0077985794003371
407,-0.0079162843395618
408,-0.0080106266479474
409,-0.0080825038955459
410,-0.0081329936688938
411,-0.0081633310308144
412,-0.0081748854032307
413,-0.0081691390216285
414,-0.0081476660182747
415,-0.0081121159240073
416,-0.0080641946799274
417,-0.0080056353488021
418,-0.0079381663719163
419,-0.0078634832895507
