,Volt
0,-0.0011650701431061
1,-0.0009336254851863
2,-0.0007213276540126
3,-0.0005316429218699
4,-0.0003677930829681
5,-0.0002326964889487
6,-0.0001289198017956
7,-5.8652695361831545e-05
8,-2.36784120093427e-05
9,-2.5311762096915968e-05
10,-6.433395344857314e-05
11,-0.0001409450652278
12,-0.0002547481971088
13,-0.0004047936442996
14,-0.0005896536660141
15,-0.0008074878618447
16,-0.0010561144977156
17,-0.0013330855803624
18,-0.0016357597406142
19,-0.0019613885274942
20,-0.0023071723877286
21,-0.0026702459978744
22,-0.003047627358365
23,-0.0034361527863408
24,-0.0038324270098229
25,-0.0042328358429747
26,-0.0046335839261575
27,-0.0050307119691782
28,-0.0054201123493673
29,-0.0057975377759442
30,-0.0061586168663953
31,-0.0064989165885825
32,-0.0068140029724929
33,-0.0070994604818517
34,-0.0073509080479829
35,-0.007564025666391
36,-0.007734638094539
37,-0.0078589163708352
38,-0.0079336337801594
39,-0.0079564079747107
40,-0.0050206729265182
41,-0.0050456681120903
42,-0.0050307688235182
43,-0.0049755599184284
44,-0.0048808217241365
45,-0.0047484926084674
46,-0.0045815673311902
47,-0.0043839629987255
48,-0.0041603641068385
49,-0.0039160730035815
50,-0.003656852663042
51,-0.0033887361586284
52,-0.0031178284419349
53,-0.0028501162163617
54,-0.002591289633534
55,-0.0023465950241345
56,-0.0021206949338863
57,-0.001917509965244
58,-0.0017400712141255
59,-0.0015904041842502
60,-0.001469466591169
61,-0.0013771720113928
62,-0.0013124723617332
63,-0.0012734629524804
64,-0.0012575101156213
65,-0.0012613877445351
66,-0.0012814247698053
67,-0.001313680946039
68,-0.0013541203177582
69,-0.0013987559943242
70,-0.0014437737674182
71,-0.0014856312293075
72,-0.0015211516500045
73,-0.0015476395061484
74,-0.0015629916526076
75,-0.0015657781509707
76,-0.0015552851744768
77,-0.0015315022590336
78,-0.0014950701814273
79,-0.0014472184769863
80,-0.0013896835953124
81,-0.0013246060507149
82,-0.0012544148213378
83,-0.0011816950676731
84,-0.0011090634382071
85,-0.0010390774760526
86,-0.0009741674743931
87,-0.0009165818130506
88,-0.0008683376907678
89,-0.0008311602676472
90,-0.0008064241347219
91,-0.0007951169660511
92,-0.000797821412832
93,-0.0008147166581849
94,-0.0008455966947855
95,-0.000889892697676
96,-0.0009467078822413
97,-0.0010148735911436
98,-0.0010930170036854
99,-0.0011796348802299
100,-0.0012731640599193
101,-0.0013720347728882
102,-0.0014747114500077
103,-0.0015797290824618
104,-0.0016857232916451
105,-0.0017914559893952
106,-0.0018958359432132
107,-0.0019979286675817
108,-0.002096958738758
109,-0.002192309218557
110,-0.0022835156278255
111,-0.0023702534910324
112,-0.0024523211921417
113,-0.0025296166500834
114,-0.00260210802951
115,-0.002669801624239
116,-0.0027327042757371
117,-0.0027907781549072
118,-0.0028438953278355
119,-0.0028917975508465
120,-0.0029340630102234
121,-0.0029700855755435
122,-0.002999064215714
123,-0.0030199975014231
124,-0.0030316922545624
125,-0.0030327910563689
126,-0.0030218136069575
127,-0.0029972115633788
128,-0.0029574251440073
129,-0.0029009280599785
130,-0.0028262718284386
131,-0.0027321385277375
132,-0.0026174020074325
133,-0.0024812041857519
134,-0.0023230344112711
135,-0.0021427940168825
136,-0.0019408547834548
137,-0.0017181138483483
138,-0.0014760367809798
139,-0.0012166899866992
140,-0.0009427429557844
141,-0.0006574202920087
142,-0.0003644214581491
143,-6.782390868396427e-05
144,0.0002280207841286
145,0.0005185783608135
146,0.0007992222792169
147,0.001065341098484
148,0.0013124473852073
149,0.0015362815215087
150,0.0017329087126539
151,0.0018987956257911
152,0.0020308853561354
153,0.0021266898213777
154,0.002184377791813
155,0.0022028437868334
156,0.0021817436132455
157,0.0021214732772241
158,0.0020231123185549
159,0.0018883599665583
160,0.0017194583193497
161,0.0015191087020863
162,0.0012903834577331
163,0.001036621292138
164,0.000761333769626
165,0.0004681482472185
166,0.0001607710739404
167,-0.0001570368317593
168,-0.0004814883379965
169,-0.0008088291347668
170,-0.0011354050569531
171,-0.001457711172234
172,-0.0017724287825475
173,-0.0020764441019334
174,-0.0023668563924488
175,-0.0026409981209741
176,-0.0028964455959812
177,-0.0031310026618825
178,-0.0033426761238844
179,-0.0035296496679303
180,-0.0036902782240191
181,-0.0038231326440547
182,-0.0039270692370237
183,-0.0040012954031328
184,-0.0040454301056521
185,-0.0040595436548016
186,-0.0040441833548993
187,-0.004000405905458
188,-0.0039297911571732
189,-0.0038344185120931
190,-0.0037168180807519
191,-0.0035798964561924
192,-0.0034268607349676
193,-0.0032611719526317
194,-0.0030865043483355
195,-0.0029066876952239
196,-0.0027256312868739
197,-0.002547215157032
198,-0.0023751666919003
199,-0.0022129540258513
200,-0.0020636814899294
201,-0.0019299808016142
202,-0.0018139112091969
203,-0.0017168668636731
204,-0.001639519845812
205,-0.0015818304135675
206,-0.0015431010806077
207,-0.001522052994497
208,-0.0015169131546944
209,-0.0015254873847063
210,-0.0015452332363585
211,-0.0015733569636124
212,-0.0016069165247468
213,-0.001642922246731
214,-0.0016784334789776
215,-0.0017106353464
216,-0.001736916074025
217,-0.0017549668562534
218,-0.0017628815245549
219,-0.0017592401598713
220,-0.0017431608337266
221,-0.0017142942452322
222,-0.001672781831686
223,-0.0016192057555436
224,-0.0015545267165782
225,-0.0014800167474411
226,-0.0013971873487545
227,-0.0013077000459512
228,-0.0012132840331134
229,-0.0011156833202243
230,-0.0010166218169779
231,-0.000917782616709
232,-0.0008207860677733
233,-0.0007271431148264
234,-0.0006382034781124
235,-0.0005551205604645
236,-0.0004788324665447
237,-0.0004100681085895
238,-0.0003493683776502
239,-0.0002971010951092
240,-0.0002534833392588
241,-0.0002186200161983
242,-0.0001925481774909
243,-0.0001752865427328
244,-0.0001668704037417
245,-0.0001673485044284
246,-0.0001767586477902
247,-0.0001950984094165
248,-0.0002222975109753
249,-0.0002582078733461
250,-0.0003026006094205
251,-0.0003551516312413
252,-0.0004154279768328
253,-0.0004828803159694
254,-0.0005568414585488
255,-0.0006365404497121
256,-0.000721115631782
257,-0.0008096092543981
258,-0.0009009583268439
259,-0.0009939914435141
260,-0.0010874428449863
261,-0.0011800013633312
262,-0.0012703771362623
263,-0.001357364369822
264,-0.00143990121993
265,-0.0015171194726821
266,-0.0015883863288593
267,-0.0016533501429628
268,-0.0017119714906439
269,-0.0017645246957496
270,-0.0018115778422261
271,-0.00185395225583
272,-0.0018926783552513
273,-0.0019289693286271
274,-0.001964196398517
275,-0.0019998502441159
276,-0.0020374857911721
277,-0.0020786395727907
278,-0.0021247355361234
279,-0.0021770031617853
280,-0.0022364001016974
281,-0.0023035385636815
282,-0.0023786211008019
283,-0.0024613808569401
284,-0.0025510491563043
285,-0.0026463724357957
286,-0.0027456630857344
287,-0.0028468728704953
288,-0.0029476736025661
289,-0.0030455215669611
290,-0.0031377217891842
291,-0.0032215118397207
292,-0.0032941581102218
293,-0.003353066771603
294,-0.0033958976867488
295,-0.0034206584398598
296,-0.0034257933288257
297,-0.0034102777473435
298,-0.0033737031798623
299,-0.0033163485386802
300,-0.0032392141329617
301,-0.0031439911949111
302,-0.0030329887511642
303,-0.0029090401508243
304,-0.0027753984985037
305,-0.002635641789675
306,-0.0024935760630474
307,-0.0023531158132796
308,-0.0022181603076332
309,-0.0020924759109456
310,-0.0019795866344672
311,-0.0018826877083693
312,-0.0018045620599984
313,-0.0017474787237332
314,-0.0017130960218385
315,-0.0017023853609303
316,-0.0017155928370686
317,-0.0017522643004441
318,-0.0018113109683673
319,-0.0018910856398056
320,-0.0019894718539683
321,-0.0021039761583579
322,-0.0022318250732028
323,-0.0023700818845475
324,-0.0025157557178597
325,-0.0026658795953573
326,-0.0028175685945737
327,-0.0029680592770193
328,-0.0031147501132728
329,-0.0032552702900519
330,-0.0033875520544862
331,-0.0035098813826633
332,-0.0036209243317186
333,-0.003719714652806
334,-0.0038056185950059
335,-0.0038783056599473
336,-0.0039377094974812
337,-0.0039839714252196
338,-0.0040173779225119
339,-0.0040382894382739
340,-0.0040470889738076
341,-0.004044181494839
342,-0.0040300211797927
343,-0.0040051465327536
344,-0.0039702110717171
345,-0.003925984370182
346,-0.0038733418464061
347,-0.0038132706505004
348,-0.0037468762905322
349,-0.0036753860379982
350,-0.0036001465776926
351,-0.0035225983689854
352,-0.0034442525991112
353,-0.0033666956390574
354,-0.0032915986973001
355,-0.0032207200748128
356,-0.0031558798829079
357,-0.0030988777003157
358,-0.0030513821709074
359,-0.0030148273026057
360,-0.0029903154567151
361,-0.0029785416470429
362,-0.0029797336340293
363,-0.0029935866772664
364,-0.003019223819877
365,-0.0030552050422267
366,-0.0030995720937598
367,-0.0031499286341883
368,-0.0032035261013536
369,-0.0032573183733234
370,-0.0033080134347452
371,-0.0033521480871449
372,-0.0033861906908656
373,-0.0034066912200975
374,-0.0034104509228463
375,-0.0033946700090992
376,-0.0033570874954326
377,-0.0032961147279644
378,-0.0032109519827682
379,-0.003101696444955
380,-0.0029694014115164
381,-0.0028160477434218
382,-0.0026444556335079
383,-0.0024581577196807
384,-0.0022612593419576
385,-0.0020583268278155
386,-0.0018542760807778
387,-0.0016542266019093
388,-0.0014633354639753
389,-0.0012866092345154
390,-0.001128712095595
391,-0.0009938083764027
392,-0.0008854116954557
393,-0.0008062197273692
394,-0.0007579624392897
395,-0.0007412736799975
396,-0.0007556262148095
397,-0.0007993776836579
398,-0.0008698883510756
399,-0.0009636692922446
400,-0.0010765482608773
401,-0.001203819500996
402,-0.0013403959996168
403,-0.0014810001271036
404,-0.0016203566115481
405,-0.0017533662958138
406,-0.0018752617156848
407,-0.0019817233593218
408,-0.0020689939194926
409,-0.0021340314250046
410,-0.0021746587228302
411,-0.0021896774884651
412,-0.0021789209290474
413,-0.0021432021137513
