,Volt
0,-0.0057091575082436
1,-0.0056382691027236
2,-0.0055494227340256
3,-0.0054419295420832
4,-0.0053151127390398
5,-0.0051684168509149
6,-0.0050015602537494
7,-0.0048146944989662
8,-0.004608541437186
9,-0.0043844553134179
10,-0.0041444467053863
11,-0.0038912193934916
12,-0.0036281873327518
13,-0.0033594659971945
14,-0.0030898310657312
15,-0.0028246074507265
16,-0.0025695497605881
17,-0.0023307697511791
18,-0.0021146627910371
19,-0.0019278094852963
20,-0.0017768060204016
21,-0.00166795742026
22,-0.0016069092162861
23,-0.0015983034090623
24,-0.001645464406345
25,-0.0017501567715439
26,-0.001912399308626
27,-0.0021302832032635
28,-0.0023998737886368
29,-0.002715252155206
30,-0.003068666236802
31,-0.0034507939421131
32,-0.0038510350559655
33,-0.0042577335309011
34,-0.0046584033030264
35,-0.0050400208612995
36,-0.0053894042068347
37,-0.0056937335717704
38,-0.005941128578471
39,-0.0061211632164958
40,-0.0058703704117607
41,-0.0059166537836115
42,-0.0058921545297784
43,-0.0057960938674844
44,-0.0056299455737716
45,-0.0053973636515575
46,-0.0051039875180884
47,-0.0047571879794783
48,-0.0043657733677929
49,-0.0039397041846537
50,-0.0034897931313091
51,-0.0030273421321515
52,-0.0025637679791116
53,-0.002110250125266
54,-0.0016774044016962
55,-0.0012750157908748
56,-0.0009117839729537
57,-0.0005950303897388
58,-0.0003304229583432
59,-0.0001217609416773
60,2.9140067957961865e-05
61,0.0001224037576374
62,0.0001599404075021
63,0.0001452560734149
64,8.322028049192444e-05
65,-2.0185337288597308e-05
66,-0.0001581389629903
67,-0.000323302506421
68,-0.000508137288429
69,-0.0007051585347156
70,-0.0009071465643672
71,-0.001107312647553
72,-0.0012994571049925
73,-0.0014781729684354
74,-0.0016390449834228
75,-0.0017787924551262
76,-0.0018953445741258
77,-0.0019878164972424
78,-0.0020564173833231
79,-0.0021023467268011
80,-0.0021276579776886
81,-0.0021350827042929
82,-0.0021278328225226
83,-0.0021093742409479
84,-0.0020832213359258
85,-0.0020528060637693
86,-0.0020213940902484
87,-0.0019920256210095
88,-0.0019674623363028
89,-0.0019501031383984
90,-0.0019418986669696
91,-0.0019443068679141
92,-0.0019582778367908
93,-0.0019842695157005
94,-0.0020222864487722
95,-0.0020719127131197
96,-0.0021323633538757
97,-0.0022025774510646
98,-0.0022813291569865
99,-0.0023673445434271
100,-0.002459398104205
101,-0.0025563527185784
102,-0.0026571651392043
103,-0.0027608849929655
104,-0.0028666480318586
105,-0.0029736773914025
106,-0.0030812849045831
107,-0.0031888506148152
108,-0.0032957993608209
109,-0.0034015896399144
110,-0.0035057081468485
111,-0.0036076739792941
112,-0.0037070371639903
113,-0.0038033501269019
114,-0.0038961289586338
115,-0.0039848211809921
116,-0.0040687850241433
117,-0.004147293409163
118,-0.0042195534553982
119,-0.0042847236010999
120,-0.0043419355704656
121,-0.0043903241176362
122,-0.0044290601493792
123,-0.0044573908994798
124,-0.0044746747568764
125,-0.0044803958944929
126,-0.0044741670046337
127,-0.0044557272283846
128,-0.0044249391218971
129,-0.0043817942386541
130,-0.0043264214466257
131,-0.0042590877506636
132,-0.0041801960018398
133,-0.0040902809428858
134,-0.0039900030658177
135,-0.0038801448416767
136,-0.0037616036320877
137,-0.0036353743362972
138,-0.0035025270938604
139,-0.0033641839649232
140,-0.0032214974363723
141,-0.0030756366863882
142,-0.0029277783734085
