,Volt
0,-0.0023217774995405
1,-0.0023040231160513
2,-0.002286822402435
3,-0.0022689890294649
4,-0.0022491916412677
5,-0.0022260643623038
6,-0.0021983440466842
7,-0.0021650071907505
8,-0.0021253914797908
9,-0.0020792734772761
10,-0.0020269215451715
11,-0.0019691523116535
12,-0.0019073664235242
13,-0.0018435553026166
14,-0.0017802759497163
15,-0.001720573861302
16,-0.0016678946044648
17,-0.0016260211887763
18,-0.0015990062458574
19,-0.0015910827925079
20,-0.0016065235821985
21,-0.0016494074893568
22,-0.0017233454982489
23,-0.0018312250510358
24,-0.0019749786031416
25,-0.0021554063292337
26,-0.0023720407708663
27,-0.0026230172540163
28,-0.0029050057095526
29,-0.0032132414640264
30,-0.0035416361629903
31,-0.0038829733567581
32,-0.0042291266970718
33,-0.0045712304492123
34,-0.0048998554040155
35,-0.0052052335395075
36,-0.0054775503151181
37,-0.0057073484371666
38,-0.0058859752909993
39,-0.0060059840930371
40,-0.0067217429920131
41,-0.0067917722794052
42,-0.0067740074192422
43,-0.00666712519541
44,-0.0064724725061592
45,-0.0061939978176355
46,-0.0058380439402884
47,-0.0054130736172286
48,-0.0049293436782614
49,-0.0043985732830227
50,-0.0038335888806818
51,-0.0032478999217574
52,-0.0026552614960617
53,-0.0020692654713864
54,-0.0015029619005806
55,-0.0009685397386277
56,-0.0004770252364958
57,-3.7948259720542426e-05
58,0.0003409697791411
59,0.0006540618929395
60,0.0008978590071494
61,0.0010710775642424
62,0.0011744943700333
63,0.0012107717734754
64,0.0011842332714698
65,0.0011006095978449
66,0.0009667549439811
67,0.0007903085520283
68,0.000579349994933
69,0.0003420924811622
70,8.660913917230947e-05
71,-0.0001793986006543
72,-0.0004488159630324
73,-0.0007153487310518
74,-0.0009737404032136
75,-0.0012199367828171
76,-0.001451178164507
77,-0.0016659899807067
78,-0.0018640966791267
79,-0.0020462985292693
80,-0.0022143135905654
81,-0.0023705959523706
82,-0.0025181296827258
83,-0.0026601857753456
84,-0.0028000697512023
85,-0.0029408854355196
86,-0.0030853210864626
87,-0.0032354709868783
88,-0.0033926776621918
89,-0.0035573783349435
90,-0.0037289760028054
91,-0.0039057517696351
92,-0.0040848429642225
93,-0.0042623123633256
94,-0.0044332851728587
95,-0.0045921265737461
96,-0.0047326437405899
97,-0.0048482877246808
98,-0.0049323692587066
99,-0.004978308572369
100,-0.0049798999654241
101,-0.0049315817492118
102,-0.0048286936101448
103,-0.0046676909713305
104,-0.0044463373035936
105,-0.0041638894691161
106,-0.0038212508799191
107,-0.0034210811151429
108,-0.002967823078046
109,-0.0024676063793751
110,-0.0019280638692455
111,-0.0013580995011884
112,-0.0007676273734095
113,-0.0001673195000365
114,0.0004316576190453
115,0.0010179506630136
116,0.0015803389235952
117,0.0021080484512969
118,0.0025910498637182
119,0.0030203074469594
120,0.0033880130531842
121,0.0036878370398227
122,0.0039151551540796
123,0.0040672249419093
124,0.0041432738373129
125,0.0041444489274685
126,0.0040736719132671
127,0.0039354536057719
128,0.0037356722253162
129,0.003481342257357
130,0.0031803669626283
131,0.0028412445412748
132,0.0024727759655672
133,0.0020838129243463
134,0.0016830361051499
135,0.0012787734500494
136,0.0008788249006915
137,0.0004902495282316
138,0.0001191591844559
139,-0.000229439814093
140,-0.0005517414612591
141,-0.0008451382872923
142,-0.0011081529488112
143,-0.0013403534871062
144,-0.001542237089254
145,-0.0017150816976893
146,-0.001860777905974
147,-0.0019816315961981
148,-0.0020801809247658
149,-0.0021590736213
150,-0.0022209821809876
151,-0.0022685409737035
152,-0.0023042877658686
153,-0.002330576130257
154,-0.0023494857040161
155,-0.002362767013198
156,-0.0023718131588379
157,-0.0023776624360068
158,-0.002381024326385
159,-0.0023823030208895
160,-0.0023816377317699
161,-0.002378977748601
162,-0.0023741734304121
163,-0.0023670742009761
164,-0.0023576118450463
165,-0.0023458391144563
166,-0.0023319397600688
167,-0.0023162309153534
168,-0.0022991585472493
169,-0.0022812966784464
170,-0.0022633444110847
171,-0.0022461040345186
172,-0.0022304526173842
173,-0.0022173177309989
174,-0.0022076533998122
175,-0.0022024197591811
176,-0.0022025580801241
177,-0.0022089481519176
178,-0.0022223577569205
179,-0.0022433947645356
180,-0.0022724652183953
181,-0.0023097453600994
182,-0.0023551652491526
183,-0.0024083963086421
184,-0.0024688460861247
185,-0.0025356626405342
186,-0.0026077471803823
187,-0.0026837765509492
188,-0.0027622332667053
189,-0.0028414383477655
190,-0.0029195871301602
191,-0.0029947887489709
192,-0.0030651074870394
193,-0.0031286053405864
194,-0.0031833864957985
195,-0.0032276427548637
196,-0.0032596985627969
197,-0.0032780557749733
198,-0.0032814354804891
199,-0.0032688135019979
200,-0.0032394522178089
201,-0.003192929623726
202,-0.0031291615838829
203,-0.0030484157202952
204,-0.0029513119774269
205,-0.0028388042494207
206,-0.0027121495866675
207,-0.0025728717516645
208,-0.0024227199549863
209,-0.0022636272927872
210,-0.0020976677900167
211,-0.001927007686335
212,-0.0017538591333341
213,-0.0015804422349279
214,-0.0014089523417458
215,-0.0012415330955889
216,-0.0010802488897032
217,-0.000927048262099
218,-0.0007837268910274
219,-0.0006518985140807
220,-0.0005329743790745
221,-0.0004281561814984
222,-0.000338437591979
223,-0.0002646047973625
224,-0.0002072424510574
225,-0.0001667485413733
226,-0.0001433526231859
227,-0.000137137001347
228,-0.0001480513009755
229,-0.0001759089719964
230,-0.0002203748871909
231,-0.0002809530746005
232,-0.0003569765716046
233,-0.0004476068491683
234,-0.000551838537694
235,-0.0006685004133425
236,-0.000796260929634
237,-0.000933643281494
238,-0.0010790466471908
239,-0.0012307755757284
240,-0.0013870683630377
241,-0.0015461131075128
242,-0.0017060606247438
243,-0.0018650421991868
244,-0.0020211939550397
245,-0.0021726947012865
246,-0.0023178100000778
247,-0.0024549304121909
248,-0.0025826093228534
249,-0.0026996020402109
250,-0.0028049015037825
251,-0.0028977719908561
252,-0.0029777699924486
253,-0.0030447402686318
254,-0.0030987962539062
255,-0.0031402929387761
256,-0.0031697962741439
257,-0.0031880586896675
258,-0.0031959952984434
259,-0.0031946513083595
260,-0.0031851681273836
261,-0.0031687517217348
262,-0.0031466426614699
263,-0.003120093042092
264,-0.0030903417053051
265,-0.0030585781615012
266,-0.0030259047394212
267,-0.0029933040610215
268,-0.0029616167807809
269,-0.0029315389967624
270,-0.0029036313841298
271,-0.0028783283718479
272,-0.0028559510812552
273,-0.0028367231960297
274,-0.0028207880791743
275,-0.0028082313349905
276,-0.0027990979981746
277,-0.0027933937784416
278,-0.0027910777466678
279,-0.002792051171925
280,-0.0027961486370424
281,-0.0028031420004887
282,-0.0028127493013332
283,-0.0028246384631855
284,-0.0028384293168737
285,-0.0028536928008257
286,-0.0028699498608326
287,-0.0028866781025862
288,-0.0029033174900243
289,-0.0029192676209439
290,-0.0029338835459194
291,-0.0029464728552095
292,-0.0029563023234875
293,-0.0029626252305749
294,-0.0029647191718417
295,-0.0029619230039457
296,-0.0029536715260742
297,-0.0029395212392441
298,-0.0029191704726656
299,-0.0028924822338622
300,-0.0028595000189941
301,-0.0028204500083275
302,-0.0027757327290752
303,-0.002725902388446
304,-0.0026716443543485
305,-0.0026137630398717
306,-0.0025531706245998
307,-0.002490868667816
308,-0.0024279190512641
309,-0.0023653960856365
310,-0.0023043302449569
311,-0.0022456580404309
312,-0.0021901746740362
313,-0.0021384909832603
314,-0.0020909963971781
315,-0.0020478231523166
316,-0.0020088255711279
317,-0.001973586782054
318,-0.0019414445209064
319,-0.0019115311012816
320,-0.0018828170543256
321,-0.0018541435197746
322,-0.0018242541425138
323,-0.0017918383848696
324,-0.0017555838311138
325,-0.0017142410467321
326,-0.001666692116823
327,-0.001612007382882
328,-0.0015494990265281
329,-0.0014787763565477
330,-0.0013997949051859
331,-0.0013128987138025
332,-0.00121883973791
333,-0.0011187570446984
334,-0.0010141297594229
335,-0.0009067167650326
336,-0.0007984908292613
337,-0.0006915822570482
338,-0.0005882225827507
339,-0.0004906737307858
340,-0.0004011535918618
341,-0.0003217623992646
342,-0.000254413025223
343,-0.0002007771740823
344,-0.0001622333137984
345,-0.0001398028011686
346,-0.0001340895936062
347,-0.0001452328672351
348,-0.0001728860942851
349,-0.0002162417309125
350,-0.0002740841174046
351,-0.000344849308918
352,-0.0004266924810946
353,-0.0005175540520826
354,-0.0006152272817958
355,-0.0007174399757397
356,-0.0008219298914728
357,-0.0009264976723913
358,-0.0010290455669336
359,-0.0011276016888216
360,-0.0012203460147098
361,-0.0013056597798014
362,-0.0013821780827055
363,-0.0014488261616758
364,-0.0015048369884927
365,-0.0015497378101064
366,-0.0015833191618941
367,-0.0016056101610658
368,-0.0016168462304658
369,-0.0016174229463848
370,-0.0016078460164808
371,-0.0015886750487296
372,-0.001560485462092
373,-0.0015238752159697
374,-0.0014794948932942
375,-0.0014280825116099
376,-0.0013704932678149
377,-0.0013077022339342
378,-0.0012407958358504
379,-0.0011709766278149
380,-0.0010995649047932
381,-0.001027991442586
382,-0.0009577821175629
383,-0.0008905208294045
384,-0.00082781619871
385,-0.0007712979361435
386,-0.0007226192865039
387,-0.0006834503461186
388,-0.0006554468911234
389,-0.0006401682360329
390,-0.0006389716218692
391,-0.00065291853068
392,-0.0006826866608491
393,-0.0007284958354955
394,-0.0007900488038336
395,-0.0008664705344361
396,-0.0009562797438774
397,-0.0010574218752194
398,-0.0011673420702973
399,-0.0012830876427687
400,-0.0014014143997557
401,-0.0015188589573497
402,-0.0016318049117729
403,-0.0017365740319991
404,-0.0018295344504702
405,-0.0019072343951467
406,-0.0019665439321165
407,-0.0020047686585959
408,-0.0020197606240925
409,-0.0020100438902191
410,-0.0019749300597834
411,-0.0019146172015297
412,-0.0018302366201817
413,-0.0017238041622399
414,-0.0015981122370789
415,-0.0014566004084192
416,-0.0013032128378564
417,-0.0011422714615475
418,-0.0009783505558857
419,-0.0008161204957527
420,-0.0006601961329049
421,-0.0005150127419465
422,-0.0003847211304952
423,-0.0002731139987467
424,-0.0001835497400624
425,-0.0001188327378776
426,-8.109025930358124e-05
427,-7.167984283120404e-05
428,-9.114067628942562e-05
429,-0.0001392215421885
430,-0.0002149546849472
431,-0.0003167270012027
432,-0.0004423691776437
433,-0.0005892661353671
434,-0.0007544751059427
435,-0.0009348624309937
436,-0.0011272120314086
437,-0.0013282566234689
438,-0.0015346677808045
439,-0.001743032476064
440,-0.0019498375930412
441,-0.0021515055140319
442,-0.0023444488529729
443,-0.0025250987205263
444,-0.0026899301356508
445,-0.0028354882616491
446,-0.0029584181838892
447,-0.0030555269068025
448,-0.0031238352223146
449,-0.0031605780694621
450,-0.0031631916278056
451,-0.0031293094275825
452,-0.0030567968229859
453,-0.0029438710275616
454,-0.0027892616956005
455,-0.0025923550494802
456,-0.0023533282063498
457,-0.0020732565108463
458,-0.0017541949505432
459,-0.0013992624573888
460,-0.0010126779593954
461,-0.0005997046222821
462,-0.000166532205651
463,0.0002798900659877
464,0.0007320303612116
465,0.00118190331981
466,0.0016211916760576
467,0.0020414050388944
468,0.0024340678453558
469,0.002790951649784
470,0.0031043242255429
471,0.0033671618723194
472,0.0035733555593806
473,0.0037179305144737
474,0.0037972485866241
475,0.0038091873359353
476,0.0037532467486426
477,0.0036305256215539
478,0.0034436107815557
479,0.0031964239788815
480,0.0028940420610222
481,0.0025425305601608
482,0.0021487712682144
483,0.0017202439092408
484,0.0012647986145695
485,0.0007904418034243
486,0.0003051346309316
487,-0.0001833734349516
488,-0.0006677093039073
489,-0.0011410785355591
490,-0.0015974654496171
491,-0.0020317994991479
492,-0.0024400648713103
493,-0.0028193141667482
494,-0.0031676167351656
495,-0.003483988112131
496,-0.0037682923950511
497,-0.0040211252177805
498,-0.0042436819699376
499,-0.0044375951402673
500,-0.0046047782385263
501,-0.0047473134228854
502,-0.0048673668129856
503,-0.0049671244931906
504,-0.0050487313616375
505,-0.0051142021022241
506,-0.0051653291167973
507,-0.005203618225975
508,-0.0052302509099086
509,-0.0052460824097484
510,-0.0052516663916983
511,-0.0052472816414558
512,-0.0052329740047739
513,-0.0052086242078002
514,-0.005174029137486
515,-0.0051289933431479
516,-0.0050734122161519
517,-0.0050073226242761
518,-0.0049309313446013
519,-0.0048446338567928
520,-0.0047490259143269
521,-0.0046449175697984
522,-0.0045333433921279
523,-0.0044155555567138
524,-0.0042930049416289
525,-0.0041673142835891
526,-0.0040402434045879
527,-0.0039136518133461
528,-0.0037894557982746
529,-0.0036695747092668
530,-0.0035558702988426
531,-0.0034500832627032
532,-0.0033537706970587
533,-0.0032682497659651
534,-0.0031945496801795
535,-0.003133372151847
536,-0.003085059681606
537,-0.0030495720645953
538,-0.0030264731242862
539,-0.0030149290539983
540,-0.0030137236430299
541,-0.0030212938608611
542,-0.0030357798506391
543,-0.0030550844910034
544,-0.0030769371844436
545,-0.0030989542999395
546,-0.003118701448812
547,-0.0031337634208426
548,-0.0031418160378139
