,Volt
0,-0.0015127660287852
1,-0.0014144813110653
2,-0.0013259152366524
3,-0.001248446541907
4,-0.0011831947183541
5,-0.0011310201594324
6,-0.001092553197049
7,-0.0010682325222898
8,-0.0010583421079113
9,-0.0010630259371896
10,-0.0010822967442324
11,-0.0011160620434067
12,-0.0011641547242348
13,-0.001226365032792
14,-0.0013024678317304
15,-0.0013922269739496
16,-0.0014953998832417
17,-0.0016117622754413
18,-0.0017411347567298
19,-0.0018834031886229
20,-0.0020385086382005
21,-0.0022063772336578
22,-0.0023868199683099
23,-0.0025794343222728
24,-0.0027835157728858
25,-0.0029980014932859
26,-0.0032214321569057
27,-0.0034519051895999
28,-0.0036870469971151
29,-0.0039240194873391
30,-0.0041595570587302
31,-0.0043900459612985
32,-0.0046116098014697
33,-0.0048201636739819
34,-0.0050114677429534
35,-0.0051812016193946
36,-0.0053250798344018
37,-0.0054390416936222
38,-0.0055194734166778
39,-0.0055634106207556
40,-0.0076146134062368
41,-0.0076827831081846
42,-0.0076687479972304
43,-0.0075713616934862
44,-0.0073922939611641
45,-0.0071359423491903
46,-0.0068091878049315
47,-0.0064210719239038
48,-0.0059824239931139
49,-0.0055055020378219
50,-0.0050036155654733
51,-0.0044906674191861
52,-0.0039806769089052
53,-0.0034873223127238
54,-0.003023512532612
55,-0.0026010353130452
56,-0.0022302235961603
57,-0.0019195778881878
58,-0.0016754144966852
59,-0.0015015896911158
60,-0.001399355965846
61,-0.0013674293601356
62,-0.0014022003917297
63,-0.001497999587139
64,-0.0016474159894345
65,-0.001841633023782
66,-0.0020707893676425
67,-0.0023244097725759
68,-0.002591830082271
69,-0.0028625529973922
70,-0.0031265517452526
71,-0.0033745105954067
72,-0.0035980534774259
73,-0.0037900292455567
74,-0.0039447867489654
75,-0.0040583754250934
76,-0.0041286485285674
77,-0.0041552200626063
78,-0.0041393219903527
79,-0.0040836390959632
80,-0.0039920992901546
81,-0.003869619141872
82,-0.0037218217814115
83,-0.0035547111965029
84,-0.0033743708090617
85,-0.0031867562851197
86,-0.0029975491742775
87,-0.0028120493676201
88,-0.0026350759265981
89,-0.0024708223480057
90,-0.0023227119593635
91,-0.0021933117804519
92,-0.0020842963326656
93,-0.0019964727637589
94,-0.0019298494701066
95,-0.0018837014306103
96,-0.0018566637666191
97,-0.0018468791287443
98,-0.0018521694163225
99,-0.0018702217123896
100,-0.0018987460326266
