,Volt
0,0.010952958042656
1,0.0109493503529371
2,0.0109804809490654
3,0.0110464206436949
4,0.0111465725545451
5,0.0112796979467546
6,0.0114439721725656
7,0.0116370466020125
8,0.011856121575578
9,0.012098026069555
10,0.0123593019735078
11,0.0126363023310725
12,0.0129252805860334
13,0.0132224496164466
14,0.0135240231212463
15,0.0138262453220029
16,0.0141254226213179
17,0.0144179790154306
18,0.0147005164671193
19,0.0149698584617494
20,0.0152230804000071
21,0.0154575206161624
22,0.0156707798576707
23,0.0158607288455769
24,0.0160255073037919
25,0.0161635019121991
26,0.0162733172521653
27,0.0163537437231906
28,0.0164037418298694
29,0.0164224677223367
30,0.0164093195428983
31,0.0163639826206893
32,0.0162864703933741
33,0.0161771464500825
34,0.0160367355923194
35,0.0158663425649083
36,0.0156674594689783
37,0.0154419493574604
38,0.0151920131647675
39,0.0149201363576082
40,0.0146290354094702
41,0.0143216287252863
42,0.0140010124816473
43,0.0136704243786946
44,0.0133331903757631
45,0.0129926392676543
46,0.0126520024474546
47,0.0123143257684311
48,0.0119823838048733
49,0.0116585952314648
50,0.011344946762823
51,0.0110429203027793
52,0.0107534478491717
53,0.0104769192365694
54,0.0102132245803166
55,0.0099618171642045
56,0.0097217835933606
57,0.0094918975420762
58,0.0092706722136225
59,0.0090564327631119
60,0.0088473973717303
61,0.0086417651527024
62,0.0084378047798856
63,0.0082339253975626
64,0.0080287471495189
65,0.0078211871029931
66,0.0076105426664708
67,0.0073965631570474
68,0.0071794909835324
69,0.0069600474091107
70,0.006739383367053
71,0.0065190197317544
72,0.0063007784841188
73,0.0060867174498488
74,0.0058790633210839
75,0.0056801265891891
76,0.0054922199143705
77,0.0053175961422986
78,0.0051583996526229
79,0.0050166347359747
80,0.004894132684
81,0.004792494479191
82,0.0047130303458769
83,0.0046567153975806
84,0.0046241679565599
85,0.0046156668753444
86,0.0046311912351176
87,0.004670456372223
88,0.004732956731141
89,0.0048180171833177
90,0.0049248472801188
91,0.005052605468043
92,0.0052004476256865
93,0.0053675345358273
94,0.0055530163384303
95,0.0057560065207831
96,0.0059755603701801
97,0.0062106829278469
98,0.0064603463543268
99,0.0067234916624934
100,0.0069990235623926
101,0.0072857954745232
102,0.0075825928828508
103,0.0078881368178869
104,0.0082010845309968
105,0.0085200089295682
106,0.0088433751883318
107,0.0091695208386637
108,0.0094966639387079
109,0.0098229705172825
110,0.0101466515214921
111,0.0104660578579273
112,0.0107797680695158
113,0.0110866476461148
114,0.0113858922899226
115,0.0116770815176708
116,0.0119602137281401
117,0.0122357050491776
118,0.0125043607316413
119,0.0127673116058867
120,0.0130259494353365
121,0.0132818995526625
122,0.0135369983755826
123,0.01379325008487
124,0.0140527504204557
125,0.014317549576474
126,0.0145894889238764
127,0.0148700599680049
