,Volt
0,0.0012502419553027
1,0.0012310781538523
2,0.0012077809290038
3,0.001180678399537
4,0.0011499421130823
5,0.0011155930340932
6,0.001077520064601
7,0.0010355020730987
8,0.0009892340298806
9,0.000938354391598
10,0.0008824740893448
11,0.0008212114282111
12,0.0007542249817665
13,0.0006812376320078
14,0.0006020545281306
15,0.000516574990391
16,0.0004248036879859
17,0.0003268685622419
18,0.0002230386391609
19,0.0001137347479795
20,-4.679844598943655e-07
21,-0.0001188500177038
22,-0.000240565255734
23,-0.0003646589698061
24,-0.0004900893550133
25,-0.0006157541520049
26,-0.0007405195028764
27,-0.0008632518320097
28,-0.0009828453747262
29,-0.0010982372989236
30,-0.0012084154805057
31,-0.001312423198355
32,-0.001409363605815
33,-0.0014984099640664
34,-0.0015788170012681
35,-0.0016499266232574
36,-0.0017111709991603
37,-0.0017620735425308
38,-0.0018022484582767
39,-0.0018314031439817
40,-0.0018493381477994
41,-0.001855939485047
42,-0.0018511682772533
43,-0.0018350506017323
44,-0.0018076718771215
45,-0.001769182310096
46,-0.001719808015295
47,-0.0016598609653955
48,-0.0015897482856621
49,-0.0015099784838552
50,-0.0014211653361331
51,-0.0013240334734142
52,-0.0012194199692163
53,-0.0011082671695567
54,-0.0009916097592806
55,-0.0008705567932911
56,-0.0007462732980963
57,-0.0006199679436282
58,-0.0004928820852417
59,-0.0003662751812749
60,-0.0002414067938484
61,-0.0001195128148842
62,-1.7791255242189825e-06
63,0.0001106812588142
64,0.0002168505999832
65,0.0003158301191308
66,0.0004068620700141
67,0.0004893500718251
68,0.0005628724490804
69,0.0006271824753123
70,0.0006821998097012
71,0.0007279973983205
72,0.0007647856669507
73,0.0007928983375217
74,0.0008127776573517
75,0.0008249548257427
76,0.000830028939279
77,0.0008286463188542
78,0.0008214803796619
79,0.0008092145929629
80,0.000792525362118
81,0.0007720611407992
82,0.0007484214830809
83,0.0007221388318352
84,0.0006936654859317
85,0.0006633696685701
86,0.0006315378681162
87,0.0005983792115038
88,0.0005640323695386
89,0.000528574030861
90,0.0004920287829142
91,0.0004543820968512
92,0.0004155932380394
93,0.0003756050003575
94,0.0003343513309881
95,0.0002917630564129
96,0.0002477732976112
97,0.0002023251554667
98,0.0001553796077709
99,0.0001069211786717
100,5.696101659705224e-05
101,5.5362557321204e-06
102,-4.72933443039536e-05
103,-0.000101449366968
104,-0.0001568398873248
105,-0.0002133660980915
106,-0.0002709299455272
107,-0.0003294429844402
108,-0.0003888350095256
109,-0.0004490608221471
110,-0.0005101053428203
111,-0.0005719872101261
112,-0.0006347614352931
113,-0.0006985219511423
114,-0.0007634032503488
115,-0.0008295801951809
116,-0.0008972654156049
117,-0.0009667036658472
118,-0.0010381640171089
119,-0.0011119310076743
120,-0.0011882951424044
121,-0.0012675434008578
122,-0.0013499493620457
123,-0.001435762310092
124,-0.0015251962886819
125,-0.0016184197010432
126,-0.0017155458762467
127,-0.0018166255140778
128,-0.0019216400145881
129,-0.0020304948371782
130,-0.0021430141936226
131,-0.0022589378743119
132,-0.0023779215017968
133,-0.0024995418138978
134,-0.0026233053498919
135,-0.0027486586374487
136,-0.0028749996559285
137,-0.003001689511156
138,-0.0031280646000846
139,-0.0032534503639308
140,-0.003377174741129
141,-0.0034985798798668
142,-0.0036170325717467
143,-0.0037319330619715
144,-0.0038427236135795
145,-0.0039488986330147
146,-0.0040500144472025
147,-0.0041456969448471
148,-0.0042356466011305
149,-0.0043196395793863
150,-0.0043975260965702
151,-0.0044692281829384
152,-0.0045347358900411
153,-0.0045941016286123
154,-0.0046474335008606
155,-0.0046948874702853
156,-0.004736660306942
157,-0.0047729855072151
158,-0.0048041308210056
159,-0.0048303961416898
160,-0.0048521112289959
161,-0.0048696318387414
162,-0.0048833351854834
163,-0.0048936163909187
164,-0.0049008849843289
165,-0.0049055610247221
166,-0.0049080710997639
167,-0.0049088435969268
168,-0.0049083043968961
169,-0.0049068744041555
170,-0.0049049678191482
171,-0.0049029902422997
172,-0.0049013361896617
173,-0.0049003850039746
174,-0.0049004958484581
175,-0.0049020030607695
176,-0.00490521147815
177,-0.0049103916582638
178,-0.0049177754370075
179,-0.0049275516872275
180,-0.0049398630175665
181,-0.0049548043937238
182,-0.0049724232110139
183,-0.0049927202724215
184,-0.0050156516392047
185,-0.0050411309386001
186,-0.0050690320070094
187,-0.0050991921544799
188,-0.005131415718559
189,-0.0051654774773732
190,-0.0052011262351949
191,-0.0052380888110947
192,-0.0052760741482962
193,-0.0053147776373068
194,-0.0053538858126417
195,-0.0053930811874804
196,-0.0054320477722374
197,-0.0054704778293075
198,-0.005508078858367
199,-0.0055445800352336
200,-0.0055797380193801
201,-0.0056133414289196
202,-0.0056452144124889
203,-0.0056752202236398
204,-0.0057032634535613
205,-0.0057292901478001
206,-0.005753286694586
207,-0.0057752775456662
208,-0.0057953232774667
209,-0.0058135209083785
210,-0.0058300044792863
211,-0.0058449441028261
212,-0.005858543740913
213,-0.0058710367328258
214,-0.0058826803032373
215,-0.005893751449599
216,-0.0059045419990827
217,-0.0059153514997587
218,-0.0059264798995638
219,-0.0059382203928837
220,-0.0059508552435893
221,-0.0059646580551997
222,-0.0059798989348053
223,-0.0059968490017364
224,-0.0060157839219081
225,-0.00603698410888
226,-0.0060607328533261
227,-0.0060873154992633
228,-0.00611701581188
229,-0.0061501070433912
230,-0.0061868397681773
231,-0.0062274264509556
232,-0.0062720269106511
233,-0.006320739922685
234,-0.0063735965836483
235,-0.0064305514507427
236,-0.0064914714243264
237,-0.006556119797107
238,-0.0066241388982033
