,Volt
0,-0.007500323797245
1,-0.007494754270806
2,-0.0075052425785042
3,-0.0075318874134523
4,-0.0075743524871632
5,-0.0076318815288426
6,-0.0077033357644189
7,-0.0077872404148501
8,-0.0078818387087842
9,-0.0079851460550493
10,-0.00809500704919
11,-0.0082091637737083
12,-0.0083253236599999
13,-0.0084412179883082
14,-0.0085546532528565
15,-0.0086635522717338
16,-0.0087659941479617
17,-0.0088602645959454
18,-0.0089449050971705
19,-0.0090187505457409
20,-0.0090809509217731
21,-0.0091309677763658
22,-0.0091685540220857
23,-0.0091937306224755
24,-0.0092067559914893
25,-0.0092080882650086
26,-0.0091983434097181
27,-0.0091782458936198
28,-0.009148584214869
29,-0.0091101838667812
30,-0.0090638906426114
31,-0.009010559514282
32,-0.0089510434983334
33,-0.0088861721598095
34,-0.0088167282023809
35,-0.0087434332595963
36,-0.0086669398162591
37,-0.0085878304414912
38,-0.0085066220931598
39,-0.0084237673359588
40,-0.0083396600769331
41,-0.0082546526743079
42,-0.0081690771806679
43,-0.0080832672810598
44,-0.007997573479828
45,-0.0079123608504963
46,-0.0078279971584665
47,-0.0077448409515471
48,-0.0076632290963198
49,-0.0075834678589256
50,-0.007505825933338
51,-0.0074305228187205
52,-0.0073577204684873
53,-0.0072875247557796
54,-0.0072199923902021
55,-0.0071551426046963
56,-0.0070929675360132
57,-0.0070334322232509
58,-0.0069764712365
59,-0.0069219895207138
60,-0.0068698666589845
61,-0.0068199678113997
62,-0.0067721581383293
63,-0.0067263130107224
64,-0.0066823296748497
65,-0.0066401444676674
66,-0.0065997503144725
67,-0.0065612132146374
68,-0.0065246812395444
69,-0.0064903771917067
70,-0.0064585820147426
71,-0.0064296168025218
72,-0.0064038233437368
73,-0.0063815475431709
74,-0.0063631242248664
75,-0.0063488575135729
76,-0.0063390043829641
77,-0.0063337672320755
78,-0.0063332912144447
79,-0.006337665728627
80,-0.0063469241298769
81,-0.0063610329143761
82,-0.0063798777873206
83,-0.0064032543808526
84,-0.0064308625511097
85,-0.0064623075809596
86,-0.0064971051228574
87,-0.0065346820768712
88,-0.0065743804007771
89,-0.0066154689059399
90,-0.0066571570796857
91,-0.0066986094129893
92,-0.0067389527581645
93,-0.006777266685829
94,-0.0068125659149023
95,-0.0068437846387993
96,-0.0068697631062029
97,-0.0068892420297171
98,-0.006900862585715
99,-0.0069031646491326
100,-0.0068945926482817
101,-0.0068735158325977
102,-0.0068382578144682
103,-0.0067871347931912
104,-0.0067184936140022
105,-0.0066307377962687
106,-0.006522350474307
107,-0.0063919230636868
108,-0.0062381890863778
109,-0.0060600678393274
110,-0.0058567114706522
111,-0.0056275435940568
112,-0.0053722961059951
113,-0.0050910478520347
114,-0.0047842585674306
115,-0.0044527974189548
116,-0.0040979552697938
117,-0.0037214278145993
118,-0.003325279817205
119,-0.0029119007669982
120,-0.002483955000138
121,-0.0020443353430691
122,-0.0015961161961814
123,-0.0011424969202673
124,-0.0006867449921464
125,-0.0002321449835779
126,0.0002180485344374
127,0.0006606503324712
128,0.0010925844443056
129,0.0015109351577908
130,0.0019129986866684
131,0.0022963265306323
132,0.0026587571122226
133,0.0029984273676801
134,0.0033137709218773
135,0.0036035144349635
136,0.0038666670666105
137,0.0041025017180982
138,0.0043105320948371
139,0.0044904838240676
140,0.0046422696812815
141,0.0047659803551555
142,0.004861883143355
143,0.0049304219966569
144,0.0049722161147778
145,0.0049880492567486
146,0.0049788547492205
147,0.004945705111933
148,0.0048898006599404
149,0.0048124544954876
150,0.0047150758184249
151,0.0045991485035646
152,0.0044662119015025
153,0.0043178524046964
154,0.0041556986776444
155,0.0039814147090388
156,0.0037966888535111
157,0.0036032129285872
158,0.0034026560787275
159,0.0031966418771866
160,0.0029867244512008
161,0.0027743620644862
162,0.0025608918709572
163,0.0023475050480702
164,0.0021352291871124
165,0.0019249263593164
166,0.0017173003631478
167,0.0015129069659713
168,0.0013121661220864
169,0.0011153708696665
170,0.0009226952515884
171,0.0007342072625275
172,0.0005498804843933
173,0.0003696002039329
174,0.0001931673038372
175,2.0299449550605397e-05
176,-0.0001493647331882
177,-0.0003162505941443
178,-0.0004808282630435
179,-0.000643595930304
180,-0.0008050653035066
181,-0.000965752997318
182,-0.0011261747029998
183,-0.0012868350020448
184,-0.0014482189601987
185,-0.0016107896113386
186,-0.0017749865370086
187,-0.0019412248663269
188,-0.0021098879283948
189,-0.0022813047640082
190,-0.0024557206801029
191,-0.0026332694062675
192,-0.0028139478585711
193,-0.0029975990937809
194,-0.0031839011785628
195,-0.0033723553886046
196,-0.0035622817847811
197,-0.0037528276784133
198,-0.0039429852295572
199,-0.0041316184418
200,-0.0043174915530144
201,-0.0044992885921651
202,-0.0046756317239994
203,-0.0048451054647264
204,-0.0050062873148391
205,-0.0051577896249475
206,-0.0052983062024092
207,-0.0054266529528148
208,-0.0055418071550389
209,-0.0056429469947702
210,-0.0057294870650728
211,-0.0058011105816944
212,-0.0058577884831427
213,-0.0058997748150021
214,-0.0059275862001362
215,-0.0059419724318615
216,-0.0059438826358748
217,-0.0059344359256575
218,-0.0059148915674713
219,-0.0058866105456244
220,-0.0058510142522985
221,-0.0058095427047069
222,-0.0057636137121817
223,-0.0057145891812348
224,-0.0056637420351081
225,-0.0056122170180515
226,-0.0055609927580301
227,-0.005510849908729
228,-0.005462351445623
229,-0.0054158439584137
230,-0.0053714730557077
231,-0.0053292036778006
232,-0.0052888455225925
233,-0.0052500801260107
234,-0.0052124901293819
235,-0.0051755953722153
236,-0.0051388883035606
237,-0.00510186214069
238,-0.0050640340465003
239,-0.0050249629027138
240,-0.0049842663135485
241,-0.0049416435944687
242,-0.004896898737117
243,-0.004849957076353
244,-0.004800874348274
245,-0.0047498343277482
246,-0.004697138455843
247,-0.0046431939787818
248,-0.00458849820617
249,-0.0045336179655581
