,Volt
0,-0.0266956038966599
1,-0.0266355344493155
2,-0.0265780042301209
3,-0.0265246187791427
4,-0.0264776818987489
5,-0.026440145596833
6,-0.0264154959598123
7,-0.0264075576940684
8,-0.0264202998430566
9,-0.0264577362023042
10,-0.0265238413410574
11,-0.0266224195941792
12,-0.0267569014329706
13,-0.0269300011366216
14,-0.0271433190646584
15,-0.0273970067541363
16,-0.0276894565728912
17,-0.0280170196671095
18,-0.0283737792941923
19,-0.0287513484676712
20,-0.0291388084055708
21,-0.0295228994850203
22,-0.0298883769371798
23,-0.0302184677570881
24,-0.0304953558279904
25,-0.0307005734183059
26,-0.0308153796429497
27,-0.0308212312139012
28,-0.0307002911818628
29,-0.0304359733658863
30,-0.0300134838444603
31,-0.0294202563743476
32,-0.0286463728277036
33,-0.027685047006738
34,-0.0265330732093295
35,-0.0251911910694387
36,-0.0236642642683558
37,-0.0219611353990929
38,-0.0200942724819184
39,-0.018079344063035
40,-0.0159347287049021
41,-0.0136810295917976
42,-0.0113405725821098
43,-0.0089368010551118
44,-0.0064936931727467
45,-0.0040353001583153
46,-0.0015853607457462
47,0.0008329976216343
48,0.0031975646153487
49,0.0054874887846183
50,0.007683735916709
51,0.0097694469207331
52,0.0117301779558264
53,0.0135539477972954
54,0.0152311622555477
55,0.0167545480240798
56,0.0181190229228022
57,0.0193214668190454
58,0.0203604510345445
59,0.0212359185207679
60,0.0219489367914939
61,0.0225016647163068
62,0.0228974320545893
63,0.023140837947857
64,0.0232378315692752
65,0.023195677000987
66,0.0230228657917892
67,0.0227290893793674
68,0.0223251945863554
69,0.0218230860691107
70,0.0212355915012606
71,0.0205762431155566
72,0.0198590749513995
73,0.0190985485545873
74,0.0183095130385091
75,0.0175071286770174
76,0.0167067091792491
77,0.0159233898608247
78,0.0151717087330203
79,0.014465228100306
80,0.0138161632023966
81,0.013235028909644
82,0.0127303254311555
83,0.0123082226225584
84,0.0119723513985878
85,0.011723809580816
86,0.0115613093817317
87,0.0114814172691348
88,0.0114788245750004
89,0.0115465422721453
90,0.011676087551496
91,0.0118577536145617
92,0.012080924739456
93,0.0123344391832484
94,0.0126069716541676
95,0.0128873546399003
96,0.0131649033444513
97,0.0134298025196956
98,0.0136734876648864
99,0.013888987851203
100,0.014071158236293
101,0.0142167044586475
102,0.0143240702609718
103,0.0143932757824287
104,0.0144257127001159
105,0.0144239425537664
106,0.0143914822570328
107,0.0143325200342269
108,0.0142516315944621
109,0.0141535523750877
110,0.0140429872645902
111,0.0139244710215263
112,0.0138022291056555
113,0.0136799699390702
114,0.0135606691865277
115,0.0134464048909285
116,0.0133382617804962
117,0.0132363495931352
118,0.0131398977797287
119,0.0130473592444467
120,0.0129565461439378
121,0.0128648031454325
122,0.0127692012920487
123,0.012666764735086
124,0.0125546762529055
125,0.0124304022277137
126,0.012291766344623
127,0.0121369944305915
128,0.0119647512987452
129,0.0117742110317899
130,0.0115651291562325
131,0.0113378719882988
132,0.01109341376059
133,0.0108332983842172
134,0.0105595748840708
135,0.0102747373721019
136,0.0099816467176152
137,0.00968341217
138,0.0093832546338812
139,0.0090843618351421
140,0.0087897616612647
