,Volt
0,-0.0078545103052178
1,-0.0074347705640166
2,-0.0071362415435993
3,-0.0069663489293493
4,-0.0069246425868813
5,-0.0070030236322658
6,-0.0071864490798996
7,-0.0074538504516489
8,-0.0077792135287328
9,-0.0081326554168522
10,-0.008481567439542
11,-0.0087919982907999
12,-0.0090300638167251
13,-0.009163228551756
14,-0.0091614621639412
15,-0.0089981688219204
16,-0.0086510620469731
17,-0.0081031871963475
18,-0.0073438785109718
19,-0.0063694766370805
20,-0.0051836720622503
21,-0.0037972663725692
22,-0.0022275348428725
23,-0.0004974522543549
24,0.0013652380226391
25,0.0033290422526763
26,0.0053598173327157
27,0.0074220588654516
28,0.0094801535896597
29,0.0114993944951495
30,0.0134468240047073
31,0.0152919037236582
32,0.0170071425104866
33,0.0185688726945434
34,0.0199579942161869
35,0.021160498696362
36,0.0221677324985756
37,0.0229762877785462
38,0.0235876336732491
39,0.0240076899158886
40,0.0242462724832665
41,0.0243163904200302
42,0.0242334545939947
43,0.0240143748357049
44,0.0236767224350225
45,0.0232381491560681
46,0.0227159722088438
47,0.0221268541749393
48,0.021486510476328
49,0.0208093137249054
50,0.020107904683141
51,0.0193929597202632
52,0.0186730839242957
53,0.0179548445557472
54,0.017242909778224
55,0.0165401844819187
56,0.0158480209164574
57,0.0151665742124944
58,0.0144952263528037
59,0.0138330439649053
60,0.0131791729411474
61,0.0125330420409759
62,0.0118944457922295
63,0.0112635928774365
64,0.0106411298543769
65,0.0100281932209695
66,0.0094264538686137
67,0.008838074479673
68,0.0082656321746967
69,0.0077120451079298
70,0.0071804919474782
71,0.0066743503950235
72,0.0061971083897202
73,0.00575218632183
74,0.005342721908348
75,0.0049713648513677
76,0.0046401083325594
77,0.0043502078682149
78,0.0041021604712141
79,0.0038956933711973
80,0.0037297768511249
81,0.003602661877237
82,0.0035119392564565
83,0.0034546399077313
84,0.0034273468845982
85,0.0034262841758885
86,0.0034473964080514
87,0.0034864270871021
88,0.0035390045064223
89,0.0036007570694714
90,0.0036674426167391
91,0.0037350678380989
92,0.0037999983103704
93,0.0038590541374999
94,0.0039095892055822
95,0.0039495622309816
96,0.0039775924609428
97,0.0039929901101021
98,0.0039957641892581
99,0.0039866089052051
100,0.0039668685632002
101,0.0039384860285589
102,0.0039039376801465
103,0.0038661550303106
104,0.0038284378860639
105,0.0037943645961414
106,0.0037676975665769
107,0.0037522835245612
108,0.0037519545087784
109,0.003770431493993
110,0.0038112332161156
111,0.0038775959116693
112,0.0039723974005765
113,0.004098080236906
114,0.0042565841398271
115,0.0044492942711436
116,0.0046770121580191
117,0.0049399593404595
118,0.0052378034608921
119,0.0055696933294862
120,0.0059343053951392
121,0.006329898096594
122,0.00675437154623
123,0.0072053367258129
124,0.0076801796158198
125,0.0081761067381495
126,0.008690180077173
127,0.0092193458480015
128,0.0097604642455614
129,0.0103103527725638
130,0.0108658326637728
131,0.0114237651325081
132,0.0119810809793076
133,0.0125348016593575
134,0.0130820541355203
135,0.0136200891472556
136,0.0141462934646447
137,0.0146581874887029
138,0.0151534172526027
139,0.0156297454569702
140,0.0160850498675828
141,0.0165173416204235
142,0.0169247945441334
143,0.0173057736999566
144,0.0176588641404673
145,0.0179828958115397
146,0.0182769646148613
147,0.0185404557124503
148,0.0187730603953772
149,0.0189747782520866
150,0.0191459096041667
151,0.0192870403812711
152,0.0193990240414803
153,0.0194829689938768
154,0.0195402269453626
155,0.0195723754723981
156,0.0195811968907651
157,0.0195686528788859
158,0.0195368551571865
159,0.0194880364812394
160,0.0194245193078835
161,0.0193486785183276
162,0.0192629021116514
163,0.0191695528767184
164,0.0190709318911735
165,0.0189692472113119
166,0.0188665880978915
167,0.0187649023772214
168,0.0186659795751313
169,0.0185714422535239
170,0.0184827413716183
171,0.0184011532739722
172,0.0183277788358468
173,0.0182635419027669
174,0.0182091888295069
175,0.018165293499647
176,0.0181322610617559
177,0.018110326113737
178,0.0180995517728492
179,0.0180998315770552
180,0.018110900166148
181,0.0181323616950316
182,0.0181637245055223
183,0.0182044301413527
184,0.0182538800102474
185,0.0183114556479228
186,0.0183765338786648
187,0.0184485053872473
188,0.0185267800635726
189,0.0186107665331405
190,0.018699839255237
191,0.0187932992405042
192,0.0188903435397376
193,0.0189900650340101
194,0.0190914632758396
195,0.0191934464083136
196,0.0192948307347062
197,0.0193943318051446
198,0.0194905568649901
199,0.0195820207974767
200,0.0196671608002098
201,0.0197443321999302
202,0.0198118050644088
203,0.0198677666330598
204,0.0199103564652652
205,0.0199377680472021
206,0.0199483800967161
207,0.0199408801659257
208,0.0199143754933021
209,0.0198684664656657
210,0.019803295762866
211,0.0197196039125031
212,0.0196187524810724
213,0.019502690540333
214,0.0193738808114287
215,0.0192351812900603
216,0.0190897262169325
217,0.018940858306526
218,0.0187920686164924
219,0.0186469071801121
220,0.0185088565219492
221,0.0183811367100253
222,0.0182664843044001
223,0.0181669688784148
224,0.0180838203196188
225,0.0180172617769958
226,0.0179663699472303
227,0.017928952036667
228,0.0179015037453222
229,0.0178793135851368
230,0.0178566594814488
231,0.0178270537806449
232,0.0177835026574173
233,0.0177187155491209
234,0.0176253056937243
235,0.0174960415399428
236,0.0173241080755483
237,0.0171033658242821
238,0.0168285972199368
239,0.0164956923402066
240,0.0161018310867333
241,0.0156457172453809
242,0.0151278007298008
243,0.0145504488903017
244,0.0139180185070782
245,0.0132367538610915
246,0.0125145769500608
247,0.011760855263682
248,0.0109861348691496
249,0.0102018642294068
250,0.0094201099392548
251,0.008653223033521
252,0.0079135379304234
253,0.0072131763564555
254,0.0065639112558079
255,0.0059770737580976
