,Volt
0,0.006670618595425
1,0.006658405420369
2,0.0066251063834656
3,0.0065709974807903
4,0.0064967798952336
5,0.0064035618979665
6,0.0062928196129675
7,0.0061663448611131
8,0.0060261874473048
9,0.0058746044295436
10,0.0057140085620567
11,0.0055469051007043
12,0.0053758235375172
13,0.0052032457498277
14,0.0050315349045638
15,0.004862876009809
16,0.0046992188770243
17,0.0045422154393011
18,0.004393161794211
19,0.0042529503395892
20,0.0041220433226016
21,0.004000482366558
22,0.0038879220098173
23,0.003783673126405
24,0.003686754387456
25,0.0035959434646344
26,0.0035098310212023
27,0.0034268867908209
28,0.0033455254457135
29,0.0032641630030651
30,0.003181266232797
31,0.0030953917525155
32,0.0030052243365917
33,0.0029096266361781
34,0.0028076883599743
35,0.0026987640984877
36,0.0025824953654172
37,0.0024588074057381
38,0.002327889177054
39,0.0021901703359511
40,0.0020462908077042
41,0.0018970627790991
42,0.0017434283710632
43,0.0015864099557882
44,0.0014270652532003
45,0.0012664598967395
46,0.0011056505039049
47,0.0009456733016956
48,0.0007875331166627
49,0.0006321828205551
50,0.0004805009845519
51,0.0003332783302715
52,0.0001912100047826
53,5.489449673742057e-05
54,-7.516272462122106e-05
55,-0.0001985482344523
56,-0.000314935621518
57,-0.000424070117748
58,-0.0005257491318021
59,-0.0006198017579609
60,-0.0007060738235112
61,-0.0007844278274648
62,-0.0008547514220936
63,-0.0009169664610589
64,-0.0009710386504995
65,-0.0010169841866671
66,-0.0010548749799895
67,-0.0010848480265765
68,-0.0011071130845576
69,-0.0011219538444449
70,-0.0011297251066125
71,-0.0011308456727194
72,-0.0011257915425332
73,-0.0011150959598823
74,-0.0010993514867251
75,-0.0010792090933216
76,-0.0010553736402152
77,-0.0010285926354366
78,-0.0009996410724652
79,-0.0009693078737321
80,-0.0009383814286485
81,-0.0009076329126041
82,-0.0008777993508053
83,-0.0008495659526627
84,-0.0008235519148275
85,-0.0008003046903208
86,-0.0007802996974346
87,-0.0007639425977606
88,-0.00075157278499
89,-0.000743464814286
