,Volt
0,-0.0017632218763346
1,-0.0017684428371822
2,-0.0017630844662575
3,-0.0017470525493281
4,-0.0017205329778457
5,-0.0016839822838161
6,-0.0016381038423319
7,-0.0015838187511858
8,-0.0015222317567771
9,-0.0014545963584814
10,-0.0013822779328454
11,-0.0013067097857798
12,-0.0012293500566873
13,-0.0011516458578277
14,-0.0010750025667628
15,-0.0010007594427638
16,-0.0009301658599206
17,-0.000864350551917
18,-0.0008042912575498
19,-0.0007507918051266
20,-0.0007044687148625
21,-0.0006657525531185
22,-0.0006348990956682
23,-0.000612001821898
24,-0.0005970090090592
25,-0.0005897462016371
26,-0.0005899415148762
27,-0.0005972551429311
28,-0.0006113053924245
29,-0.0006316829975127
30,-0.0006579586206578
31,-0.0006896873952027
32,-0.0007264135123405
33,-0.0007676810556072
34,-0.000813046274299
35,-0.0008620843816863
36,-0.0009143935813492
37,-0.0009695965204727
38,-0.001027339829971
39,-0.0010872961022916
40,-0.0011491633519061
41,-0.001212657029659
42,-0.0012774993924261
43,-0.0013434090354311
44,-0.0014100945571896
45,-0.0014772585848064
46,-0.0015446074607007
47,-0.0016118603646773
48,-0.0016787587717745
49,-0.0017450744454218
50,-0.0018106162312203
51,-0.0018752391090475
52,-0.0019388503931669
53,-0.002001408466307
54,-0.0020629171710721
55,-0.0021234170710723
56,-0.0021829769723037
57,-0.0022416911885951
58,-0.0022996785694223
59,-0.0023570785534712
60,-0.0024140453902033
61,-0.002470739314592
62,-0.0025273161333086
63,-0.0025839194788352
64,-0.002640672169518
65,-0.0026976637217152
66,-0.0027549374796711
67,-0.0028124787027165
68,-0.0028702071629579
69,-0.0029279794130897
70,-0.0029855966584691
71,-0.0030428134034238
72,-0.0030993473048421
73,-0.0031548881617697
74,-0.0032091065410087
75,-0.0032616651515195
76,-0.0033122284251094
77,-0.0033604665315035
78,-0.003406056546787
79,-0.0034486815485213
80,-0.0034880308780233
81,-0.0035238065828784
82,-0.0035557319328847
83,-0.0035835574604351
84,-0.0036070654482623
85,-0.0036260713322242
86,-0.0036404235463862
87,-0.0036500060179771
88,-0.0036547392466217
89,-0.0036545768203904
90,-0.0036495008300927
91,-0.0036395172632321
92,-0.0036246553886344
93,-0.0036049766799727
94,-0.0035805882175135
95,-0.0035516549553837
96,-0.0035184108310629
97,-0.0034811658047986
98,-0.0034403099171382
99,-0.0033963183505737
100,-0.0033497521342013
101,-0.0033012505010726
102,-0.0032515178696898
103,-0.0032013059205536
104,-0.0031513956541084
105,-0.003102586064568
106,-0.0030556843303723
107,-0.0030114924447884
108,-0.0029707907136639
109,-0.0029343155519447
110,-0.002902735141691
