,Volt
0,-0.0078888127873209
1,-0.0079423348182007
2,-0.0079906012522185
3,-0.0080326304318203
4,-0.0080681699093079
5,-0.0080976775706466
6,-0.008122257161313
7,-0.0081435767476671
8,-0.0081637707464931
9,-0.0081853368166784
10,-0.0082110250919069
11,-0.0082437054529268
12,-0.0082862363126782
13,-0.0083413546691807
14,-0.0084115828081823
15,-0.0084991556086463
16,-0.0086059524367309
17,-0.0087334126194032
18,-0.0088824544819051
19,-0.0090534169578811
20,-0.0092460322594996
21,-0.0094594453771773
22,-0.0096922652757954
23,-0.0099426241013519
24,-0.0102082489855246
25,-0.0104865441846035
26,-0.0107746811614856
27,-0.0110697036426566
28,-0.0113686271456073
29,-0.0116685135101417
30,-0.0119665277232449
31,-0.0122599796883234
32,-0.0125463634660054
33,-0.0128234115621196
34,-0.0130891484457589
35,-0.0133419264705616
36,-0.0135804408241676
37,-0.0138037140732773
38,-0.0140110624581109
39,-0.0142020632831959
40,-0.01437651653859
41,-0.0145343994242916
42,-0.0146758168660992
43,-0.0148009430750095
44,-0.0149099738047827
45,-0.0150031076837812
46,-0.0150805458925066
47,-0.0151425038381672
48,-0.0151892208694978
49,-0.0152209486383344
50,-0.0152379355321886
51,-0.0152404257180022
52,-0.0152286719990098
53,-0.0152029702508217
54,-0.0151637021071599
55,-0.0151113636549689
56,-0.0150465946350047
57,-0.0149702153983064
58,-0.0148832626395902
59,-0.014787026476843
60,-0.0146830625366302
61,-0.0145731522415225
62,-0.0144592350751166
63,-0.0143433322860232
64,-0.0142274771592505
65,-0.0141136789151177
66,-0.0140038986680259
67,-0.0139000089594995
68,-0.013803753278528
69,-0.0137167075569774
70,-0.013640250009457
71,-0.0135755623648823
72,-0.013523629869281
73,-0.0134852118355519
74,-0.013460810644433
75,-0.0134506523954155
76,-0.0134547083595814
77,-0.0134727970372817
78,-0.0135047241307632
79,-0.0135504129373794
80,-0.0136100232032939
81,-0.013684034419737
82,-0.0137733045783948
83,-0.0138791373141157
84,-0.0140033109270248
85,-0.0141480367712282
86,-0.0143158679551113
87,-0.0145095577382649
88,-0.0147319159332443
89,-0.0149857223838859
90,-0.0152736498978348
91,-0.0155981540753654
92,-0.015961323363241
93,-0.0163646574235917
94,-0.0168088192152048
95,-0.0172934303472346
96,-0.0178168814269418
97,-0.0183761510334539
98,-0.0189666571145126
99,-0.0195821306830049
100,-0.0202145802745967
101,-0.0208544168630401
102,-0.0214906839731645
103,-0.022111347266897
104,-0.0227036063453738
105,-0.0232541608219256
106,-0.0237494723866228
107,-0.0241760834969341
108,-0.0245209533759769
109,-0.0247718000692179
110,-0.0249174331542157
111,-0.0249480243661826
112,-0.0248553691135412
113,-0.0246331892868307
114,-0.0242774172825929
115,-0.0237864257920892
116,-0.0231611510527167
117,-0.0224050346422328
118,-0.0215238459114788
119,-0.0205254641129534
120,-0.0194196171140043
121,-0.0182176081391913
122,-0.0169320261631661
123,-0.0155763981156558
124,-0.0141648537500402
125,-0.0127118637421691
126,-0.0112320222505577
127,-0.0097398716524587
128,-0.0082497240250825
129,-0.0067754115350592
130,-0.0053300262196221
131,-0.003925713762362
132,-0.0025735235036735
133,-0.0012833461390281
134,-6.391047311049956e-05
135,0.0010772238943882
136,0.0021336386062069
137,0.0030999681323556
138,0.0039717846206713
139,0.0047454596100333
140,0.0054180577736703
141,0.0059873315578291
142,0.0064517697769509
143,0.0068106513852625
144,0.007064094554549
145,0.0072130622625821
146,0.0072593460669669
147,0.0072055759713815
148,0.0070552181137335
149,0.0068125357396482
150,0.0064825277644465
151,0.006070833600214
152,0.0055836428701568
153,0.0050276601459103
154,0.0044100859581675
155,0.0037385789634816
156,0.003021190488399
157,0.0022662414451779
158,0.0014821672448518
159,0.0006773772102275
160,-0.0001398915536901
161,-0.0009617333500856
162,-0.0017807289589451
163,-0.002590101635914
164,-0.0033838379688576
165,-0.0041567308345722
166,-0.004904372880818
167,-0.0056231271657127
168,-0.0063100845662396
169,-0.0069630361277766
