,Volt
0,0.0038293684735307
1,0.0041096099140248
2,0.0042754336720537
3,0.0043218846509874
4,0.0042501314293825
5,0.0040672686630749
6,0.0037857578324072
7,0.003422732425995
8,0.0029991780428495
9,0.0025390892073909
10,0.0020685745935294
11,0.0016147857785289
12,0.0012048625173275
13,0.0008650513319169
14,0.0006199538288782
15,0.0004919389428104
16,0.0005005818782076
17,0.000661948763053
18,0.0009879027759958
19,0.0014855976518468
20,0.0021572190730882
21,0.0030001053670768
22,0.0040071240669302
23,0.0051671000946408
24,0.0064653579248989
25,0.0078843801720556
26,0.0094045356661977
27,0.011004919804555
28,0.0126641266689707
29,0.0143607660926708
30,0.0160738216466153
31,0.0177829151966139
32,0.0194685583061206
33,0.0211125364121796
34,0.0226983052251771
35,0.0242112419349463
36,0.025638783727927
37,0.0269704304743084
38,0.0281976522022494
39,0.029313821622711
40,0.0303140774372958
41,0.0311950373322141
42,0.0319544472175078
43,0.0325908015690576
44,0.0331030451731576
45,0.0334905019094092
46,0.0337529351806879
47,0.0338906284956026
48,0.03390447323996
49,0.0337959950790035
50,0.0335673596688265
51,0.033221453336752
52,0.0327619594726346
53,0.0321933741910514
54,0.0315209847333294
55,0.0307507855439525
56,0.0298894079141884
57,0.0289441600129273
58,0.0279231005698255
59,0.0268350773272941
60,0.025689700365167
61,0.0244971832552106
62,0.0232681087170084
63,0.0220132117393995
64,0.0207431528638704
65,0.0194682811833873
66,0.018198402273338
67,0.0169425245674262
68,0.0157086556528153
69,0.0145037233103888
70,0.0133335783454552
71,0.0122030494771849
72,0.0111160128726887
73,0.010075411236505
74,0.0090832654777389
75,0.0081407373267489
76,0.0072482275043718
77,0.0064055161229171
78,0.0056119253253117
79,0.0048664541795465
80,0.0041679187670955
81,0.0035151256549924
82,0.0029070489097968
83,0.0023430006201667
84,0.0018227514757297
85,0.0013465474677148
86,0.0009150578122282
87,0.0005292933585316
88,0.0001905092786009
89,-9.987518330395464e-05
90,-0.0003403591321263
91,-0.000529480269658
92,-0.0006659480740694
93,-0.0007487755697632
94,-0.0007774033690164
95,-0.0007517914684657
96,-0.0006725048505982
97,-0.0005408201019925
98,-0.0003588261129905
99,-0.0001295014278994
100,0.0001432597308034
101,0.0004547090098391
102,0.0007993637354507
103,0.001171149136534
104,0.0015635558074758
105,0.0019697911164234
106,0.0023829357300694
107,0.0027961301272418
108,0.003202763608315
109,0.0035966466885063
110,0.0039721656411426
111,0.004324403253327
112,0.0046492509547979
113,0.0049435399294441
