,Volt
0,0.0032871101587372
1,0.0032860488745471
2,0.0032675191314741
3,0.0032315848658824
4,0.0031787606722866
5,0.0031099923409132
6,0.0030266133836929
7,0.0029302912826001
8,0.0028229666704307
9,0.0027067952704347
10,0.0025840880042475
11,0.0024572387913164
12,0.0023286521997328
13,0.0022006790960932
14,0.0020755590134325
15,0.0019553745853436
16,0.0018420071081361
17,0.0017370803955436
18,0.0016419062411803
19,0.001557442377489
20,0.0014842694704068
21,0.0014225991720846
22,0.0013723022662179
23,0.0013329405871295
24,0.0013038069201312
25,0.0012839712548697
26,0.0012723309220911
27,0.00126766981183
28,0.0012687115902613
29,0.0012741522340598
30,0.0012826804226869
31,0.0012929907260155
32,0.0013037975105023
33,0.0013138631179397
34,0.0013220291055931
35,0.0013272366695611
36,0.0013285393766683
37,0.0013251055299901
38,0.0013162140217071
39,0.0013012549570443
40,0.001279725054767
41,0.0012512095352501
42,0.0012153593522376
43,0.0011718671270536
44,0.0011204525001767
45,0.0010608713162279
46,0.0009929374444716
47,0.0009165444332596
48,0.0008316861201352
49,0.0007384689729426
50,0.0006371196562299
51,0.0005279976663855
52,0.0004116024787737
53,0.0002885675038825
54,0.0001596453184277
55,2.5683158642759128e-05
56,-0.000112401415978
57,-0.0002536317564776
58,-0.0003969801608083
59,-0.0005413820738317
60,-0.0006857580448647
61,-0.0008290502880657
62,-0.0009702662879501
63,-0.0011085165921707
64,-0.0012430521127854
65,-0.0013733027597305
66,-0.0014989129482195
67,-0.001619775517424
68,-0.0017360529870213
69,-0.0018481740295952
70,-0.0019568136127453
71,-0.0020628642460622
72,-0.0021674031645549
73,-0.0022716653085939
74,-0.0023770164263889
75,-0.0024849171142124
76,-0.0025968835870955
77,-0.0027144473962337
78,-0.0028391154202271
79,-0.0029723367021459
80,-0.0031154692425892
81,-0.0032697395299037
82,-0.0034362024186278
83,-0.0036157063205885
84,-0.0038088698141381
85,-0.0040160788294823
86,-0.004237497572679
87,-0.0044730838649328
88,-0.0047226094491651
89,-0.0049856821060537
90,-0.0052617699677063
91,-0.0055502326844439
92,-0.0058503520155374
93,-0.0061613551595595
94,-0.0064824334635975
95,-0.0068127565526575
96,-0.0071514863083754
97,-0.0074977974357797
98,-0.0078508989082241
99,-0.0082100500553312
100,-0.0085745705270235
101,-0.0089438408705479
102,-0.0093172965863072
103,-0.0096944216703604
104,-0.0100747389884953
105,-0.0104577960048463
106,-0.0108431481366592
107,-0.0112303395126682
108,-0.0116188858434376
109,-0.0120082650471498
110,-0.0123979128934498
111,-0.0127872210095749
112,-0.0131755360751924
113,-0.0135621571081536
114,-0.0139463330307521
115,-0.014327264254962
116,-0.0147041068899063
117,-0.015075979014368
118,-0.0154419688896004
119,-0.015801143222621
120,-0.016152557135077
121,-0.0164952678647259
122,-0.0168283503522041
123,-0.0171509133339857
124,-0.0174621145059335
125,-0.0177611724305621
126,-0.0180473759600434
127,-0.0183200926774117
128,-0.0185787759388383
129,-0.0188229706458857
130,-0.0190523175736344
131,-0.0192665553091316
132,-0.0194655203734404
133,-0.0196491463419745
134,-0.0198174617168886
135,-0.0199705865563553
136,-0.0201087278784821
137,-0.0202321735122439
138,-0.0203412846054122
139,-0.020436487257929
140,-0.0205182634054238
141,-0.0205871411281421
142,-0.0206436848772592
143,-0.0206884860313152
144,-0.0207221539278244
145,-0.020745307689809
146,-0.0207585692677466
147,-0.0207625578988243
148,-0.0207578864948276
149,-0.0207451604370041
150,-0.0207249783346543
151,-0.020697934220053
152,-0.0206646210436673
153,-0.0206256350238725
154,-0.0205815806170963
155,-0.0205330762530718
156,-0.0204807601981488
157,-0.0204252958175186
158,-0.0203673765981647
159,-0.0203077309736918
160,-0.020247126365595
161,-0.0201863725370146
162,-0.0201263235910839
163,-0.0200678774718611
164,-0.0200119741621938
165,-0.0199595933032522
166,-0.0199117496829123
167,-0.0198694862633075
168,-0.0198338636204301
169,-0.019805943875799
170,-0.0197867722780056
171,-0.0197773594461941
172,-0.0197786628631657
173,-0.0197915685407473
174,-0.0198168725070804
175,-0.0198552597195139
176,-0.0199072862931291
177,-0.0199733695160844
178,-0.0200537811295159
179,-0.0201486422941525
180,-0.0202579158078753
181,-0.0203813889387489
182,-0.0205186557794652
183,-0.0206691079674589
184,-0.0208319315989935
185,-0.0210061136357397
186,-0.0211904548269372
187,-0.0213835811694966
188,-0.0215839664754641
189,-0.0217899743805956
190,-0.0219999104063888
191,-0.0222120811533313
192,-0.0224248458370725
193,-0.0226366418448637
194,-0.0228460010569972
195,-0.023051572119944
196,-0.0232521468485611
197,-0.0234466995156633
198,-0.0236344255481451
199,-0.0238147574035864
200,-0.0239873768444669
201,-0.0241522337716865
202,-0.0243095591717395
203,-0.0244598739352324
204,-0.0246039651104104
205,-0.0247427990620117
206,-0.0248774049582312
207,-0.0250087578097164
208,-0.0251376743136852
209,-0.0252647519062784
210,-0.0253903295445604
211,-0.0255144366217819
212,-0.0256367605300299
213,-0.0257566452496149
214,-0.0258731169098157
215,-0.0259849542239873
216,-0.0260907576599388
217,-0.026188970895194
218,-0.0262778975030599
219,-0.0263557411291914
220,-0.0264206932046974
221,-0.0264711126405286
222,-0.0265057434785876
223,-0.0265239019609217
224,-0.0265256479761116
225,-0.0265119274019521
226,-0.0264846802429909
227,-0.0264469436483228
228,-0.0264028790004436
229,-0.0263576619494043
230,-0.0263172842740332
231,-0.0262882946605346
232,-0.0262775326701229
233,-0.0262919366253322
234,-0.0263383657869801
235,-0.0264233693190647
236,-0.0265529251151114
237,-0.0267321346420834
238,-0.0269649105087486
239,-0.0272537349488418
240,-0.0275994291923262
241,-0.0280008904647562
242,-0.0284548574199311
243,-0.0289557242211702
244,-0.0294954827281321
245,-0.0300638919013815
246,-0.0306487878993733
247,-0.0312364418471113
248,-0.0318119510990197
249,-0.0323596006627838
250,-0.0328632225856386
251,-0.0333066255222489
