,Volt
0,-0.0193997719333405
1,-0.0194014632274308
2,-0.0193038265820623
3,-0.0191068714551113
4,-0.0188129204535451
5,-0.0184265346482671
6,-0.0179543242140743
7,-0.0174046982418841
8,-0.0167875777468483
9,-0.0161141224093408
10,-0.0153964445233472
11,-0.0146472626975892
12,-0.0138795385555897
13,-0.0131061205466182
14,-0.0123394047395154
15,-0.0115910511337601
16,-0.0108717124583099
17,-0.0101907311155219
18,-0.009555855605597
19,-0.0089730115143793
20,-0.0084461707193055
21,-0.0079773791365469
22,-0.007566892669654
23,-0.0072133558642171
24,-0.0069140209334024
25,-0.0066649790182984
26,-0.0064614103929515
27,-0.0062978880971349
28,-0.0061686795929378
29,-0.0060680004874952
30,-0.0059902324558804
31,-0.0059300961817053
32,-0.0058828169482034
33,-0.0058443332394987
34,-0.0058114995560042
35,-0.0057822366274626
36,-0.005755611832276
37,-0.0057318135908276
38,-0.0057120532012306
39,-0.0056984500999955
40,-0.0056938849533209
41,-0.0057018206793189
42,-0.0057261035064126
43,-0.0057707323992348
44,-0.00583964491433
45,-0.005936569296679
46,-0.0060649200470439
47,-0.0062277220906041
48,-0.0064275424341833
49,-0.0066663917567765
50,-0.006945627524155
51,-0.007265899128198
52,-0.0076271301094155
53,-0.0080285457717733
54,-0.0084687335917341
55,-0.0089457040013667
56,-0.0094569715342268
57,-0.0099996724739724
58,-0.010570699981066
59,-0.0111668504984088
60,-0.0117849528589358
61,-0.0124219442118041
62,-0.0130749120240887
63,-0.0137411238973038
64,-0.0144180503706629
65,-0.0151033979941769
66,-0.015795140020846
67,-0.0164915209800154
68,-0.01719104788959
69,-0.0178924757848051
70,-0.0185947868378699
71,-0.0192971736454619
72,-0.0199990129200434
73,-0.0206998129880542
74,-0.0213991498417213
75,-0.0220966034504857
76,-0.0227917047774438
77,-0.0234839104386405
78,-0.0241725953601832
79,-0.0248570480224218
80,-0.0255364709410236
81,-0.026209983779031
82,-0.0268766302039984
83,-0.0275353967979183
84,-0.028185234579323
85,-0.0288250734011377
86,-0.0294538333191988
87,-0.0300704335604386
88,-0.0306738040940141
89,-0.0312629084677254
90,-0.0318367714014963
91,-0.0323945030343189
92,-0.0329353189526867
93,-0.0334585523343101
94,-0.0339636597445031
95,-0.0344502260715619
96,-0.034917965854862
