,Volt
0,-0.0089221992897928
1,-0.0092098963985442
2,-0.0094931397265663
3,-0.0097690143786102
4,-0.0100351902418089
5,-0.0102897355354006
6,-0.0105308035078219
7,-0.0107562706582723
8,-0.0109634303068355
9,-0.0111489027281789
10,-0.0113086347740529
11,-0.0114378387153381
12,-0.0115309328180454
13,-0.0115814629221917
14,-0.0115820646095859
15,-0.0115246105846451
16,-0.0114003733321804
17,-0.0112000720219034
18,-0.010913927955642
19,-0.0105317643146076
20,-0.0100433291507331
21,-0.0094390600495157
22,-0.0087110546635944
23,-0.0078540057361583
24,-0.0068660389637613
25,-0.0057492777801182
26,-0.0045102337888229
27,-0.0031602209846554
28,-0.0017155726502364
29,-0.0001975358080104
30,0.0013681094905647
31,0.0029517797400953
32,0.0045208849920733
33,0.0060403928628947
34,0.0074733980827646
35,0.0087818706138608
36,0.0099277112439762
37,0.0108743513872067
38,0.0115885817949165
39,0.0120422088563334
40,-0.0061287947698557
41,-0.0061806298106855
42,-0.0061836315915939
43,-0.0061369105101659
44,-0.0060413966298798
45,-0.0058997845569954
46,-0.0057163757315501
47,-0.005496867834649
48,-0.0052481114686899
49,-0.0049778775285211
50,-0.0046946126356316
51,-0.0044071410351522
52,-0.0041243521048391
53,-0.0038548963068038
54,-0.003606898473728
55,-0.0033877221560034
56,-0.0032037468115898
57,-0.0030601185078415
58,-0.0029605193025411
59,-0.0029069862108505
60,-0.0028998193812736
61,-0.0029376331599964
62,-0.0030175043827977
63,-0.0031351593993187
64,-0.0032851958186298
65,-0.0034613119620054
66,-0.0036565519615937
67,-0.003863598638646
68,-0.0040750646026429
69,-0.0042837417213355
70,-0.004482817547617
71,-0.0046660471854309
72,-0.004827916221247
73,-0.004963840387896
74,-0.0050703562390049
75,-0.0051452609360693
76,-0.0051876819169073
77,-0.0051980398373877
78,-0.0051779390634968
79,-0.0051300398087442
80,-0.0050578992429986
81,-0.0049657854321258
82,-0.0048584731336956
83,-0.0047410072444082
84,-0.0046184815380954
85,-0.0044958800334815
86,-0.0043779592939083
87,-0.0042691598199324
88,-0.0041735231317787
89,-0.0040945754571069
90,-0.004035212177775
91,-0.003997624295051
92,-0.0039832637933757
93,-0.0039928596153296
94,-0.0040264690412871
95,-0.004083528681491
96,-0.004162927017939
97,-0.0042631145350637
98,-0.0043822312758544
99,-0.0045182469426431
100,-0.0046690810717491
101,-0.004832663384971
102,-0.0050069581504552
103,-0.0051899779507119
104,-0.0053797936297435
105,-0.0055745619067391
106,-0.0057725556159782
107,-0.0059721685213574
108,-0.0061719118041776
109,-0.0063704119195723
110,-0.0065664073167298
111,-0.006758755715762
112,-0.0069464323605481
113,-0.0071284960383369
114,-0.0073040429705599
115,-0.00747216449101
116,-0.0076319200561177
117,-0.0077823466544089
118,-0.007922489495535
119,-0.0080514304357723
120,-0.0081683198934296
121,-0.0082724100049706
122,-0.0083630872431258
123,-0.0084399139590384
124,-0.0085026614638352
125,-0.0085513168014546
126,-0.0085860737020591
127,-0.0086073137027995
128,-0.0086155864986686
129,-0.0086116058681242
130,-0.008596250229214
131,-0.008570552983599
132,-0.0085356864809567
133,-0.0084929375433896
134,-0.0084436774913336
135,-0.0083893376051218
136,-0.0083313812517259
137,-0.0082712643070082
138,-0.0082103921776806
139,-0.0081500772520171
140,-0.0080915048107579
141,-0.008035719568868
142,-0.0079836251843162
143,-0.0079359866005962
144,-0.0078934360197544
145,-0.0078564786620832
146,-0.0078254991281608
147,-0.0078007744157658
148,-0.0077824863790541
149,-0.0077707269599635
150,-0.0077654998892952
151,-0.0077667197371625
152,-0.0077742124959205
153,-0.0077877248467182
154,-0.0078069374936799
155,-0.0078314766744354
156,-0.0078609244833422
157,-0.0078948261590676
158,-0.0079326952700163
159,-0.0079740208750362
160,-0.0080182737557282
161,-0.0080649088096655
162,-0.0081133658994017
163,-0.0081630700497536
164,-0.0082134329402749
165,-0.0082638591363524
166,-0.0083137556643751
167,-0.0083625423115073
168,-0.0084096626685622
169,-0.008454595264102
170,-0.008496863697074
171,-0.0085360459440621
172,-0.008571782743724
173,-0.0086037838760154
174,-0.0086318322003247
175,-0.0086557861931729
176,-0.0086755789272941
177,-0.0086912121265993
178,-0.0087027487205635
179,-0.0087103057308284
180,-0.0087140481982372
181,-0.0087141869926055
182,-0.0087109767563765
183,-0.0087047092347296
184,-0.0086957069917111
185,-0.0086843191081801
186,-0.0086709164540247
187,-0.0086558883124147
188,-0.0086396317983473
189,-0.0086225256517412
190,-0.0086048992798359
191,-0.0085870050459484
192,-0.0085689975845141
193,-0.0085509299483016
194,-0.0085327571176429
195,-0.0085143340262049
196,-0.0084954197538221
197,-0.0084756914660291
198,-0.0084547653072008
199,-0.0084322307592628
200,-0.0084076777274847
201,-0.0083806963500264
202,-0.008350870108527
203,-0.0083177754263771
204,-0.0082809978988881
205,-0.0082401859019116
206,-0.0081951159006687
207,-0.0081457378579633
208,-0.0080922141510666
209,-0.0080349495693747
210,-0.0079746103356797
211,-0.0079121481597331
212,-0.0078487896060712
213,-0.0077859570594462
214,-0.007725155081782
215,-0.0076678421560193
216,-0.0076153203773899
217,-0.0075686917645843
218,-0.0075288404937884
219,-0.0074963957453928
220,-0.0074716934496441
221,-0.0074547280016304
222,-0.0074451138892935
223,-0.0074421041982854
224,-0.0074446110183637
225,-0.0074511867991267
226,-0.0074600092554598
227,-0.0074688819870462
228,-0.0074753091305124
229,-0.007476716719819
230,-0.0074707411672298
231,-0.0074555035645707
232,-0.0074298559646144
233,-0.0073935447944544
234,-0.0073473216665167
235,-0.0072930683766442
236,-0.0072338546325455
237,-0.0071738789975717
238,-0.0071183221513318
239,-0.0070730978663522
240,-0.0070445979932009
241,-0.0070395412377972
242,-0.0070648342493956
243,-0.0071273713118409
244,-0.0072337458786103
245,-0.007389800404778
246,-0.0076001134193215
247,-0.0078675635566866
248,-0.0081929254533341
249,-0.0085745014891778
250,-0.0090078220070084
251,-0.009485378639526
252,-0.0099965305478828
253,-0.0105277165272084
254,-0.0110628686795173
255,-0.0115839522434751
256,-0.0120715416999107
257,-0.0125052861142801
258,-0.0128643620121721
259,-0.0131280399908699
260,-0.0132763021259958
261,-0.0132905100450442
262,-0.0131540718304074
263,-0.0128529789477389
