,Volt
0,-0.0011141920016587
1,-0.0019540947466214
2,-0.0027002605494067
3,-0.0033560640393888
4,-0.0039256407221225
5,-0.0044136441642441
6,-0.0048251326329024
7,-0.0051655166064689
8,-0.0054405024973979
9,-0.0056559067966836
10,-0.005817436194522
11,-0.0059305671160643
12,-0.0060004797317219
13,-0.006032050762308
14,-0.0060298849704583
15,-0.005998295339696
16,-0.0059413236302913
17,-0.0058628889760687
18,-0.0057669807737518
19,-0.0056578522725432
20,-0.0055401329345771
21,-0.0054187397870803
22,-0.0052986762097524
23,-0.0051848297314957
24,-0.0050817660084989
25,-0.0049935653595651
26,-0.0049236843976477
27,-0.0048747710494605
28,-0.0048485187999437
29,-0.0048456312019984
30,-0.0048658579935968
31,-0.0049081017967018
32,-0.0049705273013314
33,-0.0050505771470676
34,-0.0051449647066326
35,-0.0052497167227068
36,-0.0053602720443045
37,-0.0054716791581268
38,-0.0055788464229132
39,-0.0056767593067883
40,-0.002032632560872
41,-0.0020230495967097
42,-0.002059030368572
43,-0.0021407377713959
44,-0.0022672283122819
45,-0.0024364885480924
46,-0.0026455261264891
47,-0.0028904834361839
48,-0.0031667707196934
49,-0.0034692019949506
50,-0.0037921390097384
51,-0.0041296621539393
52,-0.0044757409915763
53,-0.0048243829279838
54,-0.0051697651015187
55,-0.0055063427854868
56,-0.005828954110894
57,-0.0061329468159298
58,-0.0064143014667085
59,-0.0066697276054161
60,-0.0068967229204313
61,-0.0070935753641867
62,-0.0072593260512298
63,-0.0073937222621721
64,-0.0074971522840137
65,-0.0075705625693141
66,-0.0076153634187721
67,-0.007633316539633
68,-0.0076264297809811
69,-0.0075968852245872
70,-0.0075469878953631
71,-0.0074791266830267
72,-0.0073957363878754
73,-0.0072992407659042
74,-0.0071919929578564
75,-0.0070762347695315
76,-0.0069540712501367
77,-0.006827464249562
78,-0.0066982393717157
79,-0.006568090136146
80,-0.0064385908495021
81,-0.0063112281160137
82,-0.0061874406062447
83,-0.006068663199447
84,-0.0059563614021069
85,-0.0058520376535952
86,-0.0057572202213979
87,-0.0056734472985087
88,-0.0056022486046013
89,-0.0055451331235534
90,-0.0055035775396044
91,-0.0054790038097698
92,-0.005472753507029
93,-0.0054860641879371
94,-0.0055200469923002
95,-0.0055756701076611
96,-0.0056537407928935
97,-0.0057548769383193
98,-0.0058794754988507
99,-0.0060276838986111
100,-0.0061993796012046
101,-0.0063941661023818
102,-0.0066113798826957
103,-0.0068501000973273
104,-0.0071091616093369
105,-0.007387169349387
106,-0.0076825154023544
107,-0.0079934035661759
108,-0.0083178760794489
109,-0.0086538378269857
110,-0.0089990790171832
111,-0.0093512950791911
112,-0.0097081081148515
113,-0.0100670952235657
114,-0.0104258189219001
115,-0.0107818553799545
116,-0.0111328173861921
117,-0.0114763672788944
118,-0.011810224280333
119,-0.0121321722652675
120,-0.0124400672806293
121,-0.0127318462531973
122,-0.0130055357686614
123,-0.0132592572361069
124,-0.013491233672476
125,-0.0136998022395532
126,-0.0138834302714694
127,-0.0140407347765474
