,Volt
0,-0.0025248830318862
1,-0.0025233975302826
2,-0.0025247285481657
3,-0.0025289124482024
4,-0.0025360274823083
5,-0.002546191411612
6,-0.0025595543465219
7,-0.0025762856597323
8,-0.0025965616672384
9,-0.0026205615151581
10,-0.0026484645011893
11,-0.0026804435928258
12,-0.0027166531424601
13,-0.0027572052406757
14,-0.0028021420075063
15,-0.0028514138668769
16,-0.0029048594858892
17,-0.0029621871966697
18,-0.0030229601635991
19,-0.0030865821476156
20,-0.0031522952791731
21,-0.003219200500703
22,-0.0032862910381198
23,-0.0033524922740778
24,-0.0034167005872036
25,-0.0034778085823601
26,-0.0035347266424623
27,-0.003586412945772
28,-0.0036319052126111
29,-0.003670354290446
30,-0.0037010558654555
31,-0.0037234689795673
32,-0.0037372354655693
33,-0.0037422119147941
34,-0.0037385009512894
35,-0.0037264758240005
36,-0.0037067845339744
37,-0.0036803146311352
38,-0.0036481380351223
39,-0.0036114569631754
40,-0.003571550088942
41,-0.0035297291251982
42,-0.0034873002382369
43,-0.0034455143482079
44,-0.0034055298114759
45,-0.0033684038809873
46,-0.0033351010770701
47,-0.0033065179338176
48,-0.0032834999390904
49,-0.0032668209716204
50,-0.0032571523794426
51,-0.0032550460361567
52,-0.0032609341617745
53,-0.0032751636075174
54,-0.0032980421212264
55,-0.0033298614056844
56,-0.00337091987872
57,-0.0034215543948828
58,-0.0034821682032552
59,-0.0035532622542495
60,-0.003635428686597
61,-0.0037292649081555
62,-0.0038352484135168
63,-0.0039536046998609
64,-0.0040841925438745
65,-0.0042264510015422
66,-0.0043793751968988
67,-0.0045414760094513
68,-0.004710752750545
69,-0.0048846840887606
70,-0.0050602442601198
71,-0.0052339782269617
72,-0.0054020808844103
73,-0.0055604312111171
74,-0.0057046261687051
75,-0.0058300365168458
76,-0.0059319280966206
77,-0.0060057100281985
78,-0.006047239682489
79,-0.0060531054594248
80,-0.0060208846970354
81,-0.0059493390030905
82,-0.0058385622464648
83,-0.005690131762719
84,-0.0055071856608876
85,-0.0052943716475521
86,-0.005057701130211
87,-0.0048043089065514
88,-0.0045421982209583
89,-0.0042800677488473
90,-0.0040271443113531
91,-0.0037929538077148
92,-0.0035870180830972
93,-0.0034184257094079
94,-0.0032953551026958
95,-0.003224665601363
96,-0.0032115141428634
97,-0.0032589924133811
98,-0.0033678179993441
99,-0.0035360580871798
100,-0.0037590020331212
101,-0.0040292962577097
102,-0.0043372535296076
103,-0.0046712687764293
104,-0.0050182697416733
105,-0.0053640832751275
106,-0.0056937966432029
107,-0.0059922179808668
108,-0.0062443811578773
109,-0.0064360909166733
110,-0.0065544656631866
111,-0.006588372695393
112,-0.0065288467583943
113,-0.0063695679746
114,-0.0061073029109347
115,-0.0057422637814769
116,-0.0052782760904355
117,-0.0047226136294826
118,-0.0040856210879252
119,-0.0033802615944285
120,-0.0026216056105849
121,-0.0018263436817732
122,-0.0010122888335518
123,-0.0001977718875889
124,0.0005989444688243
125,0.0013601415762024
126,0.0020690438794043
127,0.0027101124822018
128,0.0032693398082979
129,0.0037346797938802
130,0.0040964833711058
131,0.0043478227534293
132,0.0044846653804015
133,0.0045057986204188
134,0.0044126003094839
135,0.0042088102584631
136,0.0039002375971817
137,0.0034943903131597
138,0.0030000718627479
139,0.0024269135185767
140,0.0017849906610706
141,0.0010846781896255
142,0.0003366372273078
143,-0.0004481502608602
144,-0.0012583657075324
145,-0.0020824889200011
146,-0.0029089843736615
147,-0.0037263982554108
148,-0.0045234320964432
149,-0.0052890000127
150,-0.0060122838552219
151,-0.0066828784003604
152,-0.0072909040078631
153,-0.0078269691464172
154,-0.0082820924880419
155,-0.008647645500113
156,-0.0089154097694071
157,-0.0090778927400947
158,-0.0091287709537681
159,-0.009063298462171
160,-0.0088786911115497
161,-0.0085744279729455
162,-0.0081524838671015
163,-0.0076175847223792
164,-0.0069773438057599
165,-0.0062421625514388
166,-0.0054249704278441
167,-0.004540824008864
168,-0.0036064831477096
169,-0.0026401270681104
170,-0.0016610923203018
171,-0.0006895096577371
172,0.0002541544737532
173,0.0011497108984207
174,0.0019779257858908
175,0.0027211046214474
176,0.0033636597056089
177,0.0038927008131467
178,0.0042985768339237
179,0.004575369108106
180,0.0047211906924859
181,0.004738129190643
182,0.0046319512393085
183,0.0044116808963712
184,0.0040891130938369
185,0.0036783901808795
186,0.0031955697437781
187,0.0026580626302278
188,0.0020840293372498
189,0.0014917757423969
190,0.0008991668622369
191,0.0003231473473773
192,-0.0002207290510964
193,-0.0007188631588416
194,-0.0011601572642621
195,-0.0015364718692039
196,-0.0018429023036657
197,-0.0020777442794866
198,-0.0022422519140074
199,-0.0023403261570785
200,-0.0023781307440257
201,-0.0023636874280613
202,-0.0023064403834275
203,-0.0022167186582525
204,-0.0021052101114886
205,-0.0019825446816211
206,-0.0018589530340867
207,-0.0017440084891399
208,-0.0016463782627933
209,-0.0015734793980815
210,-0.0015311338264513
211,-0.0015233186116801
212,-0.0015520341126548
213,-0.0016173524410793
214,-0.0017175879336231
215,-0.0018494840613705
216,-0.0020084556182534
217,-0.0021888984300681
218,-0.0023845361538423
219,-0.0025888189664977
220,-0.0027952844373871
221,-0.002997782644158
222,-0.0031906154239959
223,-0.0033686293853088
224,-0.0035272974587108
225,-0.0036628575905791
226,-0.0037724540544933
227,-0.0038542050211896
228,-0.0039072162789337
229,-0.0039315367236831
230,-0.0039280714853427
231,-0.0038985063245144
232,-0.003845200097113
233,-0.0037710051557584
234,-0.0036790566620062
235,-0.0035725503423724
236,-0.0034545575155848
237,-0.0033279431732302
238,-0.0031953468166343
239,-0.0030591768207605
240,-0.0029216142091993
241,-0.0027845980693676
242,-0.0026498106152448
243,-0.0025187039700769
244,-0.0023925356118549
245,-0.0022723880744591
246,-0.0021591818637235
247,-0.0020536697826263
248,-0.0019564434643345
249,-0.001867991701782
250,-0.0017887778399305
251,-0.0017193067922512
252,-0.0016601673674417
253,-0.0016120202507739
254,-0.0015755542353514
255,-0.0015514482533184
256,-0.0015403276963289
257,-0.0015427147869926
258,-0.0015589776969185
